transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_eff52dbd664213b755f478a0,2024-01-01T09:00:00,流入,1887000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d3c8f3c20f57abd2477a9de,2024-01-04T09:00:00,流出,79.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e288acd038ac18711738fe78,2024-01-04T15:00:00,流入,7427.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15b3a01d41a10c3d8d79c92f,2024-01-05T09:00:00,流出,7800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cce70666adc78298f36c79c,2024-01-06T15:00:00,流入,31895.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94cb7774962ea0faecaeb1e0,2024-01-07T09:00:00,流出,31500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8d69a3e850e39fb3a38db3e,2024-01-07T09:00:00,流出,37062.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d80f20dedd031036560400fd,2024-01-08T15:00:00,流入,25208.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3499970d6f8b8a733df12e88,2024-01-08T15:00:00,流入,3310.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9dc9ecc47d680d3e145c3f1c,2024-01-09T09:00:00,流出,2086.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc6e6cf886634d694bd680fa,2024-01-11T15:00:00,流入,21858.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d91961ddd44304a6e9f9b5c,2024-01-11T15:00:00,流入,12899.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5b7ecee7603d4bfcb9511e2,2024-01-15T15:00:00,流入,12865.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68c3442b91c488daa1705af9,2024-01-16T15:00:00,流入,29779.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af22fc7d2536c0a3fbaff366,2024-01-17T09:00:00,流出,165084.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8fea7061811c6ec24ad739c,2024-01-21T09:00:00,流出,2369.76,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9dce013c767d0d27ed856014,2024-01-23T09:00:00,流出,70000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e15b21587660e1e6d0aaab5,2024-01-25T09:00:00,流出,31562.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96576b8cf87a1a098cf11316,2024-01-26T15:00:00,流入,12055.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0348067996c27d513e2d3d9a,2024-01-27T09:00:00,流出,1663.81,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e553df11fe98cff8f3649017,2024-02-03T09:00:00,流出,95.95,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b11da198df434f7270874d8d,2024-02-04T09:00:00,流出,195392.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80167bbb4f8044a22934de64,2024-02-05T09:00:00,流出,7800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c633e3ff22b738f545de77b,2024-02-06T15:00:00,流入,18188.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01971549aac051e1f6d6d96c,2024-02-06T15:00:00,流入,94510.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a078e9b38f594ef4f3bd4377,2024-02-07T09:00:00,流出,31500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4dc892002df6c459569f8dce,2024-02-07T15:00:00,流入,101638.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
