transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_66907c980123a2c5225d8e36,2024-01-01T09:00:00,流入,903966.70,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_612cf239c93419419f7eb371,2024-01-05T09:00:00,流出,7140.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_224be49590c690cf5edd0149,2024-01-07T09:00:00,流出,21420.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_282ec7cbc9b32d17d118bbde,2024-01-16T09:00:00,流出,2253.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9be3dbadd1a085d4b3dd946,2024-01-18T09:00:00,流出,164216.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ff242453aa0b2ae3afe5c89,2024-01-19T15:00:00,流入,16588.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_051064aade4b9d1c8c5c6805,2024-01-21T15:00:00,流入,173714.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba9e256ce6ddae092ef28399,2024-01-23T09:00:00,流出,1946.06,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ab877b8cecca48ccef34a65,2024-01-27T09:00:00,流出,73246.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e17de36ad188eab7ab6d3775,2024-01-27T15:00:00,流入,79636.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06c5604a43164bd147911ba5,2024-02-02T09:00:00,流出,14679.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26b052afd4be2664d229a2e0,2024-02-03T09:00:00,流出,23402.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b388a5c743791cb8ff8c160c,2024-02-04T09:00:00,流出,2194.64,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7aa849681fa34dff43d95ea8,2024-02-04T15:00:00,流入,56142.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ac7d11291892e171c585b15,2024-02-05T09:00:00,流出,7140.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62f32b3b8ab5fee67b43760e,2024-02-06T09:00:00,流出,234.79,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08a9649583a108a93a3f9eab,2024-02-07T09:00:00,流出,21420.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d843262b994078f307933b72,2024-02-07T15:00:00,流入,18317.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03ad9ac58573ccece683e0ee,2024-02-08T09:00:00,流出,66643.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8010d586a6f96c5c69269fed,2024-02-08T15:00:00,流入,7926.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa9ba67313716c3b3d394f92,2024-02-08T15:00:00,流入,20187.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78382451dbe3b58c723c6a11,2024-02-09T09:00:00,流出,13089.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f65282deb181c6bf5daf3d53,2024-02-09T09:00:00,流出,1862.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22ee9c88608c5a1c799d1242,2024-02-09T09:00:00,流出,52677.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c7d40d0b9bc133c9fecddd1,2024-02-10T09:00:00,流出,1433.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1501e79199f9da84eaf217eb,2024-02-10T15:00:00,流入,62500.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b9ccf5b1e83ac5324efa423,2024-02-12T15:00:00,流入,2402.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d3eb7bf7999ec14d87b1b03,2024-02-13T15:00:00,流入,81172.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07a4ef71bac6de4bbb076e56,2024-02-14T09:00:00,流出,34020.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
