transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_d62486566ad5e51efddf6824,2024-01-01T09:00:00,0.00,7800000.00,7800000.00
synb1_txn_66dd1201bc8c39ec1009b9f8,2024-01-03T09:00:00,2253.87,0.00,7797746.13
synb1_txn_0851b9ae5cbdd38d5f96b9b9,2024-01-05T09:00:00,70000.00,0.00,7727746.13
synb1_txn_06befda68945cdd88bc1a942,2024-01-07T09:00:00,300000.00,0.00,7427746.13
synb1_txn_6a50880e2ddbc5f6e81a6b41,2024-01-07T15:00:00,0.00,58121.48,7485867.61
synb1_txn_548815e8a5051578cc28cdc0,2024-01-08T09:00:00,1588349.65,0.00,5897517.96
synb1_txn_9627cccdbd1a1a737a2abc8b,2024-01-09T15:00:00,0.00,1026803.48,6924321.44
synb1_txn_912ca754479a3ac58b55e493,2024-01-11T09:00:00,11886.80,0.00,6912434.64
synb1_txn_8294ab8c7321bf313dfd9957,2024-01-22T09:00:00,28650.35,0.00,6883784.29
synb1_txn_72534c1a6245278bc5ae21da,2024-01-23T15:00:00,0.00,235075.04,7118859.33
synb1_txn_399c50131304183097efb3a1,2024-01-26T09:00:00,900000.00,0.00,6218859.33
synb1_txn_dd5f77cc49a2ec97f83443ea,2024-01-27T09:00:00,33859.33,0.00,6185000.00
synb1_txn_08a42b8d4a3e187cc6632a8e,2024-02-02T15:00:00,0.00,195610.81,6380610.81
synb1_txn_e9306508691084ddbdc8ae98,2024-02-02T15:00:00,0.00,109100.47,6489711.28
synb1_txn_80c0ce936d8f8d9420dca6de,2024-02-03T09:00:00,127548.83,0.00,6362162.45
synb1_txn_2aa78b0b3edd0bcb655abcb1,2024-02-04T09:00:00,29714.65,0.00,6332447.80
synb1_txn_4afa137196d437920596a6e4,2024-02-05T09:00:00,70000.00,0.00,6262447.80
synb1_txn_c9a000b3ae616b1739c34874,2024-02-05T09:00:00,88732.96,0.00,6173714.84
synb1_txn_fbe0980f5569d2bccc784151,2024-02-06T09:00:00,35626.46,0.00,6138088.38
synb1_txn_0a0318c004d06430de630c59,2024-02-06T09:00:00,120822.10,0.00,6017266.28
