transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_4016492e4c7bc1c0ac06af3e,2025-01-01T09:00:00,流入,240935.46,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58f58bccbe7e39f54fe918f8,2025-01-01T15:47:34,流出,8611.87,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b508e8440ed7a240a0efb09,2025-01-02T16:15:43,流出,44759.94,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e3c2bd04ed953e24c7f247d,2025-01-12T16:14:31,流出,1706.95,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61e1f50ad601bacc6dfde3c5,2025-01-17T12:37:14,流入,89528.06,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8c272caac73a56f6c2a10ae,2025-01-17T13:33:22,流出,8414.87,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2547007550ae5aadde67e81,2025-01-18T10:46:04,流出,55629.02,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e44d78f2ec2537d021d621c6,2025-01-19T12:25:35,流出,7343.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac25cb7c8b45ce4e68132b26,2025-01-19T13:16:13,流出,1642.59,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28a06816d8678f30604820c5,2025-01-20T09:10:05,流入,88662.33,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6492fd53fc67513fdb234053,2025-01-20T11:41:47,流入,83834.92,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fc1b732f13c8c0ecc72e8c9,2025-01-20T13:12:30,流出,1704.83,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81ad0fbaa26c43fb43daceec,2025-01-22T17:27:23,流出,1951.31,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f89d4f2f7c9d73686ea735c5,2025-01-27T10:14:59,流入,86582.69,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47d53e33d3ab3904fced7bd3,2025-01-27T15:30:48,流出,9149.59,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9006a2630a23e63fdfdacd01,2025-01-28T16:24:22,流出,57576.61,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59f794dafcef89729191b1e9,2025-01-30T11:45:48,流出,46505.88,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_555a16f6b465b4ed144fa053,2025-02-04T09:57:58,流出,7460.89,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d1315b748258ee052da38ab,2025-02-04T10:18:54,流出,80682.03,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64a19671f133f96b32e4a7a0,2025-02-08T15:24:27,流出,92762.72,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb8e78a8ecf9b8757b7fb37e,2025-02-09T09:48:16,流入,42292.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4f9306df3620b7379ec39d4,2025-02-10T14:46:13,流出,1655.99,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
