transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_4016492e4c7bc1c0ac06af3e,2025-01-01T09:00:00,0.00,240935.46,240935.46
synb1_txn_58f58bccbe7e39f54fe918f8,2025-01-01T15:47:34,8611.87,0.00,232323.59
synb1_txn_8b508e8440ed7a240a0efb09,2025-01-02T16:15:43,44759.94,0.00,187563.65
synb1_txn_9e3c2bd04ed953e24c7f247d,2025-01-12T16:14:31,1706.95,0.00,185856.70
synb1_txn_61e1f50ad601bacc6dfde3c5,2025-01-17T12:37:14,0.00,89528.06,275384.76
synb1_txn_c8c272caac73a56f6c2a10ae,2025-01-17T13:33:22,8414.87,0.00,266969.89
synb1_txn_d2547007550ae5aadde67e81,2025-01-18T10:46:04,55629.02,0.00,211340.87
synb1_txn_e44d78f2ec2537d021d621c6,2025-01-19T12:25:35,7343.67,0.00,203997.20
synb1_txn_ac25cb7c8b45ce4e68132b26,2025-01-19T13:16:13,1642.59,0.00,202354.61
synb1_txn_28a06816d8678f30604820c5,2025-01-20T09:10:05,0.00,88662.33,291016.94
synb1_txn_6492fd53fc67513fdb234053,2025-01-20T11:41:47,0.00,83834.92,374851.86
synb1_txn_6fc1b732f13c8c0ecc72e8c9,2025-01-20T13:12:30,1704.83,0.00,373147.03
synb1_txn_81ad0fbaa26c43fb43daceec,2025-01-22T17:27:23,1951.31,0.00,371195.72
synb1_txn_f89d4f2f7c9d73686ea735c5,2025-01-27T10:14:59,0.00,86582.69,457778.41
synb1_txn_47d53e33d3ab3904fced7bd3,2025-01-27T15:30:48,9149.59,0.00,448628.82
synb1_txn_9006a2630a23e63fdfdacd01,2025-01-28T16:24:22,57576.61,0.00,391052.21
synb1_txn_59f794dafcef89729191b1e9,2025-01-30T11:45:48,46505.88,0.00,344546.33
synb1_txn_555a16f6b465b4ed144fa053,2025-02-04T09:57:58,7460.89,0.00,337085.44
synb1_txn_7d1315b748258ee052da38ab,2025-02-04T10:18:54,80682.03,0.00,256403.41
synb1_txn_64a19671f133f96b32e4a7a0,2025-02-08T15:24:27,92762.72,0.00,163640.69
synb1_txn_eb8e78a8ecf9b8757b7fb37e,2025-02-09T09:48:16,0.00,42292.61,205933.30
synb1_txn_c4f9306df3620b7379ec39d4,2025-02-10T14:46:13,1655.99,0.00,204277.31
synb1_txn_4e612953692014a8930cc01d,2025-02-11T16:36:28,1514.31,0.00,202763.00
synb1_txn_a4a774f778e1a32f0be91c67,2025-02-11T16:37:23,77099.30,0.00,125663.70
synb1_txn_e3d1a012f38c082b9d4ecad3,2025-02-14T12:57:56,9266.11,0.00,116397.59
synb1_txn_edd4f8fffe0dc5bad4e761d1,2025-02-15T10:58:40,1776.35,0.00,114621.24
synb1_txn_50b60f20778eff53bd1b09d4,2025-02-16T09:30:43,8297.49,0.00,106323.75
synb1_txn_ea673250b03d47465a31972a,2025-02-16T12:09:05,0.00,58188.19,164511.94
synb1_txn_59a4a0c015deea5d27010b91,2025-02-18T10:07:46,8495.51,0.00,156016.43
synb1_txn_e9c87d5562c7981a7da30847,2025-02-18T11:21:35,0.00,56859.78,212876.21
synb1_txn_2f36689fe38fc30dbac64e03,2025-02-20T15:58:16,0.00,60110.36,272986.57
synb1_txn_26a2a51f2610ca9633de805d,2025-02-26T14:11:22,91315.51,0.00,181671.06
synb1_txn_d63cd639ef6d4a23d3920fbc,2025-02-26T15:17:58,2059.03,0.00,179612.03
synb1_txn_a1b5f7ed603f7a74985fe650,2025-02-28T09:00:00,11158.94,0.00,168453.09
synb1_txn_d67384516b9af000b36be9a6,2025-02-28T09:00:00,3486.08,0.00,164967.01
synb1_txn_4049df7d293290820c035b7d,2025-02-28T09:00:00,418.32,0.00,164548.69
synb1_txn_1711300f039357f067a01afa,2025-03-02T09:17:52,0.00,144059.30,308607.99
synb1_txn_9258e8e1ca105691b6e3f5c3,2025-03-03T14:02:26,7336.98,0.00,301271.01
synb1_txn_6ba6b9d85143fbcb0581ece1,2025-03-05T14:19:48,1930.69,0.00,299340.32
synb1_txn_688e3df8636600db3a3a3d3e,2025-03-05T15:11:20,7678.01,0.00,291662.31
synb1_txn_00d33eaa02a68ac5b5b507c3,2025-03-06T12:58:44,1461.87,0.00,290200.44
synb1_txn_f2aca391ef55817de4dcb7d0,2025-03-07T09:38:26,75118.02,0.00,215082.42
synb1_txn_ddbc140b2fa3bb9d8821ab77,2025-03-07T14:30:35,68149.46,0.00,146932.96
synb1_txn_f018e7197baf62e61671dfea,2025-03-11T15:51:34,50724.96,0.00,96208.00
synb1_txn_41e3814b391822283e02ac77,2025-03-14T09:44:56,10039.53,0.00,86168.47
synb1_txn_929e1aed41aad1714cc6166c,2025-03-16T09:53:36,69408.47,0.00,16760.00
synb1_txn_c1d33412a85fe132abbe3d78,2025-03-19T17:03:55,0.00,118352.10,135112.10
synb1_txn_28a6bddc8663dcc51c14221b,2025-03-25T13:03:35,1598.42,0.00,133513.68
synb1_txn_b0c19621b26d8fc471456be9,2025-03-26T09:59:30,8465.48,0.00,125048.20
synb1_txn_4386758d10d153b0ee74e4c2,2025-03-27T11:00:51,2014.70,0.00,123033.50
synb1_txn_13385c66114293587c62bf00,2025-03-27T13:26:26,0.00,120586.92,243620.42
synb1_txn_38a9e9767661a5a31939b92f,2025-03-28T09:00:00,11922.09,0.00,231698.33
synb1_txn_d0076205d0afc5e5c8e73bc8,2025-03-28T09:00:00,3624.18,0.00,228074.15
synb1_txn_99dd8054c8d5b8de63a7fea6,2025-03-28T09:00:00,434.90,0.00,227639.25
synb1_txn_908d9d9722645cc76d285f04,2025-03-28T11:34:19,0.00,124521.30,352160.55
synb1_txn_bb2eaf749a98f80a52fed301,2025-04-02T09:13:00,7454.99,0.00,344705.56
synb1_txn_a5cd5cfb08da81fdd55c9019,2025-04-03T15:07:58,0.00,103677.69,448383.25
synb1_txn_9933089bfd662dd760e5be35,2025-04-05T16:31:09,0.00,90224.96,538608.21
synb1_txn_7b75d654408ab3b67140c898,2025-04-07T14:12:00,9079.33,0.00,529528.88
synb1_txn_e2f92906c48b8e3736907ba8,2025-04-09T15:46:57,7730.67,0.00,521798.21
synb1_txn_ff8913d1ecd54f8b283880ac,2025-04-09T17:41:29,69996.05,0.00,451802.16
synb1_txn_bdc9aff08010a39d447fb56c,2025-04-10T14:47:56,9255.01,0.00,442547.15
synb1_txn_60ac680fef72e5e71760e6ec,2025-04-10T17:21:07,0.00,79484.99,522032.14
synb1_txn_b76507948fe32d57bd79a912,2025-04-12T09:56:03,70561.95,0.00,451470.19
synb1_txn_d171e24c91a5f091f471b16b,2025-04-13T15:34:41,60382.16,0.00,391088.03
synb1_txn_8e19573ea3f99dd1aa5f4ff8,2025-04-14T16:10:07,1806.19,0.00,389281.84
synb1_txn_2fad91122fe7b5a20e1b7841,2025-04-23T13:37:59,0.00,89030.60,478312.44
synb1_txn_b34ec7fe1b4282d6893b66cc,2025-04-25T10:15:37,1549.98,0.00,476762.46
synb1_txn_18330ac927458e0747f7f62a,2025-04-26T12:53:26,2119.36,0.00,474643.10
synb1_txn_dff06e048c80f60ad79b7cd4,2025-04-28T09:00:00,11929.50,0.00,462713.60
synb1_txn_8000cbcc59ad0f11dc298403,2025-04-28T09:00:00,3625.52,0.00,459088.08
synb1_txn_6143f9874181c298a6508ea5,2025-04-28T09:00:00,435.06,0.00,458653.02
