transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_cfff0f52272ef9c8ed2a45f8,2025-01-01T09:00:00,0.00,965742.11,965742.11
synb1_txn_b24ec322f5180b5ab248233a,2025-01-05T09:13:34,0.00,2617700.00,3583442.11
synb1_txn_0c0c2698a0ff7c74dd978ce1,2025-01-09T17:04:17,78531.00,0.00,3504911.11
synb1_txn_31389ece1c3405cc9c7729da,2025-01-22T17:23:40,261770.00,0.00,3243141.11
synb1_txn_9e894dd2d166356a69de0265,2025-01-27T15:17:29,104708.00,0.00,3138433.11
synb1_txn_2b0958ac23a1b09d8a28f934,2025-02-03T09:00:00,0.00,2355930.00,5494363.11
synb1_txn_815d8a7e2219ef9c0c70c80b,2025-02-16T16:48:57,261770.00,0.00,5232593.11
synb1_txn_2c7139e45b891634b52e479a,2025-02-19T12:55:22,104708.00,0.00,5127885.11
synb1_txn_c7e2f0b12520d4be30ee9337,2025-02-20T13:40:42,0.00,2565346.00,7693231.11
synb1_txn_ba029e3a6be0dd2c7ced5543,2025-02-21T09:31:58,78531.00,0.00,7614700.11
synb1_txn_5c18e75910a3f074d4019312,2025-02-21T14:42:16,3956106.17,0.00,3658593.94
synb1_txn_6429f5af1e05898a75cd690c,2025-03-03T09:00:00,7229.16,0.00,3651364.78
synb1_txn_1680c2b2078cd1db2ccd90a8,2025-03-04T17:59:08,1974725.05,0.00,1676639.73
synb1_txn_71ae2f78f0a8c96149524f71,2025-03-14T11:32:25,261770.00,0.00,1414869.73
synb1_txn_a71fbb7ab9097ed3df089d44,2025-03-15T17:15:43,104708.00,0.00,1310161.73
synb1_txn_9acca1c74e78ca63e61caf4c,2025-03-19T15:59:28,78531.00,0.00,1231630.73
synb1_txn_7a5f63ccebedb315afa75f57,2025-03-19T17:34:32,0.00,2512992.00,3744622.73
synb1_txn_2411628c585bfd360574fc2a,2025-04-03T09:00:00,8003.71,0.00,3736619.02
synb1_txn_23c08094968f5ad08b7a2182,2025-04-11T11:45:09,261770.00,0.00,3474849.02
synb1_txn_5423861270d8a369e5f6dcc6,2025-04-12T11:38:40,78531.00,0.00,3396318.02
synb1_txn_148553ed7e3b73bc59545255,2025-04-12T16:12:58,0.00,2460638.00,5856956.02
synb1_txn_0597784cddb2cf43112e9fdb,2025-04-15T09:44:01,104708.00,0.00,5752248.02
synb1_txn_34bd1797eb46c341bd4147cb,2025-04-21T12:01:38,1798526.45,0.00,3953721.57
synb1_txn_c32aeee8468d7f9382d5e092,2025-04-28T09:00:00,13223.75,0.00,3940497.82
