transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_92501dba166706035289181e,2025-01-01T09:00:00,流入,60306.11,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7d343c12e50f65bfa491fd2,2025-01-02T10:19:28,流出,1671.27,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8348aa21cb42d1ef312704c,2025-01-03T14:39:43,流出,6395.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2414620a988eb9b40f7fad3f,2025-01-06T13:45:26,流出,8663.82,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17de8163cc5b9e44d143f950,2025-01-17T12:46:01,流出,2167.18,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df56071f174c596995e06146,2025-01-20T14:32:04,流出,1761.12,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0c2df84eefad1a7b00f9d8c,2025-01-21T14:19:10,流出,8101.05,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06d57f6792fe246ad975c320,2025-01-24T10:57:04,流出,2300.43,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_453fd205d25be386801f4cc9,2025-01-27T11:36:18,流出,7451.99,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64eb10e8067c2e66fa4d89d3,2025-02-01T09:29:11,流出,2043.61,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42a2815bf30d2bf04b3056d9,2025-02-01T15:52:53,流入,37907.42,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1372789045f02c198c8d034c,2025-02-03T09:00:00,流入,592500.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e125b4500b1a7dc2f9f4410,2025-02-03T15:58:57,流出,67135.89,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4dd0874be3a560ccc2361e4,2025-02-04T14:08:45,流出,7891.69,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47baeb7c37305642a9669aed,2025-02-04T14:11:26,流出,54523.78,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8616967b9008566d81afb5bb,2025-02-05T13:43:17,流入,31760.96,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b72777edd9e02a2f8965cf42,2025-02-08T14:01:49,流出,6652.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_413c0f9142cca3fc746c2222,2025-02-10T14:25:29,流出,52765.33,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29d6f67950778d391c7ff4cc,2025-02-14T09:28:36,流出,2188.16,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a4da446e29725b08e819e14,2025-02-17T10:33:19,流出,1935.05,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3cb9ddef1581b389a33d7c0,2025-02-20T17:02:31,流入,29472.64,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ed869de7a12040faa11312c,2025-02-22T12:29:43,流出,70278.53,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db2d113bd5228ccd5f9e15be,2025-02-23T14:18:03,流出,1733.18,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc69bf28ac6defa80dceb231,2025-02-23T15:05:01,流出,7718.82,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9c648a15119e7db9ab67a59,2025-02-23T15:24:19,流入,31406.48,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8aaf1388fd0888ccc6a78482,2025-02-24T13:53:08,流出,8349.32,工资发放,仅供人工查看；不得作为模型输入或导入数据库
