transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_8a85aa0b44bda4de2998fb02,2024-01-01T09:00:00,流入,620000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34e71e9442f287edf636c09b,2024-01-02T09:00:00,流出,749.84,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b3b772c36ed9b34ec3168b0,2024-01-03T09:00:00,流出,2121.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22e6633deeedf9860f41624d,2024-01-03T15:00:00,流入,3470.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21d00f5a67a5d48070386122,2024-01-04T15:00:00,流入,25213.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0eda4c8e4a3414614658643e,2024-01-05T09:00:00,流出,6000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_369924ad20403565e9c5eefb,2024-01-06T09:00:00,流出,65176.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_910b133cf8b84db79697c81d,2024-01-06T15:00:00,流入,448.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e408c79668269c810cfc4c70,2024-01-07T09:00:00,流出,2129.12,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0cf4f5d7346f992ff85f73c,2024-01-07T09:00:00,流出,28000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3871f075358c675c02cd5127,2024-01-09T15:00:00,流入,63596.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20947a2ff7ba0d137f8a1de0,2024-01-09T15:00:00,流入,1604.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d471cfe179bd58f42ba7ec10,2024-01-12T15:00:00,流入,9972.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb47b11b7d4df16a61beaa7c,2024-01-17T15:00:00,流入,18518.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e36ec3f69eeab4c174b575b,2024-01-18T15:00:00,流入,1503.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_857e5462d2311d8c276623f4,2024-01-22T09:00:00,流出,82663.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
