transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_3bfc12e3945a3361a735c49b,2025-01-01T09:00:00,0.00,911828.41,911828.41
synb1_txn_c32cfa5fbd5cb1530a5f30c3,2025-01-15T11:26:26,13952.64,0.00,897875.77
synb1_txn_f9cd1f9c6b75b8fd94ed6508,2025-01-26T13:39:22,4992.00,0.00,892883.77
synb1_txn_bff84f278b6139f57bd8b688,2025-02-03T09:00:00,0.00,224640.00,1117523.77
synb1_txn_18b46a2b0c68936c445251b6,2025-02-11T10:35:59,13952.64,0.00,1103571.13
synb1_txn_2def989ffb84795c9346d6e8,2025-02-19T09:35:28,4992.00,0.00,1098579.13
synb1_txn_f18f2e94ad8d93b1053f0d99,2025-02-28T09:00:00,2401.33,0.00,1096177.80
synb1_txn_b1a116b965df1fb273dfac80,2025-02-28T09:00:00,3299.71,0.00,1092878.09
synb1_txn_2a61007fed7e01096401d52e,2025-02-28T09:00:00,395.96,0.00,1092482.13
synb1_txn_a720c2b69a026312f01c2836,2025-03-03T09:00:00,689.31,0.00,1091792.82
synb1_txn_477bd6f34a5f98f150ff675a,2025-03-03T16:29:24,0.00,329971.20,1421764.02
synb1_txn_18e38e9f873663d9b79e710b,2025-03-11T13:40:53,13952.64,0.00,1407811.38
synb1_txn_4873225c0e30886ee26a5956,2025-03-23T13:38:01,871473.19,0.00,536338.19
synb1_txn_e538a1b7c15ea278efc4f235,2025-03-26T13:06:04,4992.00,0.00,531346.19
synb1_txn_c921e3d8e5e1d6e7bc7b0d71,2025-03-28T09:00:00,2039.40,0.00,529306.79
synb1_txn_f5ad065ab8703c0f008ac189,2025-03-28T09:00:00,3106.78,0.00,526200.01
synb1_txn_797544170bdd68d34cc52e42,2025-03-28T09:00:00,372.81,0.00,525827.20
synb1_txn_419dc710c8af5d8d495f2652,2025-04-03T09:00:00,763.16,0.00,525064.04
synb1_txn_1ae298bfa8a330ef26871c7b,2025-04-06T17:24:23,0.00,310678.61,835742.65
synb1_txn_0a827ed0878fed323075d779,2025-04-13T17:18:28,13952.64,0.00,821790.01
synb1_txn_33df4b14d28408fbf36efca6,2025-04-21T15:12:47,4992.00,0.00,816798.01
synb1_txn_f87bf93df4e5c65dba17c9e6,2025-04-28T09:00:00,1272.69,0.00,815525.32
synb1_txn_9e0433d14ef95aacd14da4e3,2025-04-28T09:00:00,2771.57,0.00,812753.75
synb1_txn_37e0fb4e9ae767b3bca1b5c7,2025-04-28T09:00:00,332.58,0.00,812421.17
synb1_txn_381febc58081e4c093ff71eb,2025-05-03T09:00:00,738.54,0.00,811682.63
synb1_txn_f6309f97a6f18affa968c97b,2025-05-03T16:19:07,0.00,277157.83,1088840.46
synb1_txn_d10e55cfda671ea3827aab89,2025-05-13T09:24:20,4992.00,0.00,1083848.46
synb1_txn_d604c284fec743c30042c7b5,2025-05-25T17:36:04,13952.64,0.00,1069895.82
synb1_txn_e5c17bfcf173a3deba9cbba9,2025-05-28T09:00:00,600.99,0.00,1069294.83
synb1_txn_6ecb482bd3ad71ae8a7f3c88,2025-05-28T09:00:00,2421.39,0.00,1066873.44
synb1_txn_08d9d3ea6d856b673581f922,2025-05-28T09:00:00,290.56,0.00,1066582.88
synb1_txn_1d3c988a805274440802c378,2025-05-29T09:12:51,647619.63,0.00,418963.25
synb1_txn_5c201738264530931c536cda,2025-06-03T09:00:00,763.16,0.00,418200.09
synb1_txn_2b7e754067ee6f489d7c9b7f,2025-06-04T15:20:30,220451.32,0.00,197748.77
synb1_txn_217eadab50d33ccdd53e1fc7,2025-06-09T13:34:58,0.00,242139.95,439888.72
synb1_txn_1e1c0c6fbbe4fb1b73d78e89,2025-06-13T12:29:51,4992.00,0.00,434896.72
synb1_txn_77945bbba3350658a00b57fc,2025-06-17T13:52:49,13952.64,0.00,420944.08
synb1_txn_bdf849c0b3ad1d6543cbdfe2,2025-06-30T09:00:00,1781.84,0.00,419162.24
synb1_txn_618075900704dad72f0007d3,2025-06-30T09:00:00,213.82,0.00,418948.42
synb1_txn_5a3575d8a19b88501f8d8900,2025-07-03T09:00:00,738.54,0.00,418209.88
synb1_txn_31bf75a8cd7b5cc766da635e,2025-07-03T09:51:33,4992.00,0.00,413217.88
synb1_txn_e8ed4347b52df31e2c968477,2025-07-19T12:23:02,0.00,178184.44,591402.32
synb1_txn_31f15a84ec620eabc233d4fd,2025-07-19T13:55:29,13952.64,0.00,577449.68
synb1_txn_931add09f57443c6e8c5a7f2,2025-07-25T15:46:26,117598.00,0.00,459851.68
synb1_txn_1142c4e0ec753fa61eeded7b,2025-07-28T09:00:00,1954.31,0.00,457897.37
synb1_txn_71332eebd0bb7b384bb2533c,2025-07-28T09:00:00,234.51,0.00,457662.86
synb1_txn_448c9616fef70c8a7e6cdea6,2025-08-03T09:00:00,763.16,0.00,456899.70
synb1_txn_b19ab03f66c8ea848bef8ce6,2025-08-03T09:03:22,0.00,195431.80,652331.50
synb1_txn_b898ef47ab39eedfd046d5e8,2025-08-12T10:28:34,62400.00,0.00,589931.50
synb1_txn_c9e49cf9f8dfebcc34179531,2025-08-13T11:41:11,13952.64,0.00,575978.86
synb1_txn_54267d5813f819e4564f8b7e,2025-08-24T09:52:26,4992.00,0.00,570986.86
synb1_txn_e75ece5b1d5eb57188cc56b9,2025-08-24T15:52:10,38719.80,0.00,532267.06
synb1_txn_1d95c002daaec05d0c8f9b30,2025-08-28T09:00:00,63.26,0.00,532203.80
synb1_txn_9558d58f772202c4d32ad195,2025-08-28T09:00:00,2132.14,0.00,530071.66
synb1_txn_d2ef0c58a15df230f14bbdb1,2025-08-28T09:00:00,255.85,0.00,529815.81
synb1_txn_1ede23a2aa909b248c6246ab,2025-09-03T09:00:00,763.16,0.00,529052.65
synb1_txn_b9daf58d5eb534df1f5b1bc1,2025-09-11T10:52:03,0.00,213214.31,742266.96
synb1_txn_57144736788538e3489dbe5d,2025-09-14T14:43:37,4992.00,0.00,737274.96
synb1_txn_b53d109297603c27a65f6467,2025-09-18T15:14:11,13952.64,0.00,723322.32
synb1_txn_02ab091a72f744c128e185e1,2025-09-28T09:00:00,672.65,0.00,722649.67
synb1_txn_c01321b187af4afa57802acc,2025-09-28T09:00:00,2459.59,0.00,720190.08
synb1_txn_21051eb8dc3159b6a170af5d,2025-09-28T09:00:00,295.15,0.00,719894.93
synb1_txn_5d6fa162e3e2770365a95935,2025-09-30T15:22:51,116792.55,0.00,603102.38
synb1_txn_35648735e424cd0280c14a66,2025-10-03T09:00:00,738.54,0.00,602363.84
synb1_txn_37257e67ff3060821d0f9489,2025-10-04T16:10:39,13952.64,0.00,588411.20
synb1_txn_ffacf611903d80de7fa74795,2025-10-13T12:01:24,0.00,245959.83,834371.03
synb1_txn_f4fd2da898ae81cfc121a02c,2025-10-28T09:00:00,1108.40,0.00,833262.63
synb1_txn_0f55cb38561849fea997b57d,2025-10-28T09:00:00,2797.20,0.00,830465.43
synb1_txn_4a75fec688245c03c1ccdb85,2025-10-28T09:00:00,335.66,0.00,830129.77
synb1_txn_4d54a10d9a3a9b71be2dd18f,2025-10-28T11:09:56,197021.61,0.00,633108.16
synb1_txn_f0a2983feaa2b15341866410,2025-10-28T16:14:02,4992.00,0.00,628116.16
synb1_txn_3c9c7763ad09907c1ef81be3,2025-11-03T09:00:00,763.16,0.00,627353.00
synb1_txn_c7aae9e548773b4e21436d75,2025-11-06T16:31:35,0.00,279720.72,907073.72
synb1_txn_caae1252af6dcad4bca448f8,2025-11-14T17:53:58,4992.00,0.00,902081.72
synb1_txn_8d36d9f5a1ddd93a17cb1008,2025-11-24T10:36:50,13952.64,0.00,888129.08
synb1_txn_cb18add38e1c75f68f775271,2025-11-24T13:01:35,289835.34,0.00,598293.74
synb1_txn_56ee52b72de8108d1a1fd3ea,2025-11-28T09:00:00,1765.17,0.00,596528.57
synb1_txn_b0723edce20025f4cfcfd648,2025-11-28T09:00:00,3144.67,0.00,593383.90
synb1_txn_7fb8e2c8543d9cfb00f5bd51,2025-11-28T09:00:00,377.36,0.00,593006.54
synb1_txn_e99b24db3a9bc27c1c10695b,2025-12-03T09:00:00,738.54,0.00,592268.00
synb1_txn_16d69bfb1e96028958c57c88,2025-12-05T14:20:30,0.00,314467.54,906735.54
synb1_txn_9b824c6ca8efe1dd00257ac4,2025-12-12T09:28:04,13952.64,0.00,892782.90
synb1_txn_597ac5500b1fee03a6682b95,2025-12-12T12:48:49,312113.36,0.00,580669.54
synb1_txn_5df2ccd69ecda2e77fa4e16f,2025-12-19T17:12:03,4992.00,0.00,575677.54
synb1_txn_7437e8c0fd6bb7e81a95e1d1,2025-12-29T09:00:00,2431.69,0.00,573245.85
synb1_txn_279f78544234e047f8065d08,2025-12-29T09:00:00,3502.58,0.00,569743.27
synb1_txn_8e323505169bd44414619ca6,2025-12-29T09:00:00,420.30,0.00,569322.97
synb1_txn_4e6d7e3ec1c0ab58ee756016,2026-01-03T09:00:00,763.16,0.00,568559.81
synb1_txn_3d5f1fbc65ed86a366c04a49,2026-01-06T10:39:27,13952.64,0.00,554607.17
synb1_txn_d2005f75725b251939786277,2026-01-18T09:43:46,4992.00,0.00,549615.17
synb1_txn_51c0a499ab1ffb01be9ad560,2026-01-27T11:42:43,394267.92,0.00,155347.25
synb1_txn_c97d4d1aaff6346d0517bb90,2026-01-28T09:00:00,3127.11,0.00,152220.14
synb1_txn_e5a1b840411c1c71862c4a42,2026-01-28T09:00:00,3870.65,0.00,148349.49
synb1_txn_956db6d6cbeccda001f7e412,2026-01-28T09:00:00,464.47,0.00,147885.02
synb1_txn_10379be8507d4dfb8ecf3c96,2026-01-28T17:08:04,0.00,350258.68,498143.70
synb1_txn_cddf549e353bc50f29c832a0,2026-02-03T09:00:00,763.16,0.00,497380.54
synb1_txn_74888feb0110671ba5546535,2026-02-07T16:41:45,0.00,387065.20,884445.74
synb1_txn_c63fdbf4a190101693ad02e9,2026-02-16T14:59:39,13952.64,0.00,870493.10
synb1_txn_e6029dc7756d17f02362fe40,2026-02-18T15:36:35,4992.00,0.00,865501.10
synb1_txn_0d693bb3690e38bed68d4c1c,2026-02-24T14:39:53,393876.57,0.00,471624.53
synb1_txn_bf3e400660a14fdd63977bff,2026-02-28T09:00:00,3186.39,0.00,468438.14
synb1_txn_d0063303e7669d47350efaa0,2026-02-28T09:00:00,3904.87,0.00,464533.27
synb1_txn_e884203e2090d7331213be40,2026-02-28T09:00:00,468.58,0.00,464064.69
synb1_txn_382efb0cefe74b10f06bf048,2026-03-03T09:00:00,689.31,0.00,463375.38
synb1_txn_8f1d6f970dd18c0d97104c14,2026-03-07T17:37:55,0.00,390487.91,853863.29
synb1_txn_46d972643acf8425b554ad26,2026-03-18T09:43:51,453201.09,0.00,400662.20
synb1_txn_bb9f90b4e7ab7452a707f6d1,2026-03-18T13:06:27,4992.00,0.00,395670.20
synb1_txn_9a1f07d06a98ab748d822cad,2026-03-24T10:32:04,13952.64,0.00,381717.56
synb1_txn_65db8f428f91e820019703c2,2026-03-30T09:00:00,2413.71,0.00,379303.85
synb1_txn_3223ad6d3f3daf3b29b9cacd,2026-03-30T09:00:00,3493.00,0.00,375810.85
synb1_txn_3e9d8d0fef927b1c161a7c76,2026-03-30T09:00:00,419.16,0.00,375391.69
synb1_txn_f4ffa731b072c2d02df678a7,2026-04-01T11:22:41,4992.00,0.00,370399.69
synb1_txn_0332278c4b9740e754a8a593,2026-04-03T09:00:00,763.16,0.00,369636.53
synb1_txn_abe48253a2c761feaae70b8c,2026-04-08T09:22:38,0.00,349300.23,718936.76
synb1_txn_13137736cde14922ceb284e0,2026-04-15T14:36:34,13952.64,0.00,704984.12
synb1_txn_7daedb361228674f4037eaae,2026-04-28T09:00:00,1426.06,0.00,703558.06
synb1_txn_b8e6c3e68678f5233ce96034,2026-04-28T09:00:00,2958.65,0.00,700599.41
synb1_txn_de25ea3bbb5729c910b5c82d,2026-04-28T09:00:00,355.03,0.00,700244.38
synb1_txn_c7f99becd11af36798e67f68,2026-05-01T16:42:52,687025.84,0.00,13218.54
synb1_txn_62e2fc0f8f3f8e5c110245b0,2026-05-03T09:00:00,738.54,0.00,12480.00
synb1_txn_d1c3e6c3b692dc1354c270bb,2026-05-10T10:42:37,0.00,295865.99,308345.99
synb1_txn_3a5b18a6fd3d6aef144e7966,2026-05-12T15:04:52,13952.64,0.00,294393.35
synb1_txn_e9bb62afc353922b66034592,2026-05-23T13:20:23,4992.00,0.00,289401.35
synb1_txn_e712f0a7fad5ba315fa43e46,2026-05-28T09:00:00,461.67,0.00,288939.68
synb1_txn_9da59b144b73021373222d3f,2026-05-28T09:00:00,2452.46,0.00,286487.22
synb1_txn_5ec661aecc7d8420b2add13f,2026-05-28T09:00:00,294.29,0.00,286192.93
synb1_txn_e673c95189ed304a04a88e8c,2026-06-03T09:00:00,763.16,0.00,285429.77
synb1_txn_38f3a1f8ed8ec3f504549d60,2026-06-16T13:35:45,13952.64,0.00,271477.13
synb1_txn_1fec31e5efa9f4ca3e28a812,2026-06-23T14:35:09,189862.44,0.00,81614.69
synb1_txn_c8b10882d2661e0d2b0e7e3d,2026-06-28T09:25:09,4992.00,0.00,76622.69
synb1_txn_6c08b8b62b7f84c342233721,2026-06-29T09:00:00,1710.90,0.00,74911.79
synb1_txn_4f1da3a8dfd7e14ab058b04b,2026-06-29T09:00:00,205.30,0.00,74706.49
synb1_txn_227e65e2eb3ad5919f6e21c9,2026-06-29T13:39:12,0.00,245246.65,319953.14
synb1_txn_2e90bdc67faa3cf5f61f0f0d,2026-07-03T09:00:00,738.54,0.00,319214.60
synb1_txn_c28d7897e7b2d1d8dc49bd88,2026-07-06T14:22:50,0.00,171090.06,490304.66
synb1_txn_cf35e21a6b89c8b0e42a29d2,2026-07-13T13:19:22,4992.00,0.00,485312.66
synb1_txn_3ea1dc9b8b371b1629fb6586,2026-07-27T14:22:57,13952.64,0.00,471360.02
synb1_txn_d6caefb495e224db29c3c8dd,2026-07-28T09:00:00,1777.36,0.00,469582.66
synb1_txn_99b5e2e116991c191f6083d5,2026-07-28T09:00:00,213.28,0.00,469369.38
synb1_txn_c5388e731870994ad9b6e887,2026-07-30T12:35:56,69050.08,0.00,400319.30
synb1_txn_d7e894b1c1bbb67f3d3558e1,2026-08-03T09:00:00,763.16,0.00,399556.14
synb1_txn_3740874f509cbefe52af3599,2026-08-09T13:35:29,0.00,177736.34,577292.48
synb1_txn_30780a8dd970d9f040a4c353,2026-08-14T09:57:39,13952.64,0.00,563339.84
synb1_txn_fd9a6cbf3fef0d845d5b7ef1,2026-08-19T13:40:07,4992.00,0.00,558347.84
synb1_txn_fe67439a0891338b28b93c5a,2026-08-28T09:00:00,1834.78,0.00,556513.06
synb1_txn_1e7a0b4c3c48f29ef9a9af7d,2026-08-28T09:00:00,220.17,0.00,556292.89
synb1_txn_221bb816f2a9e4bcad0389ec,2026-09-03T09:00:00,763.16,0.00,555529.73
synb1_txn_89907e449d7fbd1ddc4777ea,2026-09-03T11:39:24,0.00,183478.52,739008.25
synb1_txn_07f67a9bb1ad62a963cd63aa,2026-09-18T11:27:09,57088.46,0.00,681919.79
synb1_txn_866b7f843a6541d189c746e6,2026-09-23T09:16:25,13952.64,0.00,667967.15
synb1_txn_ed1da60d097cbd4373ac5fe8,2026-09-27T14:11:52,4992.00,0.00,662975.15
synb1_txn_b8c2fde4433f8868f92caf19,2026-09-28T09:00:00,2000.47,0.00,660974.68
synb1_txn_17c92a56883eaa303195083e,2026-09-28T09:00:00,240.05,0.00,660734.63
synb1_txn_d44c2bd302b69c315da68c88,2026-10-03T09:00:00,738.54,0.00,659996.09
synb1_txn_ff6e55088c8376d8da57789b,2026-10-10T17:30:46,133871.18,0.00,526124.91
synb1_txn_fddd784e302ee2c188e13d1b,2026-10-14T14:12:57,0.00,200047.33,726172.24
