transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_a105cbd7cdabfff659000589,2025-01-01T09:00:00,0.00,856601.57,856601.57
synb1_txn_febbdbc84ee9e818488b2b51,2025-01-05T11:13:31,16669.21,0.00,839932.36
synb1_txn_4463fd7747d029fb03733285,2025-01-06T10:57:37,0.00,639460.23,1479392.59
synb1_txn_755f12ea83d8414b857c73af,2025-01-07T15:34:51,324066.79,0.00,1155325.80
synb1_txn_1aa45a1019b8ea6cf14be4e1,2025-01-08T13:57:58,18060.75,0.00,1137265.05
synb1_txn_5769cc30132cbff9554cf3d8,2025-01-10T17:20:39,0.00,577758.43,1715023.48
synb1_txn_1c908e1813e617423c352328,2025-01-11T13:17:28,69470.80,0.00,1645552.68
synb1_txn_713c4be3094940630393f631,2025-01-12T10:23:15,59251.56,0.00,1586301.12
synb1_txn_815bf617bb3ef4c4bd55d7e6,2025-01-18T12:45:36,0.00,495606.57,2081907.69
synb1_txn_0dbbffdcca135f411faac160,2025-01-19T12:14:27,399312.45,0.00,1682595.24
synb1_txn_bffd46713a02312ecc516edf,2025-01-19T17:50:15,76183.45,0.00,1606411.79
synb1_txn_899f3cdece80f472feeaf5b3,2025-01-21T10:55:20,416514.62,0.00,1189897.17
synb1_txn_ab19652591c5539f76269085,2025-01-22T15:47:16,15967.40,0.00,1173929.77
synb1_txn_0cfa73728e23af325fd52878,2025-01-25T17:16:56,70045.23,0.00,1103884.54
synb1_txn_096bd0c7d7b9a24d9738d56d,2025-01-28T15:34:37,379927.63,0.00,723956.91
synb1_txn_ca3b5467c9ce776243dc02ae,2025-01-30T14:39:16,0.00,639460.23,1363417.14
synb1_txn_490fcd3d5cebf8dc4c5baf90,2025-01-31T15:07:42,15396.64,0.00,1348020.50
synb1_txn_2e00c3df36500f50aaab9753,2025-02-03T09:00:00,0.00,4957050.00,6305070.50
synb1_txn_374d22fc8f10799fb136b1ad,2025-02-03T12:07:48,18925.00,0.00,6286145.50
synb1_txn_38e994e17fa858cd6772b509,2025-02-06T14:18:54,72431.67,0.00,6213713.83
synb1_txn_c938923ab0b7d673d97b872a,2025-02-07T12:51:28,17931.71,0.00,6195782.12
synb1_txn_c33e8e651442b9a100c16211,2025-02-07T16:44:59,0.00,403961.49,6599743.61
synb1_txn_9c7e125b38f28397a7a4da26,2025-02-08T09:57:24,618312.84,0.00,5981430.77
synb1_txn_eae2dfe5efb57de536ae01b2,2025-02-11T17:06:11,16161.98,0.00,5965268.79
synb1_txn_03f633845af89d52f4679d7c,2025-02-12T14:12:09,723576.87,0.00,5241691.92
synb1_txn_0614cb1bc4e0105474918996,2025-02-13T12:09:19,54644.10,0.00,5187047.82
synb1_txn_554f46986707df2963523834,2025-02-13T15:45:55,543152.00,0.00,4643895.82
synb1_txn_9d0c48ca3c160530810d4362,2025-02-18T09:51:58,0.00,396679.49,5040575.31
synb1_txn_c824b9b5b782b74f15e72a36,2025-02-18T10:29:26,630936.75,0.00,4409638.56
synb1_txn_a852ad98ab4a29da1c7b9989,2025-02-18T15:24:12,77147.72,0.00,4332490.84
synb1_txn_c4ab312459d296b2ad2940b5,2025-02-20T17:17:57,0.00,334316.52,4666807.36
synb1_txn_c99cfc64b16bcabd06e5f75a,2025-02-26T14:30:29,70727.55,0.00,4596079.81
synb1_txn_db5e8228bf10696ba32c8c3e,2025-02-26T15:53:11,13075.31,0.00,4583004.50
synb1_txn_0db8ff15ff3cb09878cf76a6,2025-02-28T17:52:14,0.00,407585.24,4990589.74
synb1_txn_e48f990df95a3b56b9fa1762,2025-03-02T11:05:40,17666.08,0.00,4972923.66
synb1_txn_0a8c9022c3225b32ded572b9,2025-03-03T09:00:00,15210.67,0.00,4957712.99
synb1_txn_e688cf89e0fee76cbdad267f,2025-03-03T09:10:45,443283.59,0.00,4514429.40
synb1_txn_2b909bf68d43489cd9f01f34,2025-03-08T09:21:45,0.00,922391.79,5436821.19
synb1_txn_807ebd651c5845974fff4c0f,2025-03-09T13:52:25,16091.96,0.00,5420729.23
synb1_txn_4cdea6b43beb08e7fa9e1789,2025-03-12T09:04:49,526936.14,0.00,4893793.09
synb1_txn_370a5673efc7abfad2ff8726,2025-03-15T17:30:16,434543.77,0.00,4459249.32
synb1_txn_5eca99250249750e548a0da0,2025-03-18T10:53:23,566390.18,0.00,3892859.14
synb1_txn_efc7410459fd5ba73aa50039,2025-03-19T09:07:30,16599.96,0.00,3876259.18
synb1_txn_7c9c5d0c075aad3c93f5890b,2025-03-19T14:34:07,15736.00,0.00,3860523.18
synb1_txn_b688af08f86fb35b05eaaf91,2025-03-20T12:10:07,68440.85,0.00,3792082.33
synb1_txn_8e8e8779f4e4775db7909069,2025-03-20T13:56:23,67850.83,0.00,3724231.50
synb1_txn_0ad12afdd07f2fafecea534e,2025-03-22T16:18:29,0.00,1141371.41,4865602.91
synb1_txn_93ef147e21a85a2e81e045e8,2025-03-24T11:52:08,74425.20,0.00,4791177.71
synb1_txn_207e14a73c3fb41826b8971d,2025-03-26T10:17:40,64234.16,0.00,4726943.55
synb1_txn_a360e08661afb1916f624ef8,2025-03-26T17:53:58,0.00,879074.74,5606018.29
synb1_txn_100e2ac2381d4ea4bae025b9,2025-03-27T17:03:21,0.00,1056369.88,6662388.17
synb1_txn_356eb2b19bdb513a0ea2ecef,2025-04-01T16:57:21,79055.93,0.00,6583332.24
synb1_txn_57240837eefb3a10f4124667,2025-04-02T09:16:21,64928.70,0.00,6518403.54
synb1_txn_78cc086fb5363d70951e3a75,2025-04-02T10:20:50,529027.57,0.00,5989375.97
synb1_txn_e1b5a4c5ac716007720bdeb0,2025-04-03T09:00:00,16840.39,0.00,5972535.58
synb1_txn_a3c75373ef86f0ddaac30aed,2025-04-08T14:15:32,0.00,770309.92,6742845.50
synb1_txn_a47f3e56a86d6cc5fe74bc59,2025-04-12T13:23:41,0.00,909684.31,7652529.81
synb1_txn_d405cfc5c3295631baeab053,2025-04-13T17:15:29,14561.83,0.00,7637967.98
synb1_txn_6550415a5a4270f9015e6c86,2025-04-16T11:49:00,642783.35,0.00,6995184.63
synb1_txn_7f7c600501469a52a20161cc,2025-04-17T15:25:01,68947.91,0.00,6926236.72
synb1_txn_cbedd6a713ac9eb52ab2ed00,2025-04-20T10:43:11,607045.67,0.00,6319191.05
synb1_txn_428b356b4266a925230fcb87,2025-04-20T12:15:57,19686.68,0.00,6299504.37
synb1_txn_c456382b8ac452280ecbd48d,2025-04-20T17:46:26,17728.53,0.00,6281775.84
synb1_txn_879c34097e867628c076b670,2025-04-22T17:45:22,0.00,775442.69,7057218.53
synb1_txn_210b2bf22db6e7644ec18eaf,2025-04-26T16:23:03,467943.63,0.00,6589274.90
synb1_txn_e6629e92527ee71139c8c8df,2025-04-28T09:00:00,121985.79,0.00,6467289.11
synb1_txn_297387cd3be7712d5b7d6364,2025-04-28T09:00:00,78940.34,0.00,6388348.77
synb1_txn_26e584bbcb89645e024bc3b0,2025-04-28T09:00:00,9472.83,0.00,6378875.94
synb1_txn_3b5ed4505af5d53620969918,2025-04-28T16:33:09,14116.96,0.00,6364758.98
synb1_txn_040bfb050cb9767420241d35,2025-04-30T11:30:14,62018.50,0.00,6302740.48
synb1_txn_3925851d3d5da8c21b556b69,2025-04-30T17:05:58,0.00,928793.99,7231534.47
synb1_txn_2c05fcc40de8eb815b73d423,2025-05-01T14:33:49,16710.13,0.00,7214824.34
synb1_txn_5c368d4b7170592b5e55f098,2025-05-03T09:00:00,16297.15,0.00,7198527.19
