calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_fa7f0d77092e32014ce4fb95,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,101209.50,2,3498790.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_b5e1ad52fef17d306e6b06e1,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3498790.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3498790.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3498790.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,141543.58,1,3357246.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_b3055b8c2673abf01e0f8deb,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3357246.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3357246.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3357246.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-13,complete
2025-01-11,0.00,0.00,0,3357246.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,3357246.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,22909.08,0.00,1,3380156.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_34c22725c0c3b517d1f45314,trusted,weekday_rule,base_calendar,True,9,2025-01-14,complete
2025-01-14,0.00,0.00,0,3380156.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-15,complete
2025-01-15,24475.52,0.00,1,3404631.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_f815b4bfe958ba1080875d2b,trusted,weekday_rule,base_calendar,True,11,2025-01-16,complete
2025-01-16,0.00,0.00,0,3404631.52,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-17,complete
2025-01-17,69437.90,23803.97,4,3450265.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_26a810f0fcc66ed04fd31d11,trusted,weekday_rule,base_calendar,True,13,2025-01-19,complete
2025-01-18,0.00,0.00,0,3450265.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,84979.02,0.00,2,3535244.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_71198699012d9b1df0a762fb,trusted,historical_transaction_override,historical_transaction_override,True,14,2025-01-20,complete
2025-01-20,0.00,23803.98,1,3511440.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_6094376abbde2cc12e294914,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,117066.27,0.00,3,3628506.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_a78f95d0580ce528bda39f0e,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
2025-01-22,0.00,57823.42,1,3570683.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_c24889ad0bf733f201d12438,trusted,weekday_rule,base_calendar,True,17,2025-01-23,complete
2025-01-23,39030.30,15280.00,2,3594433.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_f3db291a22d110946599c7e3,trusted,weekday_rule,base_calendar,True,18,2025-01-24,complete
2025-01-24,0.00,17985.22,1,3576448.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_1fa14ca71589945d72996485,trusted,weekday_rule,base_calendar,True,19,2025-01-25,complete
2025-01-25,45132.18,105459.15,3,3516121.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_6ed1ab2bfb9ce18d23a46e81,trusted,historical_transaction_override,historical_transaction_override,True,20,2025-01-26,complete
2025-01-26,0.00,25003.65,1,3491117.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_464ce248aa38efdeeca61cc1,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,21,2025-01-27,complete
2025-01-27,0.00,29622.73,1,3461495.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_9730aedca8a319461ef984d5,trusted,weekday_rule,base_calendar,True,22,2025-01-29,complete
2025-01-28,0.00,0.00,0,3461495.07,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,14666.66,32959.35,2,3443202.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_736b722cb21b24a711ab3131,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-01-30,complete
2025-01-30,15272.74,0.00,1,3458475.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_4be64084c845b3c1e7f26a78,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-01,complete
2025-01-31,0.00,0.00,0,3458475.12,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,32959.35,1,3425515.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_f47a4c5742b7137d0fb747a8,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-02,complete
2025-02-02,32000.00,0.00,1,3457515.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_7e37070b26785ae9b8f40bfd,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-03,complete
2025-02-03,22909.12,41209.50,2,3439215.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_38c983ef167fb6e0f094997a,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-05,complete
2025-02-04,0.00,0.00,0,3439215.39,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
