transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_a54c9b6a51c475ec7291b348,2024-01-01T09:00:00,0.00,1250000.00,1250000.00
synb1_txn_a1c3ee72ea8500e24e037bc6,2024-01-03T09:00:00,4962.02,0.00,1245037.98
synb1_txn_0c157258164199c1b467eb92,2024-01-03T09:00:00,332.84,0.00,1244705.14
synb1_txn_1509f00db80cbc28c0a619e7,2024-01-04T15:00:00,0.00,127460.19,1372165.33
synb1_txn_fbb6ee8343c65764d4470360,2024-01-04T15:00:00,0.00,99746.13,1471911.46
synb1_txn_f9df0cf6e51179d0602b7110,2024-01-05T09:00:00,26000.00,0.00,1445911.46
synb1_txn_ae8da30f98384c1baa69d081,2024-01-08T15:00:00,0.00,87066.42,1532977.88
synb1_txn_1a62b579c4ae6912c4460300,2024-01-13T09:00:00,1642.12,0.00,1531335.76
synb1_txn_89835fa1000868bfaac37a29,2024-01-14T15:00:00,0.00,2178.28,1533514.04
synb1_txn_9f10dd53d6150c6d53f8aba7,2024-01-15T15:00:00,0.00,48462.69,1581976.73
synb1_txn_e8f99c334e2949b5f89408a3,2024-01-17T09:00:00,10967.22,0.00,1571009.51
synb1_txn_f3c65cd7a54883921b91f37f,2024-01-19T09:00:00,5998.95,0.00,1565010.56
synb1_txn_2b6f43199ef9508595c28b45,2024-01-19T15:00:00,0.00,76366.03,1641376.59
synb1_txn_a0da2dfe94a4398d31e2a780,2024-01-21T09:00:00,1095.80,0.00,1640280.79
synb1_txn_c1f3ad11d5f18ee3d168c673,2024-01-27T15:00:00,0.00,29120.26,1669401.05
synb1_txn_a2ab8d2a72ee62636342675e,2024-01-28T09:00:00,85000.00,0.00,1584401.05
synb1_txn_6c8fbf0b6521ae9edafb9838,2024-01-28T09:00:00,519601.05,0.00,1064800.00
synb1_txn_3daf56e518699a52a1ad7a1c,2024-02-02T09:00:00,477.90,0.00,1064322.10
synb1_txn_b02737f93d2369bdfafc2f77,2024-02-05T09:00:00,1516.86,0.00,1062805.24
synb1_txn_48c3e5ed89a897b1aae315bb,2024-02-05T09:00:00,26000.00,0.00,1036805.24
synb1_txn_92e1fb47c2924379aff1bb09,2024-02-06T15:00:00,0.00,108323.16,1145128.40
synb1_txn_47d96d00494289d78518299f,2024-02-07T09:00:00,10750.49,0.00,1134377.91
synb1_txn_3762672582ca3cb5ef3b6e57,2024-02-07T15:00:00,0.00,33848.28,1168226.19
synb1_txn_6416ebc5bab3cac1bbd560e8,2024-02-08T09:00:00,182000.00,0.00,986226.19
synb1_txn_a43de293c3bf3146f62558d2,2024-02-09T15:00:00,0.00,31095.14,1017321.33
synb1_txn_32296efdd283e42685f29462,2024-02-10T15:00:00,0.00,50655.01,1067976.34
synb1_txn_4d6580662ea1f0ba1f868756,2024-02-10T15:00:00,0.00,155923.06,1223899.40
synb1_txn_7752a181461316f98360653a,2024-02-11T15:00:00,0.00,142122.33,1366021.73
synb1_txn_35a5bfd40d98d27151000a5b,2024-02-12T09:00:00,85688.77,0.00,1280332.96
synb1_txn_e1454e5296de8204843b9d22,2024-02-13T15:00:00,0.00,12015.81,1292348.77
synb1_txn_3413a5ae30af52cb4fc325e7,2024-02-13T15:00:00,0.00,31791.82,1324140.59
synb1_txn_905673fbee92015fb0af3f51,2024-02-14T09:00:00,6244.01,0.00,1317896.58
synb1_txn_d4795f1745853effa5cd3950,2024-02-16T09:00:00,9604.92,0.00,1308291.66
synb1_txn_3ab38b251b247d14e50ffec4,2024-02-17T09:00:00,10.74,0.00,1308280.92
synb1_txn_3685dd9a6f884d8c9adafb52,2024-02-17T15:00:00,0.00,413.60,1308694.52
synb1_txn_e63b77773a2dbda8d1abe8a8,2024-02-18T09:00:00,14579.84,0.00,1294114.68
synb1_txn_cc3f25b23fc0ac80d0c3469d,2024-02-18T09:00:00,7840.00,0.00,1286274.68
synb1_txn_cf8b7cae6b5b54d80da19343,2024-02-18T09:00:00,940.80,0.00,1285333.88
synb1_txn_51b9b03c088bbddb03344fa3,2024-02-18T09:00:00,9559.27,0.00,1275774.61
synb1_txn_d896a0fc78431507aff2aabd,2024-02-19T15:00:00,0.00,101099.00,1376873.61
synb1_txn_53d2c3c665bab996ec56bbfc,2024-02-22T09:00:00,375775.35,0.00,1001098.26
synb1_txn_3338a8305c85538df19240ed,2024-02-22T15:00:00,0.00,37672.21,1038770.47
synb1_txn_63ed76675ededa911debea91,2024-02-23T09:00:00,49609.35,0.00,989161.12
synb1_txn_80151d75a05b6b9eebb3304f,2024-02-23T15:00:00,0.00,12689.02,1001850.14
synb1_txn_fea1baa068827b20bb549978,2024-02-24T09:00:00,70347.04,0.00,931503.10
synb1_txn_8df3ab754fd133f628b93b00,2024-02-25T09:00:00,65175.30,0.00,866327.80
synb1_txn_b991aa5102714ad477b28ce5,2024-02-25T15:00:00,0.00,57446.84,923774.64
synb1_txn_2c108f8f4ba02e501c60e65c,2024-02-28T09:00:00,85000.00,0.00,838774.64
synb1_txn_84ebf0b46ea03827549f9669,2024-02-28T15:00:00,0.00,24456.66,863231.30
synb1_txn_6a5e96a8868e512f574e95d5,2024-02-28T15:00:00,0.00,51648.06,914879.36
synb1_txn_aa00cfe10a14431dd2a5622f,2024-03-03T09:00:00,4467.89,0.00,910411.47
synb1_txn_4b2bea7e7d68f70ed243d0f3,2024-03-03T15:00:00,0.00,21144.97,931556.44
synb1_txn_28b01decd698f460cfe58ea7,2024-03-03T15:00:00,0.00,29333.50,960889.94
synb1_txn_5c895af2c3231092d598a6b7,2024-03-05T09:00:00,26000.00,0.00,934889.94
synb1_txn_6c8c4e94c45e6efe087be7d4,2024-03-06T15:00:00,0.00,44428.64,979318.58
synb1_txn_204c174ba7300e601c0ab03e,2024-03-07T09:00:00,6583.81,0.00,972734.77
synb1_txn_fd237fd39f107f480d3ab840,2024-03-07T15:00:00,0.00,112132.76,1084867.53
synb1_txn_fd163b2bad8e47101d1f9e8d,2024-03-07T15:00:00,0.00,51919.19,1136786.72
synb1_txn_a90ae4b55d169fbf2ac8dfce,2024-03-09T15:00:00,0.00,29793.49,1166580.21
synb1_txn_81ad4d87bc87beca8ddf45bb,2024-03-12T09:00:00,29426.15,0.00,1137154.06
synb1_txn_715a0d11b7a07696d35aedc7,2024-03-12T09:00:00,34918.09,0.00,1102235.97
synb1_txn_44a124ba5641673971891414,2024-03-13T09:00:00,42726.92,0.00,1059509.05
synb1_txn_a81c7235a0b0a6d5417e7bc2,2024-03-13T15:00:00,0.00,1992.35,1061501.40
synb1_txn_af62ac0b89b9745af150531b,2024-03-14T09:00:00,939.14,0.00,1060562.26
synb1_txn_13b6150fca613014285fe223,2024-03-14T15:00:00,0.00,118436.73,1178998.99
synb1_txn_bea6eaeaefd1417b8fe7f185,2024-03-15T09:00:00,10695.94,0.00,1168303.05
synb1_txn_69e33016450e9f4a1cc453b4,2024-03-16T09:00:00,73280.61,0.00,1095022.44
synb1_txn_231b4d178d2e7fa1c394df2e,2024-03-16T09:00:00,7390.38,0.00,1087632.06
synb1_txn_39e3024b1746115842af4d69,2024-03-16T15:00:00,0.00,145266.46,1232898.52
synb1_txn_d6f6f9180f72a79a61fcb2fa,2024-03-17T09:00:00,1880.80,0.00,1231017.72
synb1_txn_6fa287e5a7f646fe2a03f760,2024-03-18T09:00:00,20376.96,0.00,1210640.76
synb1_txn_bee298c624d9e323f5cf0033,2024-03-18T09:00:00,8960.00,0.00,1201680.76
synb1_txn_bc7e82f044d15287b7007b7c,2024-03-18T09:00:00,1075.20,0.00,1200605.56
synb1_txn_a9238523ac2359a05cda38dc,2024-03-18T09:00:00,78000.00,0.00,1122605.56
synb1_txn_8a8a6c99ff4b54a5043834d2,2024-03-19T09:00:00,4778.67,0.00,1117826.89
synb1_txn_57d63cb59c60118e2aecb537,2024-03-20T09:00:00,168855.98,0.00,948970.91
synb1_txn_ebbcae8ef24386f6a5c46586,2024-03-20T15:00:00,0.00,40335.54,989306.45
synb1_txn_8dc6574a71ed1486db66dff3,2024-03-22T09:00:00,44754.65,0.00,944551.80
synb1_txn_4e41a028780ca54edb0183da,2024-03-23T15:00:00,0.00,3675.18,948226.98
synb1_txn_8c1b976c58858c5927be4c5c,2024-03-24T09:00:00,5128.36,0.00,943098.62
synb1_txn_55c42dd756173ffb109d0e17,2024-03-25T09:00:00,15825.44,0.00,927273.18
synb1_txn_226518c634753c2b00955ae3,2024-03-26T09:00:00,133771.25,0.00,793501.93
synb1_txn_6fb76b3319b9d3145ee1df0e,2024-03-27T09:00:00,8815.92,0.00,784686.01
