transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_3459fed63a3dd3f45e10147c,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_c9a9ead2505c93d0a8958117,2024-01-03T09:00:00,60000.00,0.00,3540000.00
synb1_txn_da528c4ec3df32852788d81e,2024-01-03T09:00:00,46057.94,0.00,3493942.06
synb1_txn_fac0bb8777cb33c33d5b57ba,2024-01-07T09:00:00,159839.19,0.00,3334102.87
synb1_txn_2137c95471fe06033599bece,2024-01-13T09:00:00,38643.80,0.00,3295459.07
synb1_txn_069321a6819cd28e21b2ff86,2024-01-13T15:00:00,0.00,43866.66,3339325.73
synb1_txn_312f8b7374611f636f8ef0a4,2024-01-18T09:00:00,35423.50,0.00,3303902.23
synb1_txn_ed47973c1e7c19ab56e9e6c8,2024-01-18T15:00:00,0.00,43866.66,3347768.89
synb1_txn_03a897a5d690bc25fef985c8,2024-01-20T09:00:00,83728.24,0.00,3264040.65
synb1_txn_287891861c1f50822047bf51,2024-01-23T15:00:00,0.00,39480.00,3303520.65
synb1_txn_b351661a406768225cc7a488,2024-01-24T09:00:00,74067.29,0.00,3229453.36
synb1_txn_ec715d606b3e2e0082982435,2024-01-25T09:00:00,83560.35,0.00,3145893.01
synb1_txn_d7adf2e70c5a85f423545641,2024-01-26T09:00:00,64406.34,0.00,3081486.67
synb1_txn_9cefdbcf7adbb186b741c9bd,2024-01-28T15:00:00,0.00,32900.00,3114386.67
synb1_txn_4d28594c1540f7a2df98ef5f,2024-01-28T15:00:00,0.00,52640.04,3167026.71
synb1_txn_bf55d2387972dc4ae22f19c9,2024-02-02T15:00:00,0.00,54833.33,3221860.04
synb1_txn_fba56095714691854f2eeca3,2024-02-02T15:00:00,0.00,37286.66,3259146.70
synb1_txn_0f58ec9a21d93f3199f28761,2024-02-03T09:00:00,46057.94,0.00,3213088.76
synb1_txn_bdd52fb098e13cf2fb741a9a,2024-02-04T15:00:00,0.00,59220.00,3272308.76
