transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_250a7cf1b7cee435a939c34e,2024-01-01T09:00:00,流入,3000000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77148325744fc24c28e0b614,2024-01-03T15:00:00,流入,10670.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1742dd12f2cdf76f0493e515,2024-01-04T09:00:00,流出,29713.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd02a10e8c91aba741eee809,2024-01-05T09:00:00,流出,25000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf72bad9cb0ef1e80e326de4,2024-01-07T09:00:00,流出,110000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0baf456ed4e1b33c48e73945,2024-01-08T09:00:00,流出,22914.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d09fd9c2b1f55fd25de6edf,2024-01-09T09:00:00,流出,8626.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0e6e3e309cfafce083aa24b,2024-01-16T15:00:00,流入,269918.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90b6b9a35039ebc2bef1704d,2024-01-17T09:00:00,流出,332049.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f6743d56a6d0a8d3758d98d,2024-01-20T09:00:00,流出,6852.26,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ceeb9a49c32b6a87a914fb5c,2024-01-20T09:00:00,流出,52914.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5a3e86a6c5b0f1704007a9c,2024-01-24T09:00:00,流出,47898.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99106097719a05877cd8da74,2024-01-25T09:00:00,流出,56868.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17de21aaf32d9953e5518aba,2024-01-27T09:00:00,流出,521.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0fc294b18de0de9ec098b39,2024-01-28T15:00:00,流入,213410.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ca962e7ed3317fbd8177e78,2024-01-31T09:00:00,流出,280000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39d62fb09ad669706bbde206,2024-02-03T09:00:00,流出,51385.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_503044b72d42df94d1a78881,2024-02-05T09:00:00,流出,25000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a47ad62b8f8f458bbf7354ea,2024-02-05T09:00:00,流出,3803.70,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9dc1bf2d16e57ff54ff50fef,2024-02-07T09:00:00,流出,110000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e46ae1e56f11e1884b6ed355,2024-02-09T15:00:00,流入,109738.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74455ecb8c17257f0b9320c1,2024-02-09T15:00:00,流入,14161.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_524eb76d9659c3f5af4258eb,2024-02-09T15:00:00,流入,139836.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e445342b26a75b505c6b4225,2024-02-11T15:00:00,流入,113400.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72e5d894b099c9fb2cbffc43,2024-02-12T09:00:00,流出,6707.25,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efad1d3bbb1623701c66d2df,2024-02-13T09:00:00,流出,19719.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53cddbd2e923fdbf1712b0c2,2024-02-14T09:00:00,流出,307146.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67c92026715b3d1474a70a3b,2024-02-16T15:00:00,流入,48870.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
