transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_259264da18acdbaa5c06dfe3,2025-01-01T09:00:00,流入,117695648.03,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d64c9b32e72b2c3ace6795cf,2025-01-07T09:32:59,流出,217352.01,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02212de1dd789cb788382015,2025-01-08T14:54:35,流出,843594.83,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f02dc16ddd5abec2071b637,2025-01-18T16:00:00,流出,4064040.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dfeb320d461423e9360e7862,2025-01-23T10:09:18,流出,217399.46,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfff26646d69dadf1fe151ba,2025-01-27T10:31:34,流出,209214.05,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cc16f7537a5a0c7f3f8b68a,2025-02-02T09:16:52,流出,843594.83,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_734331216cbefc26118c0593,2025-02-09T17:40:36,流出,221274.41,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5580a2cb7b09a8c2735e502b,2025-02-11T13:16:50,流出,4064040.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb01ec44a638f856939f837a,2025-02-18T14:55:08,流出,199164.59,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f628cd4733a0b80dc185c5f8,2025-02-20T16:57:36,流出,223526.52,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4109c91f687813ffec12348a,2025-03-03T09:00:00,流入,38637931.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_554efa62fbe6a825885a8353,2025-03-05T14:59:36,流出,212428.02,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0ea6c57af534160d8f9d203,2025-03-09T12:01:24,流出,235399.52,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6419a44e15e8fc01d957faa,2025-03-09T13:24:45,流出,2579213.93,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
