calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_104ef09b7280155aa4cdcc8c,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,106540.42,2,3493459.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_2a344abf5bf04adca96a73e7,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3493459.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3493459.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3493459.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,159465.83,1,3333993.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_c19278c88083ec25bba36090,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3333993.75,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,18492.34,1,3315501.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_d183173fd192ea35b2282d0b,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3315501.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,3315501.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,15229.00,1,3300272.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_54e12e48186ed78781271cd3,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,0.00,0.00,0,3300272.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,22252.74,22961.56,2,3299563.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_6a1f89e9d5fe2ef0b556d16c,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,16860.66,1,3282702.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_47ec8e81f55d0cf66a45b6eb,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,98789.31,0.00,2,3381492.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_59045d2bff36b8c7358f8121,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,31952.66,14974.94,2,3398469.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_2b5ce9fc7b7b17942b3851aa,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,22252.75,118024.71,3,3302698.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_4f886abefd08354ddb9e9f7f,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-19,0.00,0.00,0,3302698.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,108903.03,54797.17,3,3356803.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_f29f3355ad1b7b9928d29736,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,71893.49,61822.46,3,3366874.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_df8192a7c27bdeb28e939e6c,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,0.00,0,3366874.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,54797.18,1,3312077.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_08e6bf0521b42510913f9ace,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,0.00,18265.73,1,3293811.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_426deb27abebede9f9b4db19,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
2025-01-25,0.00,55066.48,1,3238745.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_16fd89d884b4fe112710b53a,trusted,historical_transaction_override,historical_transaction_override,True,21,2025-01-26,complete
2025-01-26,29025.31,0.00,1,3267770.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_81154d960cbace0d1a48437c,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,0.00,0,3267770.81,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2025-01-29,complete
2025-01-28,0.00,0.00,0,3267770.81,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,30306.12,0.00,1,3298076.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_209bdc70550f0040344404ce,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-30,complete
2025-01-30,61742.46,0.00,2,3359819.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_44d1283068d99ebf85c64b61,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-01-31,complete
2025-01-31,12838.12,0.00,1,3372657.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_1393dd8811abbe1a67e0ff90,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-02,complete
2025-02-01,0.00,0.00,0,3372657.51,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,66122.45,0.00,1,3438779.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_9f6e64ad31f92708168a9126,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-03,complete
2025-02-03,39039.91,46540.42,2,3431279.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_9a7084ac5d86efd476ef819a,trusted,historical_transaction_override,historical_transaction_override,True,28,2025-02-04,complete
2025-02-04,20541.00,0.00,1,3451820.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_4ea3db83fade3c5d89ad1843,trusted,historical_transaction_override,historical_transaction_override,True,29,2025-02-05,complete
2025-02-05,0.00,0.00,0,3451820.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2025-02-06,complete
2025-02-06,0.00,0.00,0,3451820.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-07,complete
2025-02-07,0.00,159465.83,1,3292354.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_26cd14edfb57b4b537e07768,trusted,weekday_rule,base_calendar,True,32,2025-02-08,complete
2025-02-08,41887.51,0.00,1,3334242.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_b62ef6d4be464bce6350d63e,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,33,2025-02-10,complete
2025-02-09,0.00,0.00,0,3334242.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,0.00,0,3334242.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,34,2025-02-11,complete
2025-02-11,0.00,0.00,0,3334242.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,35,2025-02-12,complete
2025-02-12,17453.14,0.00,1,3351695.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_c79afdab4128befeabbfe475,trusted,weekday_rule,base_calendar,True,36,2025-02-13,complete
2025-02-13,0.00,0.00,0,3351695.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,37,2025-02-14,complete
2025-02-14,0.00,0.00,0,3351695.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,38,2025-02-15,complete
2025-02-15,0.00,49585.42,1,3302109.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_1c470ab09474e6a856f656d4,trusted,historical_transaction_override,historical_transaction_override,True,39,2025-02-17,complete
2025-02-16,0.00,0.00,0,3302109.85,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,0.00,0,3302109.85,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,40,2025-02-18,complete
2025-02-18,45245.89,106555.30,3,3240800.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_b91ecb472f8b4753059a42cf,trusted,weekday_rule,base_calendar,True,41,2025-02-19,complete
2025-02-19,0.00,0.00,0,3240800.44,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,42,2025-02-20,complete
2025-02-20,31352.45,0.00,1,3272152.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_318e1828c5fe3d7c09900b06,trusted,weekday_rule,base_calendar,True,43,2025-02-21,complete
2025-02-21,0.00,54254.10,2,3217898.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_6058ad3bf69ddde84cae924e,trusted,weekday_rule,base_calendar,True,44,2025-02-22,complete
2025-02-22,39590.17,0.00,1,3257488.96,last_posted_transaction_or_prior_closing_balance,synb1_txn_6835f9692ecdb560a15fe835,trusted,historical_transaction_override,historical_transaction_override,True,45,2025-02-23,complete
2025-02-23,129349.17,28034.83,4,3358803.30,last_posted_transaction_or_prior_closing_balance,synb1_txn_4382722ee586338ff8c74a79,trusted,historical_transaction_override,historical_transaction_override,True,46,2025-02-24,complete
2025-02-24,31352.46,75862.01,3,3314293.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_50b3056a05ebd7d00f823be7,trusted,weekday_rule,base_calendar,True,47,2025-02-25,complete
2025-02-25,0.00,55066.48,1,3259227.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_db866d3b4d8e6915953b1155,trusted,weekday_rule,base_calendar,True,48,2025-02-26,complete
2025-02-26,0.00,16820.91,1,3242406.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_af042ea8df6911c240f767aa,trusted,weekday_rule,base_calendar,True,49,2025-02-27,complete
2025-02-27,157083.86,20257.44,5,3379232.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_ce16572eed8ad3f688beb762,trusted,weekday_rule,base_calendar,True,50,2025-02-28,complete
2025-02-28,0.00,9398.30,3,3369834.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_57ddbe23d674fb77515f4fc6,trusted,weekday_rule,base_calendar,True,51,2025-03-01,complete
2025-03-01,19219.15,0.00,1,3389053.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_8d7bf7fdbccc87a0b3400d3a,trusted,historical_transaction_override,historical_transaction_override,True,52,2025-03-02,complete
2025-03-02,61475.40,0.00,1,3450529.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_20f07353cd61af2ce4a72155,trusted,historical_transaction_override,historical_transaction_override,True,53,2025-03-03,complete
2025-03-03,16026.01,46540.42,2,3420014.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_3c4e7348a8953da232d7f94a,trusted,weekday_rule,base_calendar,True,54,2025-03-04,complete
2025-03-04,0.00,0.00,0,3420014.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,55,2025-03-05,complete
2025-03-05,13977.57,15316.59,2,3418675.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_3bd55e1dd98940836f0847a4,trusted,weekday_rule,base_calendar,True,56,2025-03-06,complete
2025-03-06,30737.71,0.00,1,3449413.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_2bdea0075e0639ccbc2e57b9,trusted,weekday_rule,base_calendar,True,57,2025-03-07,complete
2025-03-07,0.00,159465.83,1,3289947.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_e043f5368cfe85a021a1ddba,trusted,weekday_rule,base_calendar,True,58,2025-03-08,complete
2025-03-08,0.00,29539.15,1,3260408.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_39648464165c02be335019c9,trusted,historical_transaction_override,historical_transaction_override,True,59,2025-03-09,complete
2025-03-09,0.00,26535.11,1,3233873.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_b16c76c81acefcd85871f10e,trusted,historical_transaction_override,historical_transaction_override,True,60,2025-03-10,complete
2025-03-10,0.00,0.00,0,3233873.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,61,2025-03-11,complete
2025-03-11,0.00,0.00,0,3233873.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,62,2025-03-12,complete
2025-03-12,37691.02,40823.26,2,3230740.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_f72c2fecbb3c85a210812e38,trusted,weekday_rule,base_calendar,True,63,2025-03-13,complete
2025-03-13,58848.73,0.00,1,3289589.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_4448ab793b09bb0e03d3bc56,trusted,weekday_rule,base_calendar,True,64,2025-03-14,complete
2025-03-14,0.00,0.00,0,3289589.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,65,2025-03-16,complete
2025-03-15,0.00,0.00,0,3289589.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-16,35178.29,73932.12,3,3250835.88,last_posted_transaction_or_prior_closing_balance,synb1_txn_9e4e259d61dbeef4d3f392dc,trusted,historical_transaction_override,historical_transaction_override,True,66,2025-03-17,complete
2025-03-17,83082.33,0.00,2,3333918.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_b7a1b6214f2f206c90632236,trusted,weekday_rule,base_calendar,True,67,2025-03-18,complete
2025-03-18,0.00,0.00,0,3333918.21,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,68,2025-03-19,complete
