transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_99cdabbc3998ad6df0f0dd49,2024-01-01T09:00:00,0.00,5320000.00,5320000.00
synb1_txn_ac589846a529f8d9f66e7c9c,2024-01-02T09:00:00,46176.27,0.00,5273823.73
synb1_txn_bb71d1207349c92bef62b410,2024-01-04T15:00:00,0.00,27729.20,5301552.93
synb1_txn_233b82d884803778e4d2dac1,2024-01-05T09:00:00,24000.00,0.00,5277552.93
synb1_txn_1c28f994d21256c729d317e8,2024-01-07T09:00:00,69000.00,0.00,5208552.93
synb1_txn_3b21dc852fab2b3e76461f1d,2024-01-08T09:00:00,5510.55,0.00,5203042.38
synb1_txn_2623bfa5bcf6f5012a22b24c,2024-01-08T09:00:00,20233.67,0.00,5182808.71
synb1_txn_bb2550bad9c6b1a7b2ca8cd9,2024-01-09T09:00:00,3470.43,0.00,5179338.28
synb1_txn_dd7d359ee4b5f298db174d9e,2024-01-10T09:00:00,5300.36,0.00,5174037.92
synb1_txn_6c2cb97a69a6271061489860,2024-01-13T15:00:00,0.00,50337.02,5224374.94
synb1_txn_46919cd0088d8e6206b793db,2024-01-14T09:00:00,103294.14,0.00,5121080.80
synb1_txn_d61ab1e4295e4fd3824a90d7,2024-01-16T09:00:00,3519.02,0.00,5117561.78
synb1_txn_a1e20ad693ac8ceaa2034d76,2024-01-18T09:00:00,10609.38,0.00,5106952.40
synb1_txn_78b57907166b9b7faa967fed,2024-01-19T15:00:00,0.00,299134.65,5406087.05
synb1_txn_f9067430a7985ee95b6349cc,2024-01-22T09:00:00,39953.82,0.00,5366133.23
synb1_txn_5a95104a7dad27d762bf5d7e,2024-01-22T15:00:00,0.00,75199.13,5441332.36
synb1_txn_90e8ea155ac1e62b0db23f1d,2024-01-23T09:00:00,34762.36,0.00,5406570.00
synb1_txn_4895a55f021af4ba171fcc41,2024-02-02T15:00:00,0.00,185460.04,5592030.04
synb1_txn_f56b7427048d9dfe3243629d,2024-02-04T15:00:00,0.00,294910.28,5886940.32
synb1_txn_b9033b8639baf4d9a8500b86,2024-02-05T09:00:00,24000.00,0.00,5862940.32
synb1_txn_eb6a27fb063d29debd05e740,2024-02-05T15:00:00,0.00,141335.82,6004276.14
synb1_txn_99fd0554427fb7cca4a40789,2024-02-06T15:00:00,0.00,126021.57,6130297.71
synb1_txn_57a9a6d4fa223ea2cb2f0d9a,2024-02-07T09:00:00,69000.00,0.00,6061297.71
synb1_txn_3b97cd5afb7c4c554202f1e1,2024-02-10T15:00:00,0.00,4611.27,6065908.98
synb1_txn_c3e41ec06e00c864b775222d,2024-02-11T15:00:00,0.00,19254.86,6085163.84
synb1_txn_c82c4a6d74d59584ee8a7f6c,2024-02-13T15:00:00,0.00,2362.06,6087525.90
synb1_txn_6ee5ceeec6bfa171676b49dc,2024-02-14T09:00:00,556.76,0.00,6086969.14
synb1_txn_9e4c8301fca4f9f589f23ee5,2024-02-15T09:00:00,203633.47,0.00,5883335.67
synb1_txn_7eb1892717fcb78e15a3b17d,2024-02-17T09:00:00,7157.40,0.00,5876178.27
synb1_txn_d862d919a74e6625ffefa9e6,2024-02-17T15:00:00,0.00,20420.51,5896598.78
synb1_txn_7ecb03499fb04278f0bb8ca3,2024-02-18T09:00:00,22392.80,0.00,5874205.98
synb1_txn_27372e25ccfab2255b155358,2024-02-18T09:00:00,7800.00,0.00,5866405.98
synb1_txn_e4d25df4a5d9065b24d3596c,2024-02-18T09:00:00,936.00,0.00,5865469.98
synb1_txn_9ffc976964f75b2839459f22,2024-02-19T09:00:00,2889.97,0.00,5862580.01
synb1_txn_977de155d91b133a29ea4646,2024-02-19T09:00:00,2402.36,0.00,5860177.65
synb1_txn_9bd6835fff63696a1946f0bc,2024-02-20T09:00:00,49714.24,0.00,5810463.41
synb1_txn_832e4541e819f96a275bad5b,2024-02-20T15:00:00,0.00,8823.59,5819287.00
synb1_txn_d56e659f139e2e4172e98d1a,2024-02-21T09:00:00,230122.29,0.00,5589164.71
synb1_txn_e2ad70d865d13a5df1f35363,2024-02-23T09:00:00,24202.46,0.00,5564962.25
synb1_txn_34fbb4ded171c20865617543,2024-02-23T09:00:00,31983.05,0.00,5532979.20
synb1_txn_6975e58836cb9b7344b5ad18,2024-02-24T09:00:00,140427.09,0.00,5392552.11
synb1_txn_b8385c4e762d5db0a1e19d6d,2024-02-25T09:00:00,6650.91,0.00,5385901.20
synb1_txn_580d2ddea6b30d47a6b8c3e6,2024-03-03T15:00:00,0.00,180629.41,5566530.61
synb1_txn_4212d79b95f50304c83a098d,2024-03-04T15:00:00,0.00,94643.82,5661174.43
synb1_txn_bc084fd286297f442471cee5,2024-03-05T09:00:00,24000.00,0.00,5637174.43
synb1_txn_70f58e483ac1dff3eae554df,2024-03-05T09:00:00,134996.69,0.00,5502177.74
synb1_txn_27a13ead663e00c9510dd608,2024-03-06T09:00:00,6250.98,0.00,5495926.76
synb1_txn_7328b6ea3b498b5dd7fd959d,2024-03-06T09:00:00,171217.96,0.00,5324708.80
synb1_txn_f4c794dcabf88a4c6c2b8760,2024-03-06T09:00:00,1388.65,0.00,5323320.15
synb1_txn_0fb7fee8d8199b40fcb4b80e,2024-03-07T09:00:00,69000.00,0.00,5254320.15
synb1_txn_295e57d8ae7a3af772a47d3f,2024-03-08T09:00:00,502.70,0.00,5253817.45
synb1_txn_92d06476c8f917903b54eaca,2024-03-08T15:00:00,0.00,130059.80,5383877.25
synb1_txn_23ded331c752a9a06984bc98,2024-03-09T15:00:00,0.00,25605.00,5409482.25
synb1_txn_58744fba27061041a77fe487,2024-03-10T09:00:00,41118.60,0.00,5368363.65
synb1_txn_ae044b8837135a0307f27204,2024-03-10T15:00:00,0.00,139275.47,5507639.12
synb1_txn_e39fbad4e43670e7b797738f,2024-03-11T15:00:00,0.00,76639.40,5584278.52
synb1_txn_85c3b475a149449e8e1c3dac,2024-03-12T09:00:00,1517.60,0.00,5582760.92
synb1_txn_580f53cb12649e8c05787e2a,2024-03-16T15:00:00,0.00,12755.86,5595516.78
synb1_txn_e168a49aea95e1d50e593ba3,2024-03-17T09:00:00,16263.69,0.00,5579253.09
synb1_txn_d9806dc6eef15345eabad003,2024-03-18T09:00:00,24623.20,0.00,5554629.89
synb1_txn_1da64e452be216b07534c9ba,2024-03-18T09:00:00,8200.00,0.00,5546429.89
synb1_txn_233671f0d224e7ffa0dd407f,2024-03-18T09:00:00,984.00,0.00,5545445.89
synb1_txn_ef6b3643b88efd59c975b7ae,2024-03-19T09:00:00,27084.82,0.00,5518361.07
synb1_txn_ef427682380c5753878fcd99,2024-03-21T09:00:00,4916.26,0.00,5513444.81
synb1_txn_54f55179339e54f2e73d2f73,2024-03-21T09:00:00,29533.13,0.00,5483911.68
synb1_txn_1d7064f399c888a4e3478a41,2024-03-21T15:00:00,0.00,11739.26,5495650.94
synb1_txn_32c7b1f71437856b3fc803b8,2024-03-21T15:00:00,0.00,99922.07,5595573.01
synb1_txn_9a75339157ee7afda1640320,2024-03-22T09:00:00,19502.46,0.00,5576070.55
synb1_txn_78f2457acc57d624885826f2,2024-03-24T09:00:00,3776.41,0.00,5572294.14
synb1_txn_570b86735b128dc293e5bf7f,2024-03-26T09:00:00,1332.76,0.00,5570961.38
synb1_txn_1483cf610f0b67c8569b440e,2024-03-27T09:00:00,130327.29,0.00,5440634.09
synb1_txn_696de314a39fda373fa3ee9d,2024-03-28T15:00:00,0.00,37129.91,5477764.00
synb1_txn_e84d8fb31f1b8365ab7dba1e,2024-04-02T15:00:00,0.00,19710.94,5497474.94
synb1_txn_8dcf5c6f07a7f00497af74ce,2024-04-04T09:00:00,114223.64,0.00,5383251.30
synb1_txn_be68905ad6166df3a71479f1,2024-04-05T09:00:00,24000.00,0.00,5359251.30
synb1_txn_4f0f5a18e0f3d9b9a24ce2df,2024-04-05T15:00:00,0.00,100749.29,5460000.59
synb1_txn_5d95a15a5cd98342caea16e5,2024-04-07T09:00:00,69000.00,0.00,5391000.59
synb1_txn_7cc5cf0c381d62af22b087cf,2024-04-09T09:00:00,5964.21,0.00,5385036.38
synb1_txn_fe4e478040ad0967f19e6ba7,2024-04-09T09:00:00,1625.65,0.00,5383410.73
synb1_txn_1c7629463e05257b6b013764,2024-04-09T15:00:00,0.00,61291.69,5444702.42
synb1_txn_6040abc9861bb0ae5b1367fb,2024-04-11T15:00:00,0.00,26871.35,5471573.77
synb1_txn_183560bc0737a7e8f2517b94,2024-04-11T15:00:00,0.00,41113.95,5512687.72
synb1_txn_ad61ceaae57d8d360de58dba,2024-04-11T15:00:00,0.00,188161.98,5700849.70
synb1_txn_1c71a9b0624704a698f2f6b7,2024-04-12T09:00:00,53136.72,0.00,5647712.98
synb1_txn_719570efb4dd5c2205dd8d1e,2024-04-12T15:00:00,0.00,123.54,5647836.52
synb1_txn_017782f7aea186bc99d57f87,2024-04-15T09:00:00,69915.68,0.00,5577920.84
synb1_txn_885ae91e5359552375eec00a,2024-04-16T09:00:00,253800.53,0.00,5324120.31
synb1_txn_069fd2b82e598ab7d87fad03,2024-04-17T15:00:00,0.00,10440.77,5334561.08
synb1_txn_f816c41a6a75e93bd1deab55,2024-04-17T15:00:00,0.00,32775.03,5367336.11
synb1_txn_d4e9cd0bc2f1b9e97d7e251e,2024-04-18T09:00:00,23508.00,0.00,5343828.11
synb1_txn_769d49c0a04eac267640f9a0,2024-04-18T09:00:00,8000.00,0.00,5335828.11
synb1_txn_33f1105e5d1664b444051a74,2024-04-18T09:00:00,960.00,0.00,5334868.11
synb1_txn_1d78b62d4840f9e7565dca7b,2024-04-20T15:00:00,0.00,10372.89,5345241.00
synb1_txn_5a983bdb7e5a3603464fafa7,2024-04-22T09:00:00,45483.79,0.00,5299757.21
synb1_txn_8949a1c172abf9481b58c9bd,2024-04-23T09:00:00,4034.90,0.00,5295722.31
synb1_txn_e140165e15275ff53481cf52,2024-04-23T09:00:00,46349.64,0.00,5249372.67
synb1_txn_24dcf8fa37764a25070b69f0,2024-04-23T15:00:00,0.00,120278.15,5369650.82
synb1_txn_aabbf4dddfcb9b0514b2eeb9,2024-04-24T15:00:00,0.00,64990.56,5434641.38
synb1_txn_6f4ac28bb262ceebb43d76b1,2024-04-25T09:00:00,305.92,0.00,5434335.46
synb1_txn_2e8031db6f9d87c3f9727b89,2024-04-26T09:00:00,569.32,0.00,5433766.14
synb1_txn_77a84e0bb39b473102cd9250,2024-04-27T15:00:00,0.00,16139.97,5449906.11
synb1_txn_e1f1ff02cec944afc71fee3d,2024-04-28T15:00:00,0.00,141779.89,5591686.00
synb1_txn_60502f0889eedcda7fb1aef3,2024-05-02T15:00:00,0.00,18191.01,5609877.01
synb1_txn_b892f073c222b79dcbeda05d,2024-05-03T15:00:00,0.00,67366.77,5677243.78
synb1_txn_5edd1cdf2ee876b0d88113de,2024-05-03T15:00:00,0.00,10141.22,5687385.00
synb1_txn_2932db334871b999f9ff83bc,2024-05-04T15:00:00,0.00,11492.69,5698877.69
synb1_txn_2582a01407f890ca4a2b9dab,2024-05-05T09:00:00,24000.00,0.00,5674877.69
synb1_txn_68f998fd9a0d09ae58c0da1c,2024-05-07T09:00:00,538.74,0.00,5674338.95
synb1_txn_f68514dbdd488bf710254b35,2024-05-07T09:00:00,69000.00,0.00,5605338.95
synb1_txn_358587a601174aea281dbc7e,2024-05-08T09:00:00,313.08,0.00,5605025.87
synb1_txn_1aff7ae9270b3c2f5e44cf38,2024-05-12T15:00:00,0.00,59691.35,5664717.22
synb1_txn_83b73618e7f468f10f76f0dc,2024-05-13T15:00:00,0.00,1219.49,5665936.71
synb1_txn_46c8d88a21b8c2f8a8a88c6b,2024-05-13T15:00:00,0.00,7330.72,5673267.43
synb1_txn_9bd05dff2788fc67e74f5448,2024-05-17T09:00:00,5468.90,0.00,5667798.53
synb1_txn_2bb971ad1b7310d00aaba36d,2024-05-17T15:00:00,0.00,25195.56,5692994.09
synb1_txn_c29ba958ab9400c9dd417a89,2024-05-18T09:00:00,4102.52,0.00,5688891.57
synb1_txn_f232abf9fe5805745f0079c5,2024-05-19T09:00:00,2076.76,0.00,5686814.81
synb1_txn_90f103e2d09419c32b8f230a,2024-05-20T09:00:00,26853.60,0.00,5659961.21
synb1_txn_fc4a0c88a169dca9ed646075,2024-05-20T09:00:00,8600.00,0.00,5651361.21
synb1_txn_b864fed13ffc9cf1c2757f4c,2024-05-20T09:00:00,1032.00,0.00,5650329.21
