calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,1305400.45,0.00,1,1305400.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_6c05f36bb8fde238b1f5bbee,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,3181.43,1,1302219.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_0200a89ac042789c7a5c13f2,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,1302219.02,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,1302219.02,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,1302219.02,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,17657.83,1,1284561.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_cb04a36084210fdaf33df53c,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,1284561.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,1284561.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,1284561.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,1284561.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-11,complete
2025-01-11,0.00,17513.43,1,1267047.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_f3bf918f4eab312187b99dd7,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-12,complete
2025-01-12,0.00,17157.98,1,1249889.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_22de6b3e2887a3b0eb8f967e,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
