calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_4cbe4c51680fc6e38613b35f,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,86834.07,2,3513165.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_c9c456916ef40208ad7a4a2e,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,15827.91,0.00,1,3528993.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_9d69179643060045a7ce82e6,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3528993.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-06,complete
2024-01-06,9217.06,0.00,1,3538210.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_2a1160a3e4cc87cb18205648,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-07,complete
2024-01-07,14871.50,112756.51,2,3440325.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_710a5460582f4aaa257a01ae,trusted,historical_transaction_override,historical_transaction_override,True,7,2024-01-08,complete
2024-01-08,20336.27,0.00,2,3460662.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_2cddff452a07e1dcd878407e,trusted,weekday_rule,base_calendar,True,8,2024-01-09,complete
2024-01-09,5376.62,0.00,1,3466038.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_f05005670477468ac5be0019,trusted,weekday_rule,base_calendar,True,9,2024-01-10,complete
2024-01-10,29674.96,0.00,3,3495713.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_dbd09b725347f70d61ee01bc,trusted,weekday_rule,base_calendar,True,10,2024-01-11,complete
2024-01-11,52538.91,0.00,5,3548252.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_e3ea32a9d841abff4bd83a1f,trusted,weekday_rule,base_calendar,True,11,2024-01-12,complete
2024-01-12,38105.85,0.00,4,3586358.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_691b044dbdfd8499d15e77b9,trusted,weekday_rule,base_calendar,True,12,2024-01-13,complete
2024-01-13,20472.52,0.00,2,3606831.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_476a67e7408b09079f206362,trusted,historical_transaction_override,historical_transaction_override,True,13,2024-01-14,complete
2024-01-14,30653.40,0.00,3,3637484.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_2447f1838ae51ffe1deffda8,trusted,historical_transaction_override,historical_transaction_override,True,14,2024-01-15,complete
2024-01-15,52443.45,0.00,4,3689927.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_a0587add8a5cd8d530c3db28,trusted,weekday_rule,base_calendar,True,15,2024-01-16,complete
2024-01-16,35149.10,0.00,4,3725076.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_5a4d43d0fe1be586f5b53437,trusted,weekday_rule,base_calendar,True,16,2024-01-17,complete
2024-01-17,39842.63,116310.40,4,3648609.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_fdd340ba8333a07edfe5824e,trusted,weekday_rule,base_calendar,True,17,2024-01-18,complete
2024-01-18,14464.29,0.00,1,3663073.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_38371c3947d0ddc404b3be35,trusted,weekday_rule,base_calendar,True,18,2024-01-19,complete
2024-01-19,0.00,0.00,0,3663073.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2024-01-20,complete
2024-01-20,40928.68,0.00,3,3704002.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_eb26b8b0ac320f8a73f853fd,trusted,historical_transaction_override,historical_transaction_override,True,20,2024-01-21,complete
2024-01-21,25038.72,0.00,2,3729040.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_c7ac595567aca9b1696d572d,trusted,historical_transaction_override,historical_transaction_override,True,21,2024-01-22,complete
2024-01-22,8230.51,0.00,1,3737271.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_684538dfa95ac61102004bce,trusted,weekday_rule,base_calendar,True,22,2024-01-23,complete
2024-01-23,0.00,0.00,0,3737271.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2024-01-24,complete
2024-01-24,30653.15,171044.70,5,3596879.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_18d9daf5aed853f299ba2157,trusted,weekday_rule,base_calendar,True,24,2024-01-25,complete
2024-01-25,0.00,49848.51,1,3547031.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_ffa197fd22f411403521c4f4,trusted,weekday_rule,base_calendar,True,25,2024-01-26,complete
2024-01-26,6331.17,0.00,1,3553362.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_7e52c6b1e70834b4bc444a99,trusted,weekday_rule,base_calendar,True,26,2024-01-28,complete
2024-01-27,0.00,0.00,0,3553362.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-28,27343.30,0.00,2,3580705.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_e276d8c2224e315bba122878,trusted,historical_transaction_override,historical_transaction_override,True,27,2024-01-29,complete
2024-01-29,0.00,0.00,0,3580705.81,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2024-01-30,complete
2024-01-30,0.00,0.00,0,3580705.81,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,29,2024-01-31,complete
2024-01-31,0.00,0.00,0,3580705.81,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2024-02-01,complete
2024-02-01,0.00,0.00,0,3580705.81,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2024-02-02,complete
2024-02-02,0.00,0.00,0,3580705.81,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,32,2024-02-03,complete
2024-02-03,0.00,26834.07,1,3553871.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_414b6564e1460f3c9c3c0c54,trusted,historical_transaction_override,historical_transaction_override,True,33,2024-02-04,complete
2024-02-04,6939.65,0.00,1,3560811.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_6db4b998ff3d5ac6e2404768,trusted,historical_transaction_override,historical_transaction_override,True,34,2024-02-05,complete
2024-02-05,0.00,0.00,0,3560811.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,35,2024-02-06,complete
2024-02-06,27474.21,0.00,2,3588285.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_2f32a00bd1cf897b86614197,trusted,weekday_rule,base_calendar,True,36,2024-02-07,complete
2024-02-07,3843.49,112756.51,2,3479372.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_922d1121491d509c0d11e4e1,trusted,weekday_rule,base_calendar,True,37,2024-02-08,complete
2024-02-08,18043.10,0.00,1,3497415.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_2a5b7af5cf85f4347d8a8eb9,trusted,weekday_rule,base_calendar,True,38,2024-02-09,complete
2024-02-09,4630.00,0.00,1,3502045.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_f108500029f3ab27df267f32,trusted,weekday_rule,base_calendar,True,39,2024-02-10,complete
2024-02-10,40975.88,129309.80,6,3413711.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_1b09b986d8c00c0080e1f4eb,trusted,historical_transaction_override,historical_transaction_override,True,40,2024-02-11,complete
2024-02-11,21563.10,0.00,3,3435274.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_5ae919b7c3f0b2920ca11dc3,trusted,historical_transaction_override,historical_transaction_override,True,41,2024-02-12,complete
2024-02-12,35131.35,0.00,2,3470406.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_a4c60be35c9ffda3e41ea854,trusted,weekday_rule,base_calendar,True,42,2024-02-13,complete
2024-02-13,14404.48,0.00,1,3484810.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_64e625582be67d6650131d51,trusted,weekday_rule,base_calendar,True,43,2024-02-14,complete
2024-02-14,25532.64,0.00,3,3510343.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_78e750f43959856cf269b82a,trusted,weekday_rule,base_calendar,True,44,2024-02-15,complete
2024-02-15,46602.95,158045.30,6,3398900.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_c078a685db076b5415c790e4,trusted,weekday_rule,base_calendar,True,45,2024-02-16,complete
2024-02-16,39023.80,0.00,3,3437924.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_cb267b45f1d55a6815983bfc,trusted,weekday_rule,base_calendar,True,46,2024-02-17,complete
2024-02-17,34288.06,0.00,2,3472212.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_aa2a61ba012b6f5d7533af5a,trusted,historical_transaction_override,historical_transaction_override,True,47,2024-02-19,complete
2024-02-18,0.00,0.00,0,3472212.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-19,29979.25,0.00,4,3502192.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_0ceda8900f5ad0b98d138b3b,trusted,weekday_rule,base_calendar,True,48,2024-02-20,complete
2024-02-20,18959.45,0.00,2,3521151.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_7edd1801900ca243acea01bb,trusted,weekday_rule,base_calendar,True,49,2024-02-21,complete
2024-02-21,14487.79,0.00,2,3535639.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_389641447f30fa0f428c71c9,trusted,weekday_rule,base_calendar,True,50,2024-02-22,complete
2024-02-22,0.00,0.00,0,3535639.33,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,51,2024-02-23,complete
2024-02-23,40289.11,0.00,3,3575928.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_747b0b6250f6b678156c1088,trusted,weekday_rule,base_calendar,True,52,2024-02-24,complete
