transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_17c08ed95c5a73a2857c9b53,2024-01-01T09:00:00,0.00,632200.00,632200.00
synb1_txn_a1f6f4f4c97f8416649b42eb,2024-01-03T09:00:00,344.82,0.00,631855.18
synb1_txn_6e5eb9797b5f1f04e933da9f,2024-01-04T09:00:00,24123.56,0.00,607731.62
synb1_txn_92254127b39b1c98a50ee28c,2024-01-04T09:00:00,13136.62,0.00,594595.00
synb1_txn_f61ea005a71c04fd42154673,2024-01-05T09:00:00,11000.00,0.00,583595.00
synb1_txn_9196a3ed95fab3ef5f26232b,2024-01-07T09:00:00,3429.78,0.00,580165.22
synb1_txn_b16194dd6ef8671731c50797,2024-01-07T09:00:00,38000.00,0.00,542165.22
synb1_txn_d604bbc005abbdd44b85b770,2024-01-09T09:00:00,1346.34,0.00,540818.88
synb1_txn_188d4f597ce344a9ac2cf204,2024-01-09T15:00:00,0.00,2170.30,542989.18
synb1_txn_2bab8a0d58d410aadd9f5866,2024-01-12T09:00:00,41927.74,0.00,501061.44
synb1_txn_c95bb9e7ce73c541ea4cff9a,2024-01-17T09:00:00,48785.00,0.00,452276.44
synb1_txn_455b6c7870ca222788aaaf9c,2024-01-17T09:00:00,20273.43,0.00,432003.01
synb1_txn_c409742944045dbbd598cdae,2024-01-18T15:00:00,0.00,132761.04,564764.05
synb1_txn_b73c98fe40e07d53ade8bed2,2024-01-19T09:00:00,40428.00,0.00,524336.05
synb1_txn_89e907eb6fe33a9cc292a1f2,2024-01-22T09:00:00,2367.29,0.00,521968.76
synb1_txn_47f456b3515c079ef49022a7,2024-01-22T15:00:00,0.00,52161.92,574130.68
synb1_txn_15481b6f3772519e14950561,2024-01-24T09:00:00,14605.65,0.00,559525.03
synb1_txn_b378831186661edd4eeb56e4,2024-01-26T15:00:00,0.00,2431.48,561956.51
synb1_txn_91f2bf138d335cfb22511f2a,2024-01-26T15:00:00,0.00,34453.16,596409.67
synb1_txn_0b011eeaec2e26cf87e6284d,2024-01-27T09:00:00,11.77,0.00,596397.90
synb1_txn_f80298d79fa67dad99fd579e,2024-01-28T15:00:00,0.00,22.10,596420.00
synb1_txn_96e38198e9a337f2aef722d1,2024-02-03T15:00:00,0.00,51987.72,648407.72
synb1_txn_b132d38c07bf71e067403387,2024-02-05T09:00:00,11000.00,0.00,637407.72
synb1_txn_066fabc779ee5079e5bf68e1,2024-02-06T09:00:00,55614.99,0.00,581792.73
synb1_txn_6dbeb8685cf294ba7e9bc803,2024-02-06T15:00:00,0.00,5714.90,587507.63
synb1_txn_56526405ab7bb516a3a6e750,2024-02-07T09:00:00,38000.00,0.00,549507.63
synb1_txn_2cad645fb7b90c47302bcca5,2024-02-09T15:00:00,0.00,48668.67,598176.30
synb1_txn_f1684a6af1980352912138d0,2024-02-09T15:00:00,0.00,7137.52,605313.82
synb1_txn_8214ac8cdfede350abe0615b,2024-02-09T15:00:00,0.00,75948.76,681262.58
synb1_txn_a33406bdc4547f1497006653,2024-02-12T15:00:00,0.00,826.34,682088.92
synb1_txn_3b2548f7703e4de80f715530,2024-02-14T09:00:00,3972.93,0.00,678115.99
synb1_txn_c24488bc787665ea26cbad1c,2024-02-15T15:00:00,0.00,60522.57,738638.56
synb1_txn_1c7be63b05df73d38c5310bc,2024-02-16T09:00:00,1191.28,0.00,737447.28
synb1_txn_a3468949d30abde24c51f20a,2024-02-17T09:00:00,40000.00,0.00,697447.28
synb1_txn_225b7269cd5034635d1bdc09,2024-02-17T09:00:00,49105.01,0.00,648342.27
synb1_txn_7a5a4115ee5032d8417e38b7,2024-02-18T09:00:00,10316.00,0.00,638026.27
synb1_txn_157860a2353779b14ecfecfd,2024-02-18T09:00:00,3500.00,0.00,634526.27
synb1_txn_4c54af92d09601a58ec57082,2024-02-18T09:00:00,420.00,0.00,634106.27
synb1_txn_29c760dd3cd007e38206d105,2024-02-20T15:00:00,0.00,4558.13,638664.40
synb1_txn_ebb550dcc8565a56977bfb10,2024-02-21T15:00:00,0.00,905.64,639570.04
synb1_txn_97e2a638893d8ddd02ae6f13,2024-02-21T15:00:00,0.00,1614.49,641184.53
synb1_txn_8dbbfc8025241058c7724e35,2024-02-22T15:00:00,0.00,62399.44,703583.97
synb1_txn_224117a3aa0370eef6c8e642,2024-02-24T09:00:00,1402.38,0.00,702181.59
synb1_txn_8c49bbe3aed1d819ac4fdb32,2024-02-25T09:00:00,7668.88,0.00,694512.71
