calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_03e1f3fa7f89fe847b8f83b0,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,39200.94,93352.38,3,3545848.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_08d2ed1b99a42799992ea591,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,58185.49,0.00,1,3604034.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_57023efe7e269a03c6be76f6,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3604034.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-07,complete
2024-01-06,0.00,0.00,0,3604034.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-07,37023.11,112773.32,2,3528283.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_2cc3c0c5b70df024f8eba7dc,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-08,complete
2024-01-08,57522.84,195547.29,3,3390259.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_d960148e0fc850b9d6cbcae9,trusted,weekday_rule,base_calendar,True,7,2024-01-09,complete
2024-01-09,0.00,0.00,0,3390259.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2024-01-10,complete
2024-01-10,0.00,0.00,0,3390259.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2024-01-11,complete
2024-01-11,58055.31,0.00,2,3448314.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_f0d694141dd627864948646c,trusted,weekday_rule,base_calendar,True,10,2024-01-12,complete
2024-01-12,18591.24,0.00,1,3466905.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_03479119b4e7b8c4842370c2,trusted,weekday_rule,base_calendar,True,11,2024-01-13,complete
2024-01-13,27362.47,0.00,1,3494268.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_8a50ab839bf6fd12d9387f4d,trusted,historical_transaction_override,historical_transaction_override,True,12,2024-01-14,complete
2024-01-14,39769.07,0.00,1,3534037.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_8fe759d6029d89de214e138e,trusted,historical_transaction_override,historical_transaction_override,True,13,2024-01-15,complete
