transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_03e1f3fa7f89fe847b8f83b0,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca867dc14d0b12c54b9c405d,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6488f41f11d0283b73177f1,2024-01-03T09:00:00,流出,33352.38,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08d2ed1b99a42799992ea591,2024-01-03T15:00:00,流入,39200.94,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57023efe7e269a03c6be76f6,2024-01-04T15:00:00,流入,58185.49,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9dae7b1d256676a137b45413,2024-01-07T09:00:00,流出,112773.32,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cc3c0c5b70df024f8eba7dc,2024-01-07T15:00:00,流入,37023.11,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4831f44e42909a3246e5cbc6,2024-01-08T09:00:00,流出,195547.29,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d6f88d5a62419d0dc8d0f9e,2024-01-08T15:00:00,流入,32224.79,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d960148e0fc850b9d6cbcae9,2024-01-08T15:00:00,流入,25298.05,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80f0d2350ef164c40017d63f,2024-01-11T15:00:00,流入,15445.60,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0d694141dd627864948646c,2024-01-11T15:00:00,流入,42609.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03479119b4e7b8c4842370c2,2024-01-12T15:00:00,流入,18591.24,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a50ab839bf6fd12d9387f4d,2024-01-13T15:00:00,流入,27362.47,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8fe759d6029d89de214e138e,2024-01-14T15:00:00,流入,39769.07,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f46737a9d5c8b8a3991759f,2024-01-15T15:00:00,流入,13592.13,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_679b5d956afde7b74eb4e02a,2024-01-15T15:00:00,流入,55392.64,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51e5d4f663e024c9ad98bd35,2024-01-17T15:00:00,流入,23453.56,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f70a604eb3a6a9aa4a71e509,2024-01-18T15:00:00,流入,61863.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_706c0a6cd4d55d8f40e1e0e8,2024-01-19T15:00:00,流入,25278.38,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbad5f743319acb91521ac0e,2024-01-20T15:00:00,流入,37252.35,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b372d160cfacc0ff418446d7,2024-01-20T15:00:00,流入,18874.52,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
