transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f0abbd8e36942166131d3ca9,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18c24efc588302f1be6e85bb,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_241b2c2bd42ce0d821ff43bd,2024-01-03T09:00:00,流出,40340.02,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4cc9d7944426f3f468238e3d,2024-01-07T09:00:00,流出,158105.07,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17acc77aa51a4047c342efcb,2024-01-19T09:00:00,流出,214757.76,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c6408d2158424c4831e9ef0,2024-01-25T09:00:00,流出,78830.70,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef9c1016686a5f021572d8e9,2024-01-25T09:00:00,流出,191748.00,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73040fc31d71e5537c75ad65,2024-02-01T15:00:00,流入,169354.83,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e3d3c061ff07c24f3f56c23,2024-02-03T09:00:00,流出,40340.02,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c4d1576c37159991e94b278,2024-02-03T15:00:00,流入,395161.29,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1d1fd5785b4354a1bee07ea,2024-02-07T09:00:00,流出,158105.07,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4348d3809f40ede805e6a819,2024-02-07T09:00:00,流出,122718.74,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ccda8733b0c2fdb9d57accf,2024-02-09T09:00:00,流出,189572.97,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd467a42a7618d9406fc5ba9,2024-02-11T15:00:00,流入,127016.12,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_366e9de504b2c4cc8c870333,2024-02-16T15:00:00,流入,248134.34,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9bfe6aca857a291f645756bb,2024-02-21T15:00:00,流入,183467.76,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e11de5931b965de290c1c3c,2024-02-25T09:00:00,流出,78830.70,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f84de3f379a951d2d118c27,2024-02-28T09:00:00,流出,11549.94,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83d2f4e3a3bb6faebebc4739,2024-02-28T09:00:00,流出,8750.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_575c83a87b69ee086f800607,2024-02-28T09:00:00,流出,1050.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df823d53e030aa5634b91aa1,2024-03-03T09:00:00,流出,40340.02,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_025f6f18d3601ebdf49bc000,2024-03-04T15:00:00,流入,274253.73,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d657404ab82239c4bac27b4,2024-03-05T09:00:00,流出,150078.58,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_892c9f4eb35f8b2a56128526,2024-03-06T09:00:00,流出,189572.95,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d716fa16823f6c7fac08239,2024-03-06T09:00:00,流出,229663.46,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e47954fe0968639e9cc8eac,2024-03-07T09:00:00,流出,158105.07,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bb0712cf067d5ffcfbfd822,2024-03-12T15:00:00,流入,182835.82,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c1285e5c5c952528ffde904,2024-03-15T15:00:00,流入,210000.00,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08f580cf042dec9c638fd135,2024-03-17T09:00:00,流出,219678.10,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e2e9855f76e96319b512583,2024-03-22T15:00:00,流入,169776.11,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0932bf78dee81b1383cab643,2024-03-25T09:00:00,流出,78830.70,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
