transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_a79262392456eaa847e9a81d,2025-01-01T09:00:00,0.00,150336.66,150336.66
synb1_txn_26b7fa9120073b6a379bf959,2025-01-01T10:04:36,29184.74,0.00,121151.92
synb1_txn_e293a1042e25d96144814bd2,2025-01-01T11:18:28,0.00,364286.11,485438.03
synb1_txn_40f904d76f7cb49bf93d2be7,2025-01-04T10:19:52,10964.10,0.00,474473.93
synb1_txn_a611fcf6ebbca964f9cf1e40,2025-01-04T10:42:01,7789.07,0.00,466684.86
synb1_txn_b6da0c5b2882622d0e237b07,2025-01-06T10:33:10,9733.48,0.00,456951.38
synb1_txn_8fd7595ad0f45485ceb5382a,2025-01-08T11:01:30,30122.10,0.00,426829.28
synb1_txn_6bea2ec964cece9bcb12d357,2025-01-08T16:27:42,0.00,293171.04,720000.32
synb1_txn_2637a6a9ab82bde996571df7,2025-01-09T09:44:13,198313.30,0.00,521687.02
synb1_txn_95bff794292632b0dc1cd7f5,2025-01-11T10:16:22,26729.00,0.00,494958.02
synb1_txn_411739e083b201e93612c8c3,2025-01-11T12:48:17,8410.56,0.00,486547.46
synb1_txn_7616edc14a6ef1487e038ccd,2025-01-11T16:20:13,177009.93,0.00,309537.53
synb1_txn_cf71b2f0a40b9b608e981d23,2025-01-13T16:40:19,8745.62,0.00,300791.91
synb1_txn_cd8fe8c2de6fdce91eb4dd73,2025-01-14T09:33:26,236042.03,0.00,64749.88
synb1_txn_1edf6f2eaf33944e77ae2bd1,2025-01-14T14:46:33,10169.88,0.00,54580.00
synb1_txn_75bc2b80f93e0fe132b02c67,2025-01-16T11:32:36,0.00,331428.93,386008.93
synb1_txn_dd91a0e48f66722dc8143627,2025-01-18T12:39:15,182535.42,0.00,203473.51
synb1_txn_678cfc4b21374f3838bc939a,2025-01-23T09:20:58,0.00,287630.96,491104.47
synb1_txn_baca0eb08135cc404d4fd147,2025-01-25T17:59:45,7802.75,0.00,483301.72
synb1_txn_991a0567e846f937a89265fd,2025-01-28T14:38:42,12796.54,0.00,470505.18
synb1_txn_479b1e44128748f3e32c43ae,2025-01-30T10:22:52,23124.16,0.00,447381.02
synb1_txn_cc7c278a27827b2310dd56e8,2025-02-01T12:44:55,11654.76,0.00,435726.26
synb1_txn_c0dbfcb78a7df59148446264,2025-02-02T14:30:23,313003.67,0.00,122722.59
synb1_txn_1ca5c1d6b1c65eabae80bc57,2025-02-02T15:42:53,10829.22,0.00,111893.37
synb1_txn_d26962faed5aceede03ed4cb,2025-02-03T09:00:00,0.00,1637400.00,1749293.37
synb1_txn_2c4f619630dc4e637c75b1aa,2025-02-04T11:31:33,24558.00,0.00,1724735.37
synb1_txn_5c1743d93bfc460da08a6efd,2025-02-04T16:23:19,10362.16,0.00,1714373.21
synb1_txn_1dd195bd8c858ba4bfc2f406,2025-02-05T10:53:08,305879.78,0.00,1408493.43
synb1_txn_faac24a745fe42d5d9de4d27,2025-02-10T16:39:25,0.00,210269.97,1618763.40
synb1_txn_521281d14f89b9340e0df675,2025-02-12T16:33:47,300338.97,0.00,1318424.43
synb1_txn_5c0af8bb38b4170f323b3801,2025-02-13T14:58:42,307634.95,0.00,1010789.48
synb1_txn_107e3341824fafedea01cc81,2025-02-13T15:35:44,8844.07,0.00,1001945.41
synb1_txn_5d19c6104b7aa9fbaf72c1b9,2025-02-15T14:33:27,9238.86,0.00,992706.55
synb1_txn_8bd97f5923620428f5d80654,2025-02-15T15:26:13,0.00,184410.24,1177116.79
synb1_txn_f0c45e763f2217910627e70d,2025-02-16T15:37:07,10817.86,0.00,1166298.93
synb1_txn_d2c4403fd145f757900032e9,2025-02-18T11:37:14,7841.98,0.00,1158456.95
synb1_txn_35fbcb660227d8fc61614e42,2025-02-20T14:37:39,6823.09,0.00,1151633.86
synb1_txn_44501e2d083559db36715f13,2025-02-21T16:45:54,0.00,178840.45,1330474.31
synb1_txn_2b94a03e03722b710acef1c2,2025-02-23T17:18:06,30601.58,0.00,1299872.73
synb1_txn_2f0de5721cbb7e6c8e2df04e,2025-02-25T10:50:08,0.00,242348.60,1542221.33
synb1_txn_5f7185db9b6d0f4286602e86,2025-02-25T15:00:08,23276.27,0.00,1518945.06
synb1_txn_df4244ee542ff5ce844987a6,2025-02-27T15:36:07,30724.15,0.00,1488220.91
synb1_txn_f3109778904a1603daeec93e,2025-03-01T11:40:57,31206.74,0.00,1457014.17
synb1_txn_77682ddb196ff3a84ddcfd9d,2025-03-03T09:00:00,3768.26,0.00,1453245.91
synb1_txn_b2712d7f08b3a0b01c1a3fe9,2025-03-03T10:07:21,180316.82,0.00,1272929.09
synb1_txn_96656b5ef1bcd4843d0ed371,2025-03-03T15:03:36,11611.32,0.00,1261317.77
synb1_txn_3574ca6bf039177ff62558da,2025-03-04T15:08:16,183342.49,0.00,1077975.28
synb1_txn_25b50cfbf210ee4d07e5dbe2,2025-03-09T09:38:57,8542.47,0.00,1069432.81
synb1_txn_8d10652579b0ee9716971366,2025-03-10T16:42:09,26376.57,0.00,1043056.24
synb1_txn_f0bd9a5df24483525b560042,2025-03-12T10:53:41,10630.43,0.00,1032425.81
synb1_txn_7628f9a95f47e4debd4b8f63,2025-03-12T11:57:59,27107.90,0.00,1005317.91
synb1_txn_8f7cfeb80d1cfa4b33bbb11a,2025-03-12T15:25:30,11110.40,0.00,994207.51
synb1_txn_994a0e8a781a644f508b2135,2025-03-13T10:46:10,8075.77,0.00,986131.74
synb1_txn_39caebd9f190a085c6353299,2025-03-13T16:01:43,8234.35,0.00,977897.39
synb1_txn_fa1b083b40dfc20cd84265a9,2025-03-19T11:22:58,0.00,512295.82,1490193.21
synb1_txn_63ceabc4f9ebd54d7c2efc1a,2025-03-20T09:12:16,24468.79,0.00,1465724.42
synb1_txn_ce37aa98c9be4a793fdd7d86,2025-03-23T10:51:46,7895.41,0.00,1457829.01
synb1_txn_b45dd0201877c7b95ad4f460,2025-03-25T11:20:37,222587.26,0.00,1235241.75
synb1_txn_c8e3eae59d9ae6f9bd7a2b93,2025-03-25T12:10:23,10311.85,0.00,1224929.90
synb1_txn_db26d9d4f741211957813372,2025-03-25T17:16:40,251998.60,0.00,972931.30
synb1_txn_7c242315e4f309ab14910230,2025-03-26T12:27:54,0.00,403442.03,1376373.33
synb1_txn_ae527adc7583dde2dc30f327,2025-03-28T14:23:07,0.00,493983.96,1870357.29
synb1_txn_a670d1cc933eea9bc60c3caf,2025-03-29T10:31:07,0.00,519562.42,2389919.71
synb1_txn_4b1ebaa21344e6c808cd57da,2025-04-03T09:00:00,4172.01,0.00,2385747.70
synb1_txn_0ac962b112b15c7f83d384e6,2025-04-03T17:34:58,11971.46,0.00,2373776.24
synb1_txn_036f8710242157127aab8daa,2025-04-05T09:15:59,12046.83,0.00,2361729.41
synb1_txn_8b411c1f5b04958a29d3adda,2025-04-12T10:04:09,195100.65,0.00,2166628.76
synb1_txn_72ee8cfcb787ed125a7915a8,2025-04-12T11:22:48,28264.28,0.00,2138364.48
synb1_txn_c1f6d13e59fe835988d2a916,2025-04-14T11:42:56,7870.94,0.00,2130493.54
synb1_txn_b2f69458b46c3f221d92181e,2025-04-15T09:00:30,7627.48,0.00,2122866.06
synb1_txn_4556674f1b9e50785f19f7e9,2025-04-16T13:13:47,29189.62,0.00,2093676.44
synb1_txn_a06fc34d31263f4cfe109b1f,2025-04-17T09:11:55,0.00,329838.04,2423514.48
synb1_txn_7f10deffe2bdf1f770c3135e,2025-04-17T16:55:01,10429.49,0.00,2413084.99
synb1_txn_26c1afe4e7e2e6b3501927f7,2025-04-20T09:04:03,9216.22,0.00,2403868.77
synb1_txn_c8957d244199e576c5da3dd9,2025-04-20T14:30:42,249775.20,0.00,2154093.57
synb1_txn_824c70d92f70c0d1624ce5fb,2025-04-20T16:25:25,231295.21,0.00,1922798.36
synb1_txn_42253de69632a43a791da406,2025-04-21T12:59:13,0.00,320780.51,2243578.87
synb1_txn_bbaaf1413fee79c9caf957a5,2025-04-23T14:02:29,191929.52,0.00,2051649.35
synb1_txn_5f4d792ea06aed86500f53da,2025-04-26T10:06:24,0.00,291392.01,2343041.36
synb1_txn_17d153061e359f12022ff03d,2025-04-26T12:37:39,29795.78,0.00,2313245.58
synb1_txn_f42d8b12100f395937c7e12d,2025-04-27T16:28:39,9048.45,0.00,2304197.13
synb1_txn_750cae43ada3705dcab0731c,2025-04-27T17:02:44,0.00,310144.15,2614341.28
synb1_txn_82dbeaccc339cbc61eedecb1,2025-04-28T09:00:00,158400.70,0.00,2455940.58
synb1_txn_87e02841ac16c5aea7a20acd,2025-04-28T09:00:00,40216.70,0.00,2415723.88
synb1_txn_26ec0d572ae25620d905a15c,2025-04-28T09:00:00,4825.99,0.00,2410897.89
synb1_txn_53107654cf4818a3cf453430,2025-04-29T13:13:11,21910.32,0.00,2388987.57
synb1_txn_d812fc54a1165ed1699942ef,2025-04-30T14:03:05,8201.13,0.00,2380786.44
synb1_txn_a6fa929c5e194a2a9fff08b2,2025-05-01T12:50:13,11772.59,0.00,2369013.85
synb1_txn_457160f0791c58bc56b5e197,2025-05-02T15:42:46,25389.05,0.00,2343624.80
synb1_txn_ff4207cdc4777ed55aabbb09,2025-05-03T09:00:00,4037.42,0.00,2339587.38
synb1_txn_2fe7381d5fc7c11cf1fa3640,2025-05-04T12:40:02,26343.58,0.00,2313243.80
synb1_txn_63993a474367d28f5d45a79a,2025-05-05T15:46:21,8677.83,0.00,2304565.97
synb1_txn_bf62abab5129bda36fcf2a91,2025-05-06T15:06:52,10011.03,0.00,2294554.94
synb1_txn_757128e00c98ac88192663bd,2025-05-09T09:43:37,26030.79,0.00,2268524.15
synb1_txn_db92c1edb28f74f0f41e4982,2025-05-14T12:14:04,0.00,244684.05,2513208.20
synb1_txn_1253e6a7502728cf8b90fc25,2025-05-14T17:45:08,0.00,306279.50,2819487.70
synb1_txn_715167a66119edbbb143bb16,2025-05-15T09:22:59,11696.97,0.00,2807790.73
synb1_txn_0b2506ecd35c4b11e2945f57,2025-05-18T10:38:50,178286.40,0.00,2629504.33
synb1_txn_f76b92e121c358ab97769019,2025-05-20T15:01:49,31396.58,0.00,2598107.75
synb1_txn_de3c174f36dcce15a6c41d6b,2025-05-23T11:51:44,8789.85,0.00,2589317.90
synb1_txn_f722e4f12edf0ceb6a0f2924,2025-05-24T17:37:38,7017.09,0.00,2582300.81
synb1_txn_a1931a5be3448596b5cd496b,2025-05-26T17:52:30,0.00,261125.39,2843426.20
synb1_txn_f34fb63e0d485527283ca409,2025-05-27T13:25:06,243726.62,0.00,2599699.58
synb1_txn_897ddc0dce78d1aa20583120,2025-05-29T10:39:55,8263.23,0.00,2591436.35
synb1_txn_0ebf457feefaffe6c081f3ac,2025-05-29T11:44:07,0.00,260172.27,2851608.62
synb1_txn_dacb90bab951341e7df1d44f,2025-05-30T10:45:18,10183.41,0.00,2841425.21
synb1_txn_2c18dd0d6c19bfd466a2cfdf,2025-05-30T16:51:46,237620.22,0.00,2603804.99
synb1_txn_73389a7e34344b39e1c22056,2025-05-31T11:12:43,184779.54,0.00,2419025.45
synb1_txn_62200331716373a2bc965076,2025-06-01T10:38:56,196621.04,0.00,2222404.41
synb1_txn_dec9339f31c7eaf41c49add5,2025-06-02T11:40:02,147259.03,0.00,2075145.38
synb1_txn_85dc646c85293e429f95ff11,2025-06-03T09:00:00,4172.01,0.00,2070973.37
synb1_txn_820c2e3944f44030ca043618,2025-06-04T17:46:05,8116.75,0.00,2062856.62
synb1_txn_4facdc886e028a6b0031d5f6,2025-06-06T10:00:31,0.00,230729.28,2293585.90
