calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_e4518a2fb66d73c040fba4ca,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,105848.10,2,3494151.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_2bfb29c32dcf4ef96c0dc833,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,0.00,0,3494151.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3494151.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-07,complete
2024-01-06,0.00,0.00,0,3494151.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-07,0.00,169304.98,1,3324846.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_38089342437d8e5d018cb15a,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-08,complete
2024-01-08,0.00,0.00,0,3324846.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2024-01-09,complete
2024-01-09,0.00,0.00,0,3324846.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2024-01-10,complete
2024-01-10,0.00,0.00,0,3324846.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2024-01-11,complete
2024-01-11,0.00,78008.64,1,3246838.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_aae74649f92999ea83918365,trusted,weekday_rule,base_calendar,True,10,2024-01-12,complete
2024-01-12,0.00,0.00,0,3246838.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2024-01-15,complete
2024-01-13,0.00,0.00,0,3246838.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-14,0.00,0.00,0,3246838.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-15,0.00,0.00,0,3246838.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2024-01-16,complete
2024-01-16,0.00,0.00,0,3246838.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2024-01-17,complete
2024-01-17,0.00,0.00,0,3246838.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2024-01-18,complete
2024-01-18,0.00,99283.72,1,3147554.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_41154d21c640a59710a56cb4,trusted,weekday_rule,base_calendar,True,15,2024-01-19,complete
2024-01-19,0.00,0.00,0,3147554.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2024-01-22,complete
2024-01-20,0.00,0.00,0,3147554.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-21,0.00,0.00,0,3147554.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-22,0.00,78008.64,1,3069545.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_64ab2c115f96a22d0f8fb007,trusted,weekday_rule,base_calendar,True,17,2024-01-23,complete
2024-01-23,0.00,0.00,0,3069545.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2024-01-24,complete
2024-01-24,0.00,35458.47,1,3034087.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_152892ad80d2d6cd4b6acf23,trusted,weekday_rule,base_calendar,True,19,2024-01-25,complete
2024-01-25,0.00,50609.20,1,2983478.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_b1d742948ea8e4c8db1650ea,trusted,weekday_rule,base_calendar,True,20,2024-01-26,complete
2024-01-26,0.00,0.00,0,2983478.25,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2024-01-29,complete
2024-01-27,0.00,0.00,0,2983478.25,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-28,0.00,0.00,0,2983478.25,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-29,0.00,0.00,0,2983478.25,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2024-01-30,complete
2024-01-30,0.00,0.00,0,2983478.25,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2024-01-31,complete
