transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_da4682a3b0d2fc627be463e5,2024-01-01T09:00:00,流入,1420000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_376a69c62a8fd023bd2ede2b,2024-01-02T09:00:00,流出,1393.18,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db5cad653d5a2c1bef6184c3,2024-01-03T09:00:00,流出,23.02,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c54edc192fa6b65b9cd9e52,2024-01-04T15:00:00,流入,80973.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83a60e30180f3d56e79e7a73,2024-01-05T09:00:00,流出,6200.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52ce31b12f3c6e6811c8e850,2024-01-06T09:00:00,流出,41.57,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46b7f5d5b6b5cbf9fdd1488f,2024-01-07T09:00:00,流出,2453.25,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99b13744c37d5d4b0d88d68c,2024-01-07T09:00:00,流出,26000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a889cceb5ed6a6482ee2c98c,2024-01-08T09:00:00,流出,7676.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f8d701d57a8a6f94024217a,2024-01-09T09:00:00,流出,17183.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a79d448efdba6b0f06d44034,2024-01-09T09:00:00,流出,43240.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_924b0105c4ff72a6120ebe0b,2024-01-12T09:00:00,流出,688.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8972ca8fb679a2495a0b9843,2024-01-12T09:00:00,流出,5532.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa1eff3cee3589d44e98ff58,2024-01-13T15:00:00,流入,86998.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6fc9db58f897a6c15f9109ce,2024-01-17T09:00:00,流出,90647.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38d3cd1c9fd3885e5a31364c,2024-01-17T15:00:00,流入,626.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
