calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_1760ff52e47749707d8da02c,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,105696.29,2,3494303.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_a1b822e6525d42ce4e2d3939,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3494303.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3494303.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3494303.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,174145.25,1,3320158.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_58533cc3d683cd917bfd6022,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3320158.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3320158.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3320158.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,3320158.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,34181.10,1,3285977.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_d952dc12317344c02ae00a32,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,0.00,0.00,0,3285977.36,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,3285977.36,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,39064.12,1,3246913.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_ea16d8142e5b37897b3e1a6f,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,3246913.24,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,3246913.24,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-20,complete
2025-01-18,0.00,0.00,0,3246913.24,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,3246913.24,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,27510.32,0.00,1,3274423.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_cc183a5193aa7cdb00b79d17,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,0.00,0.00,0,3274423.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
2025-01-22,0.00,0.00,0,3274423.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-23,complete
2025-01-23,0.00,0.00,0,3274423.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-24,complete
2025-01-24,114890.91,0.00,2,3389314.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_53c7a239956616eb0aca6c91,trusted,weekday_rule,base_calendar,True,19,2025-01-25,complete
2025-01-25,0.00,76233.92,1,3313080.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_b2e09a0462c9dd891812d1ca,trusted,historical_transaction_override,historical_transaction_override,True,20,2025-01-26,complete
2025-01-26,51152.04,15189.09,2,3349043.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_f053279c882d684795751c0e,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,21,2025-01-27,complete
2025-01-27,102072.07,35314.66,2,3415800.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_25236fdeaa429f3aa8121f4a,trusted,weekday_rule,base_calendar,True,22,2025-01-28,complete
2025-01-28,52463.62,29859.55,2,3438404.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_07cbf22a834edb3e621dd140,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-01-29,complete
2025-01-29,0.00,53672.73,2,3384732.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_ed2732976b92583b92c19891,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-30,complete
2025-01-30,46280.42,60571.63,3,3370441.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_6215a5d4a88c943c6a321f15,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-01-31,complete
2025-01-31,40828.83,38153.87,2,3373116.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_fb7918b05512084215ccf1e5,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-01,complete
2025-02-01,96558.67,51469.65,3,3418205.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_f4d61e77029113f53f8c0617,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-02,complete
2025-02-02,0.00,47988.25,1,3370216.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_dfb3ae7b399675382d2a8eb1,trusted,historical_transaction_override,historical_transaction_override,True,28,2025-02-03,complete
2025-02-03,0.00,45696.29,1,3324520.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_47bca3c8b0b737b098362459,trusted,historical_transaction_override,historical_transaction_override,True,29,2025-02-05,complete
2025-02-04,0.00,0.00,0,3324520.48,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,189243.12,0.00,2,3513763.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_1e5edba15bae3504212771dd,trusted,weekday_rule,base_calendar,True,30,2025-02-06,complete
2025-02-06,0.00,0.00,0,3513763.60,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-07,complete
2025-02-07,0.00,174145.25,1,3339618.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_d406157b7ef0021fcb48e949,trusted,weekday_rule,base_calendar,True,32,2025-02-08,complete
2025-02-08,0.00,0.00,0,3339618.35,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,33,2025-02-10,complete
2025-02-09,0.00,0.00,0,3339618.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,27142.67,1,3312475.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_45a3abae0479b71fbd5e17e7,trusted,weekday_rule,base_calendar,True,34,2025-02-11,complete
2025-02-11,0.00,0.00,0,3312475.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,35,2025-02-12,complete
2025-02-12,0.00,0.00,0,3312475.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2025-02-13,complete
2025-02-13,0.00,23121.54,1,3289354.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_fe5c8f01a9f5f5a96bc92e80,trusted,weekday_rule,base_calendar,True,37,2025-02-14,complete
2025-02-14,0.00,0.00,0,3289354.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,38,2025-02-15,complete
2025-02-15,40063.64,0.00,1,3329417.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_95b510d257675fc2adf26b6a,trusted,historical_transaction_override,historical_transaction_override,True,39,2025-02-16,complete
2025-02-16,0.00,36087.12,1,3293330.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_05cf824314afef51a22f67c8,trusted,historical_transaction_override,historical_transaction_override,True,40,2025-02-17,complete
2025-02-17,125506.80,0.00,1,3418837.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_be0d7e29f98abdbdb8568835,trusted,weekday_rule,base_calendar,True,41,2025-02-18,complete
2025-02-18,0.00,0.00,0,3418837.46,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,42,2025-02-19,complete
2025-02-19,38461.11,57739.41,2,3399559.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_6655a708164d33233f596dd9,trusted,weekday_rule,base_calendar,True,43,2025-02-20,complete
2025-02-20,0.00,48741.05,1,3350818.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_4d05b349603ea0f8a5e41f6d,trusted,weekday_rule,base_calendar,True,44,2025-02-21,complete
2025-02-21,67235.79,0.00,1,3418053.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_d4767d1b08b311ae324b29a1,trusted,weekday_rule,base_calendar,True,45,2025-02-23,complete
2025-02-22,0.00,0.00,0,3418053.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-23,29712.06,31681.69,2,3416084.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_284d4d898d611b155ec5ecba,trusted,historical_transaction_override,historical_transaction_override,True,46,2025-02-24,complete
2025-02-24,0.00,0.00,0,3416084.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,47,2025-02-25,complete
2025-02-25,0.00,76233.92,1,3339850.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_290e584a8fa1149122ba1a76,trusted,weekday_rule,base_calendar,True,48,2025-02-26,complete
2025-02-26,0.00,0.00,0,3339850.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,49,2025-02-27,complete
2025-02-27,89264.83,0.00,2,3429115.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_1367b8fbf4cad1465ba5f271,trusted,weekday_rule,base_calendar,True,50,2025-02-28,complete
2025-02-28,0.00,10162.13,3,3418953.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_c8e55fce92da351fb03c1699,trusted,weekday_rule,base_calendar,True,51,2025-03-01,complete
2025-03-01,120391.75,13403.78,2,3525941.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_fd188060df204f76f990058f,trusted,historical_transaction_override,historical_transaction_override,True,52,2025-03-03,complete
2025-03-02,0.00,0.00,0,3525941.02,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-03,30933.99,45696.29,2,3511178.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_8bb416c449d4e138e63d6d60,trusted,weekday_rule,base_calendar,True,53,2025-03-04,complete
2025-03-04,0.00,20105.69,1,3491073.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_7b7aae3734d6053b2e3008e9,trusted,weekday_rule,base_calendar,True,54,2025-03-05,complete
2025-03-05,117928.12,20621.21,3,3588379.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_259d98a22cdc5f6a89fc62f5,trusted,weekday_rule,base_calendar,True,55,2025-03-06,complete
2025-03-06,0.00,35184.95,1,3553194.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_1e0118d59a38041991cbb406,trusted,weekday_rule,base_calendar,True,56,2025-03-07,complete
2025-03-07,0.00,174145.25,1,3379049.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_c741a521560bcc833238872c,trusted,weekday_rule,base_calendar,True,57,2025-03-08,complete
2025-03-08,0.00,32993.95,1,3346055.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_e47032e335c7528741403676,trusted,historical_transaction_override,historical_transaction_override,True,58,2025-03-09,complete
2025-03-09,61501.91,58641.59,2,3348916.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_407d666ea7533317915ed2b1,trusted,historical_transaction_override,historical_transaction_override,True,59,2025-03-10,complete
2025-03-10,0.00,29668.14,1,3319247.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_ba998eb6d0df5cfc8e63156e,trusted,weekday_rule,base_calendar,True,60,2025-03-11,complete
2025-03-11,0.00,0.00,0,3319247.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,61,2025-03-12,complete
2025-03-12,0.00,0.00,0,3319247.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,62,2025-03-13,complete
2025-03-13,0.00,51424.79,1,3267823.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_218e18c16b4239b05f5f0e73,trusted,weekday_rule,base_calendar,True,63,2025-03-14,complete
2025-03-14,73840.36,0.00,1,3341663.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_1e1277422012920f71836c3c,trusted,weekday_rule,base_calendar,True,64,2025-03-15,complete
2025-03-15,0.00,33572.47,1,3308091.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_afbe2cc5f8e75d69a67a8a5f,trusted,historical_transaction_override,historical_transaction_override,True,65,2025-03-17,complete
2025-03-16,0.00,0.00,0,3308091.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-17,0.00,0.00,0,3308091.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,66,2025-03-18,complete
2025-03-18,62901.05,116150.67,4,3254841.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_faa25f38af0aeeb55c640c96,trusted,weekday_rule,base_calendar,True,67,2025-03-19,complete
2025-03-19,68232.56,0.00,1,3323074.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_26023161b65d7055e4afd484,trusted,weekday_rule,base_calendar,True,68,2025-03-20,complete
2025-03-20,70283.15,0.00,1,3393357.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_d934c5a7ff10587b36fd8fd8,trusted,weekday_rule,base_calendar,True,69,2025-03-21,complete
2025-03-21,0.00,54631.03,2,3338726.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_88f83ae17715bdb03386b0af,trusted,weekday_rule,base_calendar,True,70,2025-03-23,complete
2025-03-22,0.00,0.00,0,3338726.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-23,93370.88,0.00,1,3432097.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_2d86b9afb1ca1dfa95f0086e,trusted,historical_transaction_override,historical_transaction_override,True,71,2025-03-24,complete
2025-03-24,60242.71,0.00,1,3492339.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_860734cdefe2b8fefef1972d,trusted,weekday_rule,base_calendar,True,72,2025-03-25,complete
2025-03-25,0.00,76233.92,1,3416105.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_84d6ba0785139edfd4a09a1e,trusted,weekday_rule,base_calendar,True,73,2025-03-26,complete
2025-03-26,54696.54,0.00,1,3470802.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_cbf099223fc069ec71718f08,trusted,weekday_rule,base_calendar,True,74,2025-03-27,complete
2025-03-27,0.00,0.00,0,3470802.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,75,2025-03-28,complete
2025-03-28,0.00,10162.13,3,3460640.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_04fed424f9222c237b341a39,trusted,weekday_rule,base_calendar,True,76,2025-03-29,complete
2025-03-29,0.00,58036.97,2,3402603.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_2df3513c0768215aa09908ce,trusted,historical_transaction_override,historical_transaction_override,True,77,2025-03-30,complete
2025-03-30,59293.69,0.00,2,3461896.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_a1280ca6383148fa5ec3dde0,trusted,historical_transaction_override,historical_transaction_override,True,78,2025-03-31,complete
2025-03-31,0.00,0.00,0,3461896.93,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,79,2025-04-01,complete
2025-04-01,0.00,61980.58,2,3399916.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_6b2c4157eaec4dafa6c05762,trusted,weekday_rule,base_calendar,True,80,2025-04-02,complete
2025-04-02,0.00,0.00,0,3399916.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,81,2025-04-03,complete
2025-04-03,35182.17,45696.29,2,3389402.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_900f6375fb8cbf74a5b73054,trusted,weekday_rule,base_calendar,True,82,2025-04-07,complete
2025-04-04,0.00,0.00,0,3389402.23,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-04-05,0.00,0.00,0,3389402.23,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-04-06,0.00,0.00,0,3389402.23,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-04-07,0.00,174145.25,1,3215256.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_17af947b6bbfd78a1a381ff4,trusted,weekday_rule,base_calendar,True,83,2025-04-08,complete
2025-04-08,63536.39,0.00,1,3278793.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_682005518998c48800237d0e,trusted,weekday_rule,base_calendar,True,84,2025-04-09,complete
2025-04-09,0.00,11651.27,1,3267142.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_e475f4eb88ac45668b9e21d0,trusted,weekday_rule,base_calendar,True,85,2025-04-10,complete
2025-04-10,0.00,33482.10,1,3233660.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_e3073d2faabfb5c7d28b2e40,trusted,weekday_rule,base_calendar,True,86,2025-04-11,complete
2025-04-11,0.00,0.00,0,3233660.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,87,2025-04-12,complete
2025-04-12,79420.50,16311.80,2,3296768.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_5b88ff7bb7a9b56fce717aea,trusted,historical_transaction_override,historical_transaction_override,True,88,2025-04-13,complete
2025-04-13,0.00,57397.90,1,3239370.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_3cfbfd419588cf7e4ab65790,trusted,historical_transaction_override,historical_transaction_override,True,89,2025-04-14,complete
2025-04-14,0.00,0.00,0,3239370.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,90,2025-04-15,complete
2025-04-15,0.00,0.00,0,3239370.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,91,2025-04-16,complete
2025-04-16,0.00,0.00,0,3239370.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,92,2025-04-17,complete
2025-04-17,0.00,65247.18,1,3174123.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_42b186afa7767e6485a96abb,trusted,weekday_rule,base_calendar,True,93,2025-04-18,complete
2025-04-18,0.00,0.00,0,3174123.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,94,2025-04-20,complete
2025-04-19,0.00,0.00,0,3174123.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-04-20,0.00,91945.28,2,3082178.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_574c850276456d1165fd6db4,trusted,historical_transaction_override,historical_transaction_override,True,95,2025-04-21,complete
2025-04-21,0.00,0.00,0,3082178.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,96,2025-04-22,complete
2025-04-22,0.00,0.00,0,3082178.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,97,2025-04-23,complete
2025-04-23,0.00,35053.74,1,3047124.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_21bbaf6d039aeb21a25467ec,trusted,weekday_rule,base_calendar,True,98,2025-04-24,complete
2025-04-24,0.00,40038.04,1,3007086.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_60d92d87b9c65fd95d867e56,trusted,weekday_rule,base_calendar,True,99,2025-04-25,complete
2025-04-25,63465.46,86720.07,4,2983831.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_0f512ec1173f05940e429422,trusted,weekday_rule,base_calendar,True,100,2025-04-27,complete
2025-04-26,0.00,0.00,0,2983831.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-04-27,76382.01,22878.88,2,3037335.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_2831f340069d764ac5756fdb,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,101,2025-04-28,complete
2025-04-28,0.00,31134.44,4,3006200.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_8d7de1fd620f3d0890359c2f,trusted,weekday_rule,base_calendar,True,102,2025-04-29,complete
2025-04-29,114759.29,0.00,2,3120959.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_b8fb7bc4b18c655e09809333,trusted,weekday_rule,base_calendar,True,103,2025-04-30,complete
2025-04-30,0.00,0.00,0,3120959.93,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,104,2025-05-01,complete
