calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_a70627bc7929b1d25abe9acb,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,105137.10,2,3494862.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_1e3298a0a56b8424de14ede6,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3494862.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3494862.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3494862.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,152619.92,1,3342242.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_61ad3a54d79121fd0e3e03cf,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3342242.98,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3342242.98,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,60810.80,0.00,1,3403053.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_914223708abd161f5d931a62,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,3403053.78,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,105270.26,0.00,1,3508324.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_6be844fca91fd0251a295403,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,0.00,32119.27,1,3476204.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_499d4e10a3185756f61995f8,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,38918.92,0.00,1,3515123.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_3b4042a95d41c0911061b14b,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,3515123.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,52635.14,44610.11,2,3523148.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_f049d080e4c94d2967bd83ab,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,3523148.72,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,17424.98,1,3505723.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_aaff427ca3fc9b14d2980bfb,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-19,0.00,0.00,0,3505723.74,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,30330.65,1,3475393.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_7a6e0ff919938f0746157fa2,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,50096.85,1,3425296.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_630a39df7ed1506803319fc0,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,0.00,0,3425296.24,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,12637.78,1,3412658.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_eedc713f9b88b2d5a0a05895,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,0.00,49502.80,1,3363155.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_6b8caac1d0ee05170efd6998,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
2025-01-25,0.00,64376.68,1,3298778.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_f57066ba5b7d90e542b70057,trusted,historical_transaction_override,historical_transaction_override,True,21,2025-01-26,complete
2025-01-26,0.00,0.00,0,3298778.98,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,49324.60,2,3249454.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_bc75c408e480347f6157149f,trusted,weekday_rule,base_calendar,True,23,2025-01-30,complete
2025-01-28,0.00,0.00,0,3249454.38,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,3249454.38,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,51562.13,1,3197892.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_0a8ecb13b708b430f0ce1c5d,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-02,complete
2025-01-31,0.00,0.00,0,3197892.25,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,0.00,0,3197892.25,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,90033.78,0.00,1,3287926.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_86b1a83cad082c7ea58526f9,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-03,complete
2025-02-03,0.00,45137.10,1,3242788.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_33569f68bcc1f461ece44d63,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-04,complete
2025-02-04,109859.99,0.00,2,3352648.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_4729bdbc771eefe53ef1b7f6,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-05,complete
2025-02-05,0.00,0.00,0,3352648.92,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2025-02-06,complete
2025-02-06,76182.43,0.00,1,3428831.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_3ca315c83fc6353353185074,trusted,weekday_rule,base_calendar,True,29,2025-02-07,complete
2025-02-07,0.00,152619.92,1,3276211.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_b685c48cec7ff9fb77d04e54,trusted,weekday_rule,base_calendar,True,30,2025-02-08,complete
2025-02-08,81288.68,0.00,2,3357500.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_ce8222688be55f3100e3a623,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,31,2025-02-10,complete
2025-02-09,0.00,0.00,0,3357500.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,0.00,0,3357500.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,32,2025-02-11,complete
2025-02-11,0.00,0.00,0,3357500.11,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-12,complete
