transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_1ce981e4f54cf00d35555b78,2024-01-01T09:00:00,0.00,2650000.00,2650000.00
synb1_txn_1749e5aec047cf9db582d457,2024-01-05T17:48:07,13807.96,0.00,2636192.04
synb1_txn_d2747836f27259b47612234f,2024-01-07T16:16:14,11628.91,0.00,2624563.13
synb1_txn_1e9ff84e59efe055e5bfb0f8,2024-01-10T09:41:42,10411.14,0.00,2614151.99
synb1_txn_d1f97f88a8f35058405946c5,2024-01-20T15:21:16,390000.00,0.00,2224151.99
synb1_txn_87f2fed4d46c82ab32848b15,2024-01-22T11:15:28,27000.00,0.00,2197151.99
synb1_txn_cb1dfccef517532d7b5323a7,2024-01-24T12:25:29,8270.22,0.00,2188881.77
synb1_txn_f928a1a3e41cb9ba8bd631ca,2024-01-24T15:00:47,12864.02,0.00,2176017.75
synb1_txn_82c0e68cf898596c07caf118,2024-01-27T12:55:05,40000.00,0.00,2136017.75
synb1_txn_6681bee3cf326e43298c0efe,2024-01-27T17:20:11,9017.75,0.00,2127000.00
synb1_txn_e21e02a2abf5d9d2197cbd5b,2024-01-31T09:09:59,110000.00,0.00,2017000.00
synb1_txn_357054035c752020fc1ab53e,2024-02-02T15:47:49,19764.43,0.00,1997235.57
synb1_txn_b08f8012323d341c39c34515,2024-02-03T16:56:14,65000.00,0.00,1932235.57
synb1_txn_36423e4883d4a6be289fbf5f,2024-02-06T17:42:35,16384.61,0.00,1915850.96
synb1_txn_f432dbe157265e40ea99302f,2024-02-11T09:35:15,16499.74,0.00,1899351.22
synb1_txn_be29d0fdfd5a5f6c916ec7a3,2024-02-16T10:46:08,20419.17,0.00,1878932.05
synb1_txn_60e2310de78e700171418a0a,2024-02-17T11:25:47,20582.85,0.00,1858349.20
synb1_txn_94695dbcbd5e27848e5c7096,2024-02-21T09:11:16,45000.00,0.00,1813349.20
synb1_txn_421ee62d802c2e7f9656af2c,2024-02-22T17:39:57,22349.20,0.00,1791000.00
synb1_txn_68ef53dcde85ae8ed3fcd8e4,2024-02-23T10:30:06,27000.00,0.00,1764000.00
synb1_txn_f3730533de9099bebdd6eec1,2024-02-23T12:46:38,390000.00,0.00,1374000.00
synb1_txn_012cdca7c162d26626ffea6c,2024-03-03T16:37:08,0.00,17596.33,1391596.33
synb1_txn_74b267410b5daa2fe424f362,2024-03-04T15:11:31,32442.62,0.00,1359153.71
synb1_txn_3d0d55d1fb057e721bfbc240,2024-03-04T16:10:54,0.00,16860.27,1376013.98
synb1_txn_d88285c1eb3da7fcd84a3545,2024-03-07T14:11:51,0.00,19044.31,1395058.29
synb1_txn_3b9470b3858ca52ea0e28474,2024-03-08T09:43:59,23943.73,0.00,1371114.56
synb1_txn_e2f8e3e20e14a28894eba869,2024-03-09T10:34:54,0.00,21426.57,1392541.13
synb1_txn_986138533c1bea865fcbcf5b,2024-03-09T14:41:04,24000.00,0.00,1368541.13
synb1_txn_715bedc3721fa5fd965b1c00,2024-03-16T13:14:57,31560.06,0.00,1336981.07
synb1_txn_f091a083a4dbf6b6dbf12b40,2024-03-17T12:49:12,34076.37,0.00,1302904.70
synb1_txn_ea546fed6ed9bd07cf2c6b4f,2024-03-17T14:12:05,0.00,12733.55,1315638.25
synb1_txn_69f145bd4150f0d1bc4874a9,2024-03-18T09:51:41,29387.33,0.00,1286250.92
synb1_txn_4e6ab2810b02d7ab320f59ee,2024-03-18T10:35:47,30269.89,0.00,1255981.03
synb1_txn_1a5f6e198b81a7a735ab3566,2024-03-18T10:48:11,0.00,13912.61,1269893.64
synb1_txn_108f657ce7ba3a59f74670a1,2024-03-20T12:53:47,0.00,19932.06,1289825.70
synb1_txn_10d4323ad9449c5cea14a065,2024-03-21T16:06:57,0.00,19094.30,1308920.00
synb1_txn_0425e9d1bc4c7b7042cc1b98,2024-03-24T14:46:04,95000.00,0.00,1213920.00
synb1_txn_3dc190fc9c7ec01a218fac06,2024-03-25T12:51:23,27000.00,0.00,1186920.00
synb1_txn_ae54d0bda1a1686c757933f1,2024-04-03T16:01:46,59130.08,0.00,1127789.92
synb1_txn_fc30cc84ad8357e07bc1711d,2024-04-04T09:37:50,0.00,72984.48,1200774.40
synb1_txn_9365500f1b971fbaa0bf26e1,2024-04-07T12:59:17,27000.00,0.00,1173774.40
synb1_txn_5d35f978f141fccebaf9eeb1,2024-04-07T14:58:17,0.00,46296.21,1220070.61
synb1_txn_d0594ea3c6b8c0b73b62d6ea,2024-04-09T10:23:39,0.00,43625.61,1263696.22
synb1_txn_d53eca4d2c41154fd306380c,2024-04-09T10:41:34,108000.00,0.00,1155696.22
synb1_txn_74bbbe440d10a20e0b939734,2024-04-15T17:27:39,0.00,62390.53,1218086.75
synb1_txn_52e56cef386183a39deff292,2024-04-17T12:37:55,0.00,55941.01,1274027.76
synb1_txn_1e5f433cf524ef73d066bc96,2024-04-20T12:40:21,71630.36,0.00,1202397.40
synb1_txn_5504fdf2f2d26bc4a82661d4,2024-04-20T14:42:23,60652.59,0.00,1141744.81
synb1_txn_46f89c1dc1acf9679fd457b9,2024-04-20T16:00:50,74337.04,0.00,1067407.77
synb1_txn_40bf2fc040f05900dbc6b87f,2024-04-24T11:28:25,0.00,57627.09,1125034.86
synb1_txn_97cfdd03dae414f3ee5252c2,2024-04-24T14:08:44,0.00,78361.04,1203395.90
synb1_txn_b3be09197cc7f9628460f285,2024-04-25T11:01:49,51946.50,0.00,1151449.40
synb1_txn_36ddc24f0b97cdcc312e29b9,2024-04-27T13:53:19,0.00,41574.03,1193023.43
synb1_txn_4efbe66e7fe5eb3957c3227e,2024-04-28T09:00:00,5624.00,0.00,1187399.43
synb1_txn_97313f1e53768ab2e59502e8,2024-04-28T09:00:00,674.88,0.00,1186724.55
synb1_txn_fc1912627463720eae316e82,2024-04-29T14:41:02,20000.00,0.00,1166724.55
synb1_txn_066729823208633b1f2784e4,2024-04-29T14:59:45,63383.43,0.00,1103341.12
synb1_txn_9bef9f16d90e755d5641accd,2024-05-02T09:51:45,0.00,90094.64,1193435.76
synb1_txn_e195755d57198fad73312871,2024-05-02T12:08:48,0.00,94589.35,1288025.11
synb1_txn_20d5714b853be669408f479b,2024-05-02T13:39:36,107107.65,0.00,1180917.46
synb1_txn_e6afa39d3a435e2b334a9100,2024-05-10T10:21:07,63821.63,0.00,1117095.83
synb1_txn_06c5bda269503eec453e6938,2024-05-12T09:17:20,0.00,87635.27,1204731.10
synb1_txn_07eaee46e200991ab66f30ec,2024-05-12T14:11:32,108000.00,0.00,1096731.10
synb1_txn_1d16522a73853920cd67c038,2024-05-13T15:18:34,113654.59,0.00,983076.51
synb1_txn_d6f3f4b099f3ca6bc9ad4d6f,2024-05-14T14:09:14,101925.02,0.00,881151.49
synb1_txn_93d6bf77beb904781f9210a0,2024-05-15T11:17:07,0.00,84142.81,965294.30
synb1_txn_5fb83fd18800922e72720909,2024-05-16T16:33:23,0.00,90349.06,1055643.36
synb1_txn_27fde461473d1ead48b1f154,2024-05-19T09:39:19,69119.42,0.00,986523.94
synb1_txn_522d0f5d76d0c2f01b47ffca,2024-05-21T16:51:16,0.00,92392.11,1078916.05
synb1_txn_36c33671a9b77177515d0abc,2024-05-24T14:59:17,0.00,72285.41,1151201.46
synb1_txn_431c0f4d7f53760299b69b28,2024-05-26T13:16:50,0.00,80411.35,1231612.81
synb1_txn_a21e6bb807599610ad7b83bc,2024-05-26T16:40:14,20000.00,0.00,1211612.81
synb1_txn_05d4acf0d3b9f29d2780c6cc,2024-05-28T09:00:00,7104.00,0.00,1204508.81
synb1_txn_9babb1ca5f962654ca94b1eb,2024-05-28T09:00:00,852.48,0.00,1203656.33
synb1_txn_71b916eb3dd4e5bceec469eb,2024-05-31T15:24:10,81371.69,0.00,1122284.64
synb1_txn_4579ff72a9ab78bcc1794c24,2024-05-31T15:26:07,27000.00,0.00,1095284.64
