transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_2ab244653c1dad32c9014e93,2024-01-01T09:00:00,流入,1397000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad41ac11cb0725750cf56167,2024-01-03T09:00:00,流出,185619.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4dd225539317e0b71a79525,2024-01-04T15:00:00,流入,5437.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e836da57a025baf275af050c,2024-01-05T09:00:00,流出,27000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d20fac41bd1e8a0e7883b9e1,2024-01-05T09:00:00,流出,153547.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1af2d694622397a7fac898c,2024-01-07T09:00:00,流出,76000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87becc43ccebbbad66148a18,2024-01-08T15:00:00,流入,186004.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b90e8486584dc6201f5937c1,2024-01-10T09:00:00,流出,2291.53,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_981daec699f0c3b5f0d4a3a9,2024-01-13T09:00:00,流出,8981.62,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0653a463f9207779a990cc6e,2024-01-14T09:00:00,流出,6726.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e65c84fc3623d70580c56f8,2024-01-14T09:00:00,流出,22562.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a1ca43b8e8176adc3bec181,2024-01-14T09:00:00,流出,67688.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62a35967779ac1148f5f41e8,2024-01-15T15:00:00,流入,108471.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d027193cbbd4f2e044408387,2024-01-20T15:00:00,流入,201516.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01a5582ae7068b79a7aa69ab,2024-01-21T09:00:00,流出,59513.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
