transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_258dcc75ac03ec1c22268133,2024-01-01T09:00:00,流入,450000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc63a8e64319366887149bc0,2024-01-05T09:00:00,流出,6000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8038a5c5f5a52416b391e0d2,2024-01-07T09:00:00,流出,844.82,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4f60545137ebc13a55187ea,2024-01-07T09:00:00,流出,604.15,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eeca01999bfc0b042c7d1340,2024-01-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4de7c067d44755c85c7ba5f,2024-01-08T09:00:00,流出,1138.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d804caaf0506b3ae0cc3527e,2024-01-11T09:00:00,流出,66104.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3d679be2bbea977cb31a32e,2024-01-11T15:00:00,流入,17420.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a4b6b29b88c5da8c4c9bb7f,2024-01-15T09:00:00,流出,48863.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95fbf6464886f16b29427a0d,2024-01-16T09:00:00,流出,1274.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84af4e5f2030be2a34648be5,2024-01-16T09:00:00,流出,27232.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8520287d97278f25bc76ccd1,2024-01-17T15:00:00,流入,540.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf1b1942e8c55a8c475cda63,2024-01-22T15:00:00,流入,9377.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e1ea0ad235cf6a00b17dbf7,2024-01-24T09:00:00,流出,1138.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c762e0603ebcfdd31b2dc44,2024-01-24T15:00:00,流入,37127.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66550e43d171238e45e7790f,2024-01-24T15:00:00,流入,8901.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d242fb4c26558b4d3828376,2024-01-26T09:00:00,流出,40000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_136201999e43f206bd40fe07,2024-01-28T15:00:00,流入,43632.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c972a8fbbdd44b8c99c652e,2024-02-03T15:00:00,流入,18483.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03dc9ee02acd9291683d3159,2024-02-05T09:00:00,流出,6000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_596c686b0711da10c6e5d077,2024-02-05T09:00:00,流出,9535.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52941cc0cebce2170310d479,2024-02-05T15:00:00,流入,927.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f5688f3413a2309b7d9f815,2024-02-06T09:00:00,流出,2019.44,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00b4627cf23d98927a104f17,2024-02-06T09:00:00,流出,60486.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c3115ef6993d66e3c3513f8,2024-02-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0fb8ba28cb2cb636f2cdf882,2024-02-08T15:00:00,流入,1381.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c032536e1f4291da34d50f6,2024-02-10T09:00:00,流出,25242.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_392c67e49f06f31dca0746cc,2024-02-11T09:00:00,流出,5267.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3af500fe2f6770e00facfd3b,2024-02-12T09:00:00,流出,1152.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd5d6f20aa101994c13c5c60,2024-02-12T15:00:00,流入,16633.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9aab149375b76b105a8deccf,2024-02-13T09:00:00,流出,13273.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1c87af74997cb2cba000fc3,2024-02-14T09:00:00,流出,97.69,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2085847d707c54170949d2c8,2024-02-14T09:00:00,流出,17966.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a09d9537a851ac9406d3f40,2024-02-15T15:00:00,流入,67855.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e3f30decb807c53abb5bfbc,2024-02-18T09:00:00,流出,2676.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84ad8e69101c158e2eb63d9f,2024-02-18T09:00:00,流出,1800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2e054bde7a3abadd64c34b6,2024-02-18T09:00:00,流出,216.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac0f42c037cc7a8bf458ae79,2024-02-18T09:00:00,流出,1356.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bec4de73a73e1a0c8b98eaf1,2024-02-21T09:00:00,流出,30000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c59c79e4ee7d25c58aa3fa7b,2024-02-21T15:00:00,流入,8597.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88878a1af894406bd0c231cf,2024-02-21T15:00:00,流入,20037.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_008cb7ee683e48a211168ee2,2024-02-22T09:00:00,流出,32668.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bcf751417fed103ee9f5354,2024-02-22T15:00:00,流入,21367.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_043493a8a42d0e760425c409,2024-02-22T15:00:00,流入,1087.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2899a64905443c38c78755ba,2024-02-23T09:00:00,流出,1857.67,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_468787aab0986395e7fa9cf0,2024-02-23T09:00:00,流出,4650.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d06ae6efee0a9cf56451376,2024-02-25T09:00:00,流出,1024.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f45ad9d273fc3bd86f555dde,2024-02-25T15:00:00,流入,19285.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a77fca8d7d46bc1bf13ff2a5,2024-02-26T15:00:00,流入,36842.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_138617e20d649b41bb864df5,2024-02-27T09:00:00,流出,0.30,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ea6939986c00d59f50c6341,2024-03-03T09:00:00,流出,1825.37,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f70b1dc046564d8d31271010,2024-03-04T09:00:00,流出,413.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4ef6003b8c62203a310ed18,2024-03-05T09:00:00,流出,6000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aea7d32f5d8fbd8994521d3a,2024-03-05T15:00:00,流入,2153.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3953d544e0a0e40b4ff444e6,2024-03-06T09:00:00,流出,399.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0da059337e27fd2b2a746a71,2024-03-06T15:00:00,流入,70745.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb3441132273f4382014804f,2024-03-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f09ef2ade33e0d1d0d02404b,2024-03-08T15:00:00,流入,4864.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cca2ef58286d47d9df383f1e,2024-03-10T09:00:00,流出,63.50,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36f0df6edb50fea61abe66eb,2024-03-10T15:00:00,流入,1656.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1013fbf0189b7da6278909b2,2024-03-11T15:00:00,流入,5436.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ded9785bfb7996464108a97a,2024-03-11T15:00:00,流入,5445.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_629398561119abd07d7740ec,2024-03-11T15:00:00,流入,21326.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a04012d9844c622d2cd85068,2024-03-11T15:00:00,流入,2292.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88e38494e3b26f5c54a18d66,2024-03-12T09:00:00,流出,3111.13,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d779d344716d220e01ad4bee,2024-03-13T15:00:00,流入,9220.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0287b48b448f51e8102e093b,2024-03-15T09:00:00,流出,8850.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd83e08034c44871ebab37fa,2024-03-15T09:00:00,流出,45873.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a71cc1c859c3f4e1bcad52b3,2024-03-17T15:00:00,流入,766.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57a1efd7d78d4a65fcb2cb61,2024-03-18T09:00:00,流出,5364.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0f00e8ffd17f14bf6ba2cb1,2024-03-18T09:00:00,流出,2300.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_519348d3986d23019d906506,2024-03-18T09:00:00,流出,276.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_771218c3f9f82f87b3c3f20e,2024-03-18T09:00:00,流出,12175.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_595ae5b3c93adedb071ede43,2024-03-19T09:00:00,流出,26201.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17f48a190a151fd0b73a4f6f,2024-03-19T15:00:00,流入,12067.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2848d95ff9c6ce4d5d9198f5,2024-03-21T09:00:00,流出,874.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cc5f8d52ee7d82342c1c8be,2024-03-21T15:00:00,流入,21064.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c545cb6dae75196ad08edf1,2024-03-21T15:00:00,流入,21119.24,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b19e3ca8d4c0d894b06cf6b4,2024-03-22T09:00:00,流出,4038.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
