transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_f3a2423e6d6b970a3b74c329,2024-01-01T09:00:00,0.00,3710000.00,3710000.00
synb1_txn_fa641b8b6e4ad09d098570e1,2024-01-03T09:00:00,6844.07,0.00,3703155.93
synb1_txn_1fbc1f903875f6368c8043a0,2024-01-05T09:00:00,21000.00,0.00,3682155.93
synb1_txn_c09be3b050c7963b85a51a21,2024-01-05T09:00:00,305111.23,0.00,3377044.70
synb1_txn_ce2120e06024eda099b529d0,2024-01-05T09:00:00,96795.50,0.00,3280249.20
synb1_txn_201d579ff210095e9de8f1a1,2024-01-07T09:00:00,84000.00,0.00,3196249.20
synb1_txn_6333bee0c347846637a9fd66,2024-01-09T09:00:00,28800.85,0.00,3167448.35
synb1_txn_4adc0dd1a0bb373b30331a7d,2024-01-09T15:00:00,0.00,5009.38,3172457.73
synb1_txn_fc47493571c98e51abc25fc4,2024-01-14T15:00:00,0.00,15735.63,3188193.36
synb1_txn_9088093699b65570005add2e,2024-01-15T09:00:00,1865.61,0.00,3186327.75
synb1_txn_774028177fc535792e456e3c,2024-01-19T09:00:00,3316.43,0.00,3183011.32
synb1_txn_89e790b2640d55b4115bed19,2024-01-19T15:00:00,0.00,16136.71,3199148.03
synb1_txn_b389ac9d4537efe4568c1935,2024-01-21T15:00:00,0.00,197982.94,3397130.97
synb1_txn_dfa6fad88f841479a2bef4b4,2024-01-21T15:00:00,0.00,271636.34,3668767.31
synb1_txn_af0f641a0818fb28e39c6c78,2024-01-22T09:00:00,973.89,0.00,3667793.42
synb1_txn_53d632cc0fa73916fe5288e5,2024-01-23T09:00:00,270000.00,0.00,3397793.42
synb1_txn_0bf6f3a18ee334fd7218098a,2024-01-23T09:00:00,27497.22,0.00,3370296.20
synb1_txn_eebd13e28355b9f1a5b766bb,2024-01-24T15:00:00,0.00,57997.00,3428293.20
synb1_txn_31d195a1c3b61c1bfe4a2d80,2024-02-03T09:00:00,880.21,0.00,3427412.99
synb1_txn_a989644698f52b7ba4d4f411,2024-02-03T15:00:00,0.00,53278.42,3480691.41
synb1_txn_644c93f61cb6a5fbf67bfa23,2024-02-05T09:00:00,21000.00,0.00,3459691.41
synb1_txn_b657efcddaab734e5c60fce0,2024-02-06T15:00:00,0.00,38577.43,3498268.84
synb1_txn_3ef49abaa1eb4cca5f715de6,2024-02-07T09:00:00,2142.90,0.00,3496125.94
synb1_txn_90a1d16b11d8f12172e2f1a8,2024-02-07T09:00:00,84000.00,0.00,3412125.94
synb1_txn_bd30cb0c5da4cc5dc53debd7,2024-02-07T09:00:00,125996.22,0.00,3286129.72
synb1_txn_22d58f329a14aaab576933d9,2024-02-08T15:00:00,0.00,31872.61,3318002.33
synb1_txn_50a2578b223912ad5364202f,2024-02-09T15:00:00,0.00,154157.56,3472159.89
synb1_txn_e05c9fd21dc961f87b67a236,2024-02-11T09:00:00,111955.78,0.00,3360204.11
synb1_txn_139f957e50556bdef45d428a,2024-02-11T15:00:00,0.00,90671.43,3450875.54
synb1_txn_19e3d540b55e8e7551520bf4,2024-02-14T15:00:00,0.00,16193.12,3467068.66
synb1_txn_68b917bebe59e6832b3ba2c6,2024-02-15T15:00:00,0.00,31194.65,3498263.31
synb1_txn_bc952807a257587427fedf86,2024-02-16T15:00:00,0.00,14710.31,3512973.62
synb1_txn_af68d70f9c46b30f9b466d71,2024-02-18T09:00:00,34355.12,0.00,3478618.50
synb1_txn_20ab924803ba47f5c75c63bf,2024-02-18T09:00:00,8553.00,0.00,3470065.50
synb1_txn_4a0d428493aadf82d5d9a72e,2024-02-18T09:00:00,1026.36,0.00,3469039.14
synb1_txn_5fb29fd7ff2f34a8f72eebeb,2024-02-18T15:00:00,0.00,18705.79,3487744.93
synb1_txn_92d0e0c2a7f07ea2d6c8c4b8,2024-02-18T15:00:00,0.00,4857.07,3492602.00
synb1_txn_8036dd7437ef24a438837f20,2024-02-19T09:00:00,357.78,0.00,3492244.22
synb1_txn_e5edcb8959e196b73e140024,2024-02-19T09:00:00,229506.69,0.00,3262737.53
synb1_txn_967bb12351366e8cf721be18,2024-02-20T09:00:00,210000.00,0.00,3052737.53
synb1_txn_0e1f79b8772a91bcf5ac53bd,2024-02-21T15:00:00,0.00,10078.78,3062816.31
synb1_txn_29fef88ece1bed97b4d7d929,2024-02-23T09:00:00,14935.60,0.00,3047880.71
synb1_txn_dd67eebc8082ce6969955d12,2024-02-24T09:00:00,13297.91,0.00,3034582.80
synb1_txn_bb1876b5d721a9c40f7917ad,2024-02-24T15:00:00,0.00,32594.81,3067177.61
synb1_txn_0e490c77cb8ebf54f94de76e,2024-02-25T09:00:00,1896.68,0.00,3065280.93
synb1_txn_53d3eef39b3a296c0b29bbde,2024-02-26T15:00:00,0.00,35619.20,3100900.13
synb1_txn_72da1d98376f3ac021d9f3e5,2024-02-26T15:00:00,0.00,97045.00,3197945.13
synb1_txn_bcbf633622382eed39bb39de,2024-02-28T09:00:00,7722.43,0.00,3190222.70
synb1_txn_7cc0675c0cd80c9b980f520c,2024-02-28T15:00:00,0.00,38765.82,3228988.52
synb1_txn_4c044955f29f82118dda23c7,2024-03-02T15:00:00,0.00,166040.50,3395029.02
synb1_txn_f423513422abb940c7ef5106,2024-03-02T15:00:00,0.00,4412.79,3399441.81
synb1_txn_9c80ecdfdd9cab592b3d9098,2024-03-03T09:00:00,3393.31,0.00,3396048.50
synb1_txn_f0bbc46a74f8baeac7f2d6e0,2024-03-04T09:00:00,38781.57,0.00,3357266.93
synb1_txn_f229bc35f63f4b0cf104fd77,2024-03-05T09:00:00,21000.00,0.00,3336266.93
synb1_txn_7ccfa54d1387eff90bdb6db8,2024-03-05T15:00:00,0.00,76106.66,3412373.59
synb1_txn_2ac519f01f35f391fb120a53,2024-03-05T15:00:00,0.00,93350.34,3505723.93
synb1_txn_a67f705e48009f3663c49d0a,2024-03-07T09:00:00,84000.00,0.00,3421723.93
synb1_txn_70d7ae3dd2fbd5840c569374,2024-03-08T15:00:00,0.00,9456.84,3431180.77
synb1_txn_9660d0428cd8b93778bad521,2024-03-08T15:00:00,0.00,2787.27,3433968.04
synb1_txn_b555e6ca638b47e690152ccf,2024-03-09T09:00:00,64.07,0.00,3433903.97
synb1_txn_8beb7008ca5c46b80f8ec0f1,2024-03-09T09:00:00,15403.10,0.00,3418500.87
synb1_txn_4b16c5860b1f4073d2df028b,2024-03-10T09:00:00,26349.27,0.00,3392151.60
synb1_txn_09959656fff0084ec7d5516e,2024-03-11T09:00:00,5356.97,0.00,3386794.63
synb1_txn_c3028d25d8fefcfe2aa53d68,2024-03-11T15:00:00,0.00,6771.63,3393566.26
synb1_txn_38638a3e678e6442f405ed1c,2024-03-14T15:00:00,0.00,482.45,3394048.71
