transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_0b2186c7cf0e492252db84d3,2025-01-01T09:00:00,0.00,46671995.65,46671995.65
synb1_txn_74a8008d5b7bc331b2e13328,2025-01-01T09:58:27,1589280.00,0.00,45082715.65
synb1_txn_dfc2a88acaafa913edea1344,2025-01-08T11:40:16,78785.42,0.00,45003930.23
synb1_txn_8b85a7b5bd47747884b23fdd,2025-01-11T15:33:39,83299.10,0.00,44920631.13
synb1_txn_751018f67cd82aa49f42d8ae,2025-01-18T11:05:31,295991.38,0.00,44624639.75
synb1_txn_fe72987e8cb41f618b472b24,2025-01-29T11:41:12,79294.79,0.00,44545344.96
synb1_txn_cbba2db2a66a364f9a74fd22,2025-01-31T13:49:55,0.00,800555.76,45345900.72
synb1_txn_ea7367e364140f85f356f319,2025-02-01T13:34:45,467438.03,0.00,44878462.69
synb1_txn_de8457e84b39f116d2f99ff7,2025-02-03T09:00:00,0.00,21724138.00,66602600.69
synb1_txn_ffa61b2d64c9fccaa8211876,2025-02-03T09:27:47,433890.65,0.00,66168710.04
synb1_txn_aae5091ce86a1854cdda3eef,2025-02-11T12:59:16,88511.87,0.00,66080198.17
synb1_txn_66e0419fb925a416b9a72e11,2025-02-15T14:33:09,1589280.00,0.00,64490918.17
synb1_txn_a46f701b3d97e112f714057e,2025-02-17T12:19:01,295991.38,0.00,64194926.79
synb1_txn_63cd1c0b073a5a51692ed39e,2025-02-18T17:14:46,0.00,3236807.04,67431733.83
synb1_txn_114185a82c4dc0794a30d411,2025-02-21T12:20:06,74436.68,0.00,67357297.15
synb1_txn_8d9e037fcfb455bcca9367a5,2025-02-25T13:54:03,78430.76,0.00,67278866.39
synb1_txn_446bd59f7345ec917e96e904,2025-02-27T09:00:00,37626.12,0.00,67241240.27
synb1_txn_2b6e12d43d61da29ce350997,2025-02-27T09:00:00,4515.13,0.00,67236725.14
synb1_txn_07dbdc5f16d0bd313381cf46,2025-03-03T09:00:00,66327.07,0.00,67170398.07
synb1_txn_6ad6dded55df3b1c15fe456e,2025-03-03T09:00:00,959054.18,0.00,66211343.89
synb1_txn_5f7f7128d42cb8fb845160aa,2025-03-04T17:51:20,614025.60,0.00,65597318.29
synb1_txn_56b152adecc350d7d5f25c4c,2025-03-07T09:45:57,567924.92,0.00,65029393.37
synb1_txn_e28a361bafef8a566b7e19ce,2025-03-15T16:34:22,1589280.00,0.00,63440113.37
synb1_txn_47b0c9c17a953c2db3617729,2025-03-17T15:07:38,70976.11,0.00,63369137.26
synb1_txn_58b65659ee3a8f3734647ae2,2025-03-18T15:05:39,83172.71,0.00,63285964.55
synb1_txn_e417384e167720373edb080e,2025-03-21T12:48:23,87230.49,0.00,63198734.06
synb1_txn_c08d6e321d7589f4c6b7441c,2025-03-22T16:45:41,295991.38,0.00,62902742.68
synb1_txn_1779415e279d38633f4b9947,2025-03-27T09:00:00,35339.61,0.00,62867403.07
synb1_txn_2a1f472f1dbad1bf26346c10,2025-03-27T09:00:00,152129.93,0.00,62715273.14
synb1_txn_9c113869f70ca6b2942684ed,2025-03-27T09:00:00,18255.59,0.00,62697017.55
synb1_txn_edf8acfaf45c21a31a5c09d9,2025-03-28T13:42:31,0.00,9512737.24,72209754.79
synb1_txn_fc33c995aeae2f6c5ef097d4,2025-04-03T09:00:00,70191.67,0.00,72139563.12
synb1_txn_d4a599a754fe59a0c970a847,2025-04-03T09:00:00,955189.58,0.00,71184373.54
synb1_txn_d40cf27fe4443e7d9f6cead4,2025-04-03T10:01:37,78741.57,0.00,71105631.97
synb1_txn_703d8c8e45fba47b8807824c,2025-04-03T14:29:28,90465.30,0.00,71015166.67
synb1_txn_9a476140880d437b1bc8e4f2,2025-04-03T16:49:49,2244515.78,0.00,68770650.89
synb1_txn_15c97ce2d4d7f9f73a1a6e12,2025-04-09T14:25:11,2167884.36,0.00,66602766.53
synb1_txn_61bcb5a22ed33ae09aa405d9,2025-04-13T16:00:54,1589280.00,0.00,65013486.53
synb1_txn_b1022b83547963adbae20a53,2025-04-14T09:26:54,2141894.73,0.00,62871591.80
synb1_txn_adcf14947ad57045c687d04c,2025-04-14T13:35:35,0.00,6221172.17,69092763.97
synb1_txn_60d99132a3030e038651f67f,2025-04-15T10:25:31,2641945.07,0.00,66450818.90
synb1_txn_47fca40b4e92885cd87f92ec,2025-04-19T09:42:19,295991.38,0.00,66154827.52
synb1_txn_a719e897026c89057f93862a,2025-04-20T13:39:41,1975578.68,0.00,64179248.84
synb1_txn_683294fd86deffe98037b6ab,2025-04-27T09:00:00,884406.75,0.00,63294842.09
synb1_txn_bf1ee960e86c5812dc7bcbf6,2025-04-27T09:00:00,384388.44,0.00,62910453.65
synb1_txn_e0eef2cc03ef9a691f9068e3,2025-04-27T09:00:00,46126.61,0.00,62864327.04
synb1_txn_521c1932819250995034041e,2025-04-28T13:39:56,72172.44,0.00,62792154.60
synb1_txn_e9ec600d33ecec5c89485c91,2025-05-03T09:00:00,64802.78,0.00,62727351.82
synb1_txn_0da76b4bd761cf12990b3682,2025-05-03T09:00:00,960578.47,0.00,61766773.35
synb1_txn_f54df58259b9ffec406205d0,2025-05-04T12:07:49,4493167.96,0.00,57273605.39
synb1_txn_28b101c498b6f9a4ab8352cc,2025-05-05T10:41:09,4323121.47,0.00,52950483.92
synb1_txn_b701eb2469c561a3c00ec6b2,2025-05-07T14:16:46,0.00,16971355.14,69921839.06
synb1_txn_638d5f993ab379cd93323a65,2025-05-12T11:01:39,1589280.00,0.00,68332559.06
synb1_txn_8f9bd8a1d739986c917496d5,2025-05-19T13:48:00,73036.53,0.00,68259522.53
synb1_txn_94dc9621b4bec589ef9c17be,2025-05-21T11:54:31,76429.45,0.00,68183093.08
synb1_txn_2e9d55839d54d62e6f9b8357,2025-05-24T13:18:28,91913.33,0.00,68091179.75
synb1_txn_88e4fa3be6f2ebbbc8269dc1,2025-05-26T09:36:57,295991.38,0.00,67795188.37
synb1_txn_19c75b9d59f907176f9d492f,2025-05-27T09:00:00,38845.20,0.00,67756343.17
synb1_txn_c73d54f293b24e0cdd8fe4b1,2025-05-27T09:00:00,4661.42,0.00,67751681.75
synb1_txn_28b8a84568a1dec0a986ac0c,2025-06-03T09:00:00,63715.85,0.00,67687965.90
synb1_txn_c32ce452f4cba99d05711937,2025-06-03T09:00:00,961665.40,0.00,66726300.50
synb1_txn_ffaace31b769e58151b5f712,2025-06-03T16:58:23,85728.54,0.00,66640571.96
synb1_txn_bdd63bed22bfbc1a5a3b0f37,2025-06-06T10:59:27,72072.19,0.00,66568499.77
synb1_txn_71c4d9a16d75c23fbc81f045,2025-06-09T12:24:45,3599583.17,0.00,62968916.60
synb1_txn_bdf69104179016fa9205f30e,2025-06-11T14:22:05,1598186.38,0.00,61370730.22
synb1_txn_3fb604293009d9907de40c44,2025-06-16T14:51:17,1589280.00,0.00,59781450.22
synb1_txn_7f6352b186b9093d9d33112b,2025-06-22T14:41:09,3516324.32,0.00,56265125.90
synb1_txn_aff8d4bc8cb8e96863ab83f4,2025-06-24T15:16:43,295991.38,0.00,55969134.52
synb1_txn_7d84d214054467d2cfa79546,2025-06-24T16:18:39,3311678.75,0.00,52657455.77
synb1_txn_fdf6c944e87cef11b0ad34c3,2025-06-27T09:00:00,37313.50,0.00,52620142.27
synb1_txn_f31c8472ceffe6b1d10a3e3c,2025-06-27T09:00:00,157006.27,0.00,52463136.00
synb1_txn_866663fd16ec8a485a666817,2025-06-27T09:00:00,18840.75,0.00,52444295.25
synb1_txn_101198c141c136db9b01e991,2025-06-28T10:51:28,83578.58,0.00,52360716.67
synb1_txn_1e124122b9939396daab990c,2025-06-29T09:50:30,1356689.92,0.00,51004026.75
synb1_txn_8915908220f9ebd83505e171,2025-06-29T10:43:40,0.00,9815347.31,60819374.06
synb1_txn_7822ed64ae5a2f62f7cf9f56,2025-07-02T09:15:05,73281.90,0.00,60746092.16
synb1_txn_5ac4fe71aee95e74b201bee2,2025-07-03T09:00:00,58514.67,0.00,60687577.49
synb1_txn_7f4b2d824537bbb86cc3a1c8,2025-07-03T09:00:00,966866.58,0.00,59720710.91
synb1_txn_ba8ad06f5e2992c63babe0ad,2025-07-04T14:08:36,80693.22,0.00,59640017.69
synb1_txn_086d3a29d65d6b213a3ebfb1,2025-07-10T17:55:33,87404.19,0.00,59552613.50
synb1_txn_6aaa1e6f9119bea19e0cc43b,2025-07-17T13:13:18,5661265.80,0.00,53891347.70
synb1_txn_0f3be33177cfaf4405b8e221,2025-07-17T17:31:59,4888970.35,0.00,49002377.35
synb1_txn_002bdbfd157539fbe42e306b,2025-07-18T09:37:00,0.00,6820308.10,55822685.45
synb1_txn_442b64cc93dc29f10402142d,2025-07-19T12:39:27,1589280.00,0.00,54233405.45
synb1_txn_8c7ef1c4c020049fc9c5d2a4,2025-07-26T11:12:40,295991.38,0.00,53937414.07
synb1_txn_d9631ddd079c78dd9f616b4d,2025-07-28T09:00:00,873168.44,0.00,53064245.63
synb1_txn_a3c3bcb6413704b92f7b1303,2025-07-28T09:00:00,396579.31,0.00,52667666.32
synb1_txn_55f954dc845f987683e16201,2025-07-28T09:00:00,47589.51,0.00,52620076.81
synb1_txn_71e3ebcef775e964437eb7b3,2025-08-03T09:00:00,57196.89,0.00,52562879.92
synb1_txn_07904936185694a8adcd9a22,2025-08-03T09:00:00,968184.36,0.00,51594695.56
synb1_txn_59675c633508430a2bd806f4,2025-08-04T16:16:57,11842528.88,0.00,39752166.68
synb1_txn_e0fb528b2dd00296b90d0e13,2025-08-05T17:48:18,1589280.00,0.00,38162886.68
synb1_txn_744e8832b3f290868262fa86,2025-08-08T09:58:19,0.00,19125810.80,57288697.48
synb1_txn_6d2559f3f0bc6899d296348c,2025-08-09T17:27:37,13186794.88,0.00,44101902.60
synb1_txn_7790f7ea76651bd38b92ba83,2025-08-11T13:11:48,78709.31,0.00,44023193.29
synb1_txn_63e9cd274a6f137293b101c3,2025-08-12T09:40:25,85708.60,0.00,43937484.69
synb1_txn_027337c5a3c4a1af37cb01b4,2025-08-20T13:16:23,76961.40,0.00,43860523.29
synb1_txn_211a58afbe350f0a84b09ed5,2025-08-21T17:36:44,295991.38,0.00,43564531.91
synb1_txn_50ce1536614841e6c3e37df6,2025-08-27T09:00:00,40064.29,0.00,43524467.62
synb1_txn_7a5fc39f34ff7909d700f97a,2025-08-27T09:00:00,4807.71,0.00,43519659.91
synb1_txn_0a57e5f2a1802417a99819a0,2025-09-03T09:00:00,53924.16,0.00,43465735.75
synb1_txn_6ee8cd6e5576bbcdd5be2a40,2025-09-03T09:00:00,971457.09,0.00,42494278.66
synb1_txn_0f159eddf0a7be8b19d71c73,2025-09-12T13:18:44,85221.35,0.00,42409057.31
synb1_txn_820b7faacf87b02bd603a1dc,2025-09-14T12:41:12,1589280.00,0.00,40819777.31
synb1_txn_c0a5501b5078604c1b9777b9,2025-09-16T17:47:30,81771.91,0.00,40738005.40
synb1_txn_f35fab8971724e0c4d10391f,2025-09-17T09:35:41,920758.66,0.00,39817246.74
