calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,8054347.84,0.00,1,8054347.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_2742b1280cd6cd22eed766fa,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,8054347.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,28624.25,1,8025723.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_489112186f4f9dd2fc68376f,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,78830.17,1,7946893.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_944010c3668e48df14f86a1e,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,7946893.42,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,66832.44,1,7880060.98,last_posted_transaction_or_prior_closing_balance,synb1_txn_f01d408fc3b9bd98b5fb786c,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,7880060.98,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,71064.67,1,7808996.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_38b5e2c187b3749031431018,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,7808996.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,7808996.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-13,complete
2025-01-11,0.00,0.00,0,7808996.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,7808996.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,7808996.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,26179.51,1,7782816.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_11f36c536b41f50831768965,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,22943.72,1,7759873.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_d4345ac2d3d4a99b454e9986,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,7759873.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,7759873.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,31845.28,1,7728027.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_c2d9299cd7b4ceaa9060c92b,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-19,0.00,0.00,0,7728027.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,7728027.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,0.00,0,7728027.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,32974.96,1,7695052.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_1c491d21d44aa66b47b7874f,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,82332.72,1,7612720.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_b3ac6f27fc86b552f3f49b7e,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,0.00,0.00,0,7612720.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-26,complete
2025-01-25,0.00,0.00,0,7612720.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,23529.44,1,7589190.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_e7a2b096124cc5bea4f80217,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,21,2025-01-27,complete
2025-01-27,0.00,19630.74,1,7569559.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_ef418f6ce429f520b258403f,trusted,weekday_rule,base_calendar,True,22,2025-01-31,complete
2025-01-28,0.00,0.00,0,7569559.94,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,7569559.94,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,7569559.94,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,23614.10,1,7545945.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_aab01e4e809628d89714309e,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-02-03,complete
2025-02-01,0.00,0.00,0,7545945.84,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,0.00,0,7545945.84,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,4485900.00,0.00,1,12031845.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_553c8b220078be6bcf999bbf,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-05,complete
2025-02-04,0.00,0.00,0,12031845.84,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,0.00,0,12031845.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,25,2025-02-06,complete
2025-02-06,0.00,0.00,0,12031845.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2025-02-07,complete
2025-02-07,0.00,0.00,0,12031845.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2025-02-08,complete
2025-02-08,0.00,56883.42,2,11974962.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_f6aff57aaf2fa5fcd4d7487d,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,28,2025-02-10,complete
2025-02-09,0.00,0.00,0,11974962.42,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,21487.55,1,11953474.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_58298becb8fc3ea8616be918,trusted,weekday_rule,base_calendar,True,29,2025-02-11,complete
2025-02-11,0.00,0.00,0,11953474.87,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2025-02-12,complete
2025-02-12,0.00,0.00,0,11953474.87,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-13,complete
2025-02-13,0.00,27788.84,1,11925686.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_da15eecd11a9ed76ffcf732b,trusted,weekday_rule,base_calendar,True,32,2025-02-14,complete
2025-02-14,0.00,32761.70,1,11892924.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_813111470e5af17a85072ba7,trusted,weekday_rule,base_calendar,True,33,2025-02-15,complete
2025-02-15,0.00,20289.27,1,11872635.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_01291e3e27eef1d2ae58a0cc,trusted,historical_transaction_override,historical_transaction_override,True,34,2025-02-16,complete
2025-02-16,0.00,95808.24,2,11776826.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_e5c6031e13b82c02a191ba41,trusted,historical_transaction_override,historical_transaction_override,True,35,2025-02-17,complete
2025-02-17,0.00,0.00,0,11776826.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2025-02-18,complete
2025-02-18,0.00,0.00,0,11776826.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,37,2025-02-19,complete
2025-02-19,0.00,0.00,0,11776826.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,38,2025-02-20,complete
2025-02-20,0.00,0.00,0,11776826.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,39,2025-02-21,complete
2025-02-21,0.00,65524.51,1,11711302.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_cc6b909208f9a767c5c45946,trusted,weekday_rule,base_calendar,True,40,2025-02-22,complete
2025-02-22,0.00,29318.45,1,11681983.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_1abe38062e837d5978127613,trusted,historical_transaction_override,historical_transaction_override,True,41,2025-02-24,complete
2025-02-23,0.00,0.00,0,11681983.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
