calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,4848878.76,0.00,1,4848878.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_01fc44d8998a989ae71d04b7,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,2848.00,1,4846030.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_46a1bb33d94f8a3ca16992b7,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,4846030.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,11949.71,1,4834081.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_ce4a43bd560837dcd4894658,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,4834081.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,3868.47,1,4830212.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_0aad7ffeda827a3b36d8149b,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,4830212.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,15661.61,1,4814550.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_123ee358459538100d889568,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,4814550.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,3961.64,1,4810589.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_0226bd79c7e94f3a84a75b25,trusted,weekday_rule,base_calendar,True,9,2025-01-13,complete
2025-01-11,0.00,0.00,0,4810589.33,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,4810589.33,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
