transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_76df615087d3773651f4ba0a,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_2e3c4d2a1b6bc835359a1502,2024-01-02T15:00:00,0.00,24956.77,3624956.77
synb1_txn_319b7ecdb53ee98f0ef2b97b,2024-01-03T09:00:00,60000.00,0.00,3564956.77
synb1_txn_8c533687d66c19c7dedbb2c7,2024-01-03T09:00:00,34796.12,0.00,3530160.65
synb1_txn_5d56d369ae00d38ffc437af3,2024-01-06T15:00:00,0.00,14448.66,3544609.31
synb1_txn_4972a5178b32135a156835da,2024-01-07T09:00:00,116797.39,0.00,3427811.92
synb1_txn_95756fd5f02bd3147cb7efc7,2024-01-08T15:00:00,0.00,39405.40,3467217.32
synb1_txn_acebc151157ffff3bbbd4b94,2024-01-09T15:00:00,0.00,22165.54,3489382.86
synb1_txn_c73fd9f5044d6a079939550c,2024-01-11T09:00:00,94078.35,0.00,3395304.51
synb1_txn_c9ce2dfbc86838a8aeb597a4,2024-01-12T15:00:00,0.00,26489.18,3421793.69
synb1_txn_685f5228bd078df07905cf7f,2024-01-12T15:00:00,0.00,65675.68,3487469.37
synb1_txn_9071e866941fa791f30cf305,2024-01-13T15:00:00,0.00,56645.27,3544114.64
synb1_txn_0b9213299f542c3b418e0258,2024-01-15T15:00:00,0.00,55631.15,3599745.79
synb1_txn_0d04579324f3cf8487302fd3,2024-01-16T15:00:00,0.00,21672.98,3621418.77
synb1_txn_27954998c04d6a254c648bc6,2024-01-18T15:00:00,0.00,69292.59,3690711.36
synb1_txn_102a59ebc1f2fb871eee3884,2024-01-19T09:00:00,104531.51,0.00,3586179.85
synb1_txn_6b76680f4be8801bb7fd43a0,2024-01-19T15:00:00,0.00,30906.20,3617086.05
synb1_txn_115a583e82a62d6b657f6a3a,2024-01-19T15:00:00,0.00,62585.06,3679671.11
synb1_txn_9c0affac80ec47ea6b41317d,2024-01-22T15:00:00,0.00,44545.24,3724216.35
synb1_txn_bcbf23e389a46ad04846151d,2024-01-23T15:00:00,0.00,74174.88,3798391.23
synb1_txn_7bcf02d7b466e7a3b2ccb9f7,2024-01-23T15:00:00,0.00,25259.87,3823651.10
synb1_txn_e40b2ba1b6554275d28ea242,2024-01-24T09:00:00,198609.86,0.00,3625041.24
synb1_txn_a42a5eeceb1aa087441b7215,2024-01-24T09:00:00,114984.68,0.00,3510056.56
synb1_txn_f5eae19372e5e55205ef9f27,2024-01-24T15:00:00,0.00,39405.40,3549461.96
synb1_txn_10e28f2c763d039d9b30ba92,2024-01-25T09:00:00,48503.23,0.00,3500958.73
synb1_txn_6619665a57e201fd14eeec75,2024-01-25T15:00:00,0.00,35027.02,3535985.75
synb1_txn_aa27d5ab410810c06fb05420,2024-01-27T15:00:00,0.00,27280.67,3563266.42
synb1_txn_6e98d8610b98ede8ca8604ff,2024-01-28T15:00:00,0.00,39405.41,3602671.83
synb1_txn_0ed574f676d86e15b2f1c299,2024-01-29T15:00:00,0.00,35027.03,3637698.86
synb1_txn_eba6d80af9478a6a38a391fa,2024-02-02T09:00:00,161379.46,0.00,3476319.40
synb1_txn_7014fddd0ea902220d6ea485,2024-02-03T09:00:00,34796.12,0.00,3441523.28
synb1_txn_7c6501fa12398c7dd2cb2ecd,2024-02-03T15:00:00,0.00,20913.90,3462437.18
synb1_txn_eb1d4c4277f32bf3fa675954,2024-02-05T15:00:00,0.00,78508.85,3540946.03
synb1_txn_e71267b548d563cd0b616bcb,2024-02-07T09:00:00,116797.39,0.00,3424148.64
synb1_txn_40b10bd4ae022b07a10d0ad4,2024-02-07T15:00:00,0.00,11007.32,3435155.96
synb1_txn_bd12e11430ab6bd4ef4fe433,2024-02-08T15:00:00,0.00,61685.52,3496841.48
synb1_txn_9c3d521d117972fb2480290c,2024-02-09T15:00:00,0.00,25234.99,3522076.47
synb1_txn_07d80a38101225a27cc7b22a,2024-02-10T15:00:00,0.00,10395.38,3532471.85
synb1_txn_fae5cee46b7a1a27372b0f99,2024-02-12T15:00:00,0.00,43528.88,3576000.73
synb1_txn_6a65380e3e667ca880081010,2024-02-12T15:00:00,0.00,35911.32,3611912.05
synb1_txn_db4eb140dbd68f2fc65b9dd2,2024-02-12T15:00:00,0.00,42058.32,3653970.37
synb1_txn_cd5e5a335e0e8a34e2e1d1ed,2024-02-14T15:00:00,0.00,25515.95,3679486.32
synb1_txn_7c60cf29ce1a1cb8791cfa58,2024-02-14T15:00:00,0.00,33619.11,3713105.43
synb1_txn_124dfe5c7959ff13d1a4d82d,2024-02-16T15:00:00,0.00,52234.66,3765340.09
synb1_txn_1dcbb5012ecc64a3d3cc39aa,2024-02-16T15:00:00,0.00,59852.22,3825192.31
synb1_txn_10fa8fdc232bf8119b24c197,2024-02-16T15:00:00,0.00,36481.34,3861673.65
synb1_txn_e6ee00127804efa89615f532,2024-02-18T15:00:00,0.00,38203.55,3899877.20
synb1_txn_98c0221224e0d6557a7c2571,2024-02-18T15:00:00,0.00,78620.68,3978497.88
synb1_txn_4d31ed845064f52ec62e335f,2024-02-20T15:00:00,0.00,59282.20,4037780.08
synb1_txn_a94fddfc5c866a8cc91b534d,2024-02-21T09:00:00,140330.00,0.00,3897450.08
synb1_txn_8b9e06a070dfe265c6d6a092,2024-02-21T15:00:00,0.00,40626.95,3938077.03
synb1_txn_93aa9faaded3442918b7169a,2024-02-22T15:00:00,0.00,33103.45,3971180.48
synb1_txn_9f6ca665c3b6c57e5334b729,2024-02-23T09:00:00,56131.98,0.00,3915048.50
synb1_txn_8ac2b4a00eff8ba01fa048af,2024-02-24T09:00:00,154362.96,0.00,3760685.54
synb1_txn_92d1b480275882f6b3a66f19,2024-02-25T09:00:00,48503.23,0.00,3712182.31
synb1_txn_5ee37e0bfcb1b5ffe7cc192a,2024-02-25T15:00:00,0.00,23215.41,3735397.72
synb1_txn_263394afa904710cdb5e7e1a,2024-02-28T09:00:00,17535.37,0.00,3717862.35
synb1_txn_46acdaa4628ebbbace46b394,2024-02-28T09:00:00,8100.00,0.00,3709762.35
synb1_txn_c6bd64b0fca976b5b5d0a793,2024-02-28T09:00:00,972.00,0.00,3708790.35
synb1_txn_2646203e0e0f023880475ef2,2024-03-02T15:00:00,0.00,23615.15,3732405.50
synb1_txn_00587b440467d2f66c7b3807,2024-03-03T09:00:00,34796.12,0.00,3697609.38
synb1_txn_201062e56953d6dbdcef6e77,2024-03-04T15:00:00,0.00,48214.28,3745823.66
synb1_txn_16fc1dffbb7931ffd8ec19c2,2024-03-06T15:00:00,0.00,42507.29,3788330.95
synb1_txn_3f43f7c690de45db29911252,2024-03-07T09:00:00,116797.39,0.00,3671533.56
synb1_txn_64601938a17211532ee230c4,2024-03-07T15:00:00,0.00,11600.42,3683133.98
synb1_txn_864a391e65148bb2f2b2a6a8,2024-03-08T15:00:00,0.00,34438.78,3717572.76
synb1_txn_ee1c100d4a21410edcf79557,2024-03-10T15:00:00,0.00,30857.14,3748429.90
synb1_txn_b48c9241fc10a7b52734c750,2024-03-11T09:00:00,107499.68,0.00,3640930.22
synb1_txn_a1b9b7aaed0dfb2046f1778d,2024-03-11T15:00:00,0.00,32481.21,3673411.43
synb1_txn_4cd8fb94790f6e81a87dbc97,2024-03-11T15:00:00,0.00,49854.22,3723265.65
synb1_txn_1e66818a12fc70c6b2bf6532,2024-03-13T09:00:00,177058.31,0.00,3546207.34
synb1_txn_73f63dc519d7f3bdfdb4210f,2024-03-14T15:00:00,0.00,24244.90,3570452.24
synb1_txn_765bba9a492f56e10362cf49,2024-03-15T15:00:00,0.00,60349.86,3630802.10
synb1_txn_b1ffbb1552132e575e223554,2024-03-17T15:00:00,0.00,16530.61,3647332.71
synb1_txn_20b949d633b0af1ec1217288,2024-03-19T15:00:00,0.00,14585.84,3661918.55
synb1_txn_0f0b452a7b790c43516bf7ee,2024-03-20T09:00:00,75882.15,0.00,3586036.40
synb1_txn_8ba6094aaf3624939f42eacc,2024-03-20T15:00:00,0.00,39151.44,3625187.84
synb1_txn_c89345edd7bc61552e2bd356,2024-03-21T15:00:00,0.00,38571.43,3663759.27
synb1_txn_ef47d9d21abaca8745f92300,2024-03-23T15:00:00,0.00,78144.70,3741903.97
synb1_txn_2ff152f843bd687117de2569,2024-03-23T15:00:00,0.00,40516.23,3782420.20
synb1_txn_e0639c7cdc22bce8826e90e9,2024-03-24T15:00:00,0.00,43501.62,3825921.82
synb1_txn_30492242c53cea66a25a43e1,2024-03-25T09:00:00,48503.23,0.00,3777418.59
synb1_txn_d2bd0bdf9ea137fd33d1df9e,2024-03-25T09:00:00,151764.26,0.00,3625654.33
synb1_txn_f0929850965b7531d4d1970b,2024-03-27T15:00:00,0.00,54100.19,3679754.52
synb1_txn_f1c5e51df9b1b8776684336b,2024-03-27T15:00:00,0.00,45765.30,3725519.82
synb1_txn_c5f0c92d496995b22801ad71,2024-03-28T09:00:00,17535.37,0.00,3707984.45
synb1_txn_39b1d57cff258a4166f40430,2024-03-28T09:00:00,8100.00,0.00,3699884.45
synb1_txn_d2012f39d583730540c95d52,2024-03-28T09:00:00,972.00,0.00,3698912.45
synb1_txn_fbe340068e0fb1909d7c88b4,2024-03-31T15:00:00,0.00,80969.39,3779881.84
synb1_txn_9212ea85bf2f935194a7210e,2024-04-03T09:00:00,34796.12,0.00,3745085.72
synb1_txn_b91be7c30c2c91dae478b5a4,2024-04-03T15:00:00,0.00,75000.00,3820085.72
synb1_txn_70c33de91127950abb8b9f54,2024-04-05T15:00:00,0.00,29342.57,3849428.29
synb1_txn_791ea57987b916c3c2da0fa8,2024-04-07T09:00:00,116797.39,0.00,3732630.90
synb1_txn_5bad3ca9561af903169641f9,2024-04-07T15:00:00,0.00,60000.00,3792630.90
synb1_txn_501fe605881c45dec5620fc1,2024-04-09T15:00:00,0.00,17388.19,3810019.09
synb1_txn_06df21a86562b8bbb9837334,2024-04-10T15:00:00,0.00,21634.61,3831653.70
synb1_txn_d8ffa76c7fbc0dc8ea641957,2024-04-11T09:00:00,100611.57,0.00,3731042.13
synb1_txn_a10ded48e8611aa072375e07,2024-04-11T09:00:00,173783.65,0.00,3557258.48
synb1_txn_01c64d6eef15aa157849302d,2024-04-14T09:00:00,118904.59,0.00,3438353.89
synb1_txn_7ffcf8bc627db021d20269db,2024-04-14T15:00:00,0.00,30288.46,3468642.35
synb1_txn_e05baf8f8c93ec11439b7e05,2024-04-15T15:00:00,0.00,16689.55,3485331.90
synb1_txn_622a53548b48262100b9f17e,2024-04-15T15:00:00,0.00,53406.59,3538738.49
synb1_txn_51eb90a93c8dd6d2f1b6b9c0,2024-04-16T15:00:00,0.00,67725.75,3606464.24
synb1_txn_141dadf5f7b4383b1d84f17a,2024-04-17T15:00:00,0.00,21153.84,3627618.08
synb1_txn_7782a365a16cb15f00598c6e,2024-04-17T15:00:00,0.00,19336.86,3646954.94
synb1_txn_76ff7227b85b4758c829c996,2024-04-18T15:00:00,0.00,51923.07,3698878.01
synb1_txn_209beeaccd7746846839f602,2024-04-19T15:00:00,0.00,30041.21,3728919.22
synb1_txn_c86cc77786e9aa1689bbf227,2024-04-19T15:00:00,0.00,29670.33,3758589.55
synb1_txn_e4b91595b6beb26ca38700c5,2024-04-20T15:00:00,0.00,62081.94,3820671.49
synb1_txn_0b4b426c74c01e76e090cc6f,2024-04-20T15:00:00,0.00,51649.82,3872321.31
synb1_txn_94a3bb8abd55fb05e9300a17,2024-04-21T15:00:00,0.00,35961.54,3908282.85
synb1_txn_bfdbc8833a5182ca0dcbafa6,2024-04-21T15:00:00,0.00,42970.83,3951253.68
synb1_txn_c33a1e99f1b1c3e2387f7e18,2024-04-22T15:00:00,0.00,51923.08,4003176.76
synb1_txn_0a9e9d4b3073546d77efd1ad,2024-04-24T15:00:00,0.00,41811.76,4044988.52
synb1_txn_fb976556008ec19757805e06,2024-04-25T09:00:00,48503.23,0.00,3996485.29
synb1_txn_e40379aed9d87608a7038ed7,2024-04-25T09:00:00,118904.59,0.00,3877580.70
synb1_txn_ebfe91e23d5f17a9599ed83a,2024-04-29T09:00:00,17535.37,0.00,3860045.33
synb1_txn_d3936455b8ac19e03631d8f6,2024-04-29T09:00:00,8100.00,0.00,3851945.33
synb1_txn_df5a4f714bdd64e1640dce07,2024-04-29T09:00:00,972.00,0.00,3850973.33
synb1_txn_2a6ae0f429eefae81fc3bd2d,2024-05-03T09:00:00,34796.12,0.00,3816177.21
synb1_txn_142a00bbcd56038d8525e45f,2024-05-04T15:00:00,0.00,41227.54,3857404.75
synb1_txn_6af11cb66698217a4128b8a7,2024-05-07T09:00:00,116797.39,0.00,3740607.36
synb1_txn_1d2f45fb9e22d08b76dc3aca,2024-05-08T15:00:00,0.00,41227.54,3781834.90
synb1_txn_84d45402d99054f05a82469e,2024-05-09T09:00:00,155009.22,0.00,3626825.68
synb1_txn_837a0772ef9c48028e25604d,2024-05-09T15:00:00,0.00,33259.19,3660084.87
synb1_txn_dd0d9fd80305449e50df3b97,2024-05-09T15:00:00,0.00,31873.39,3691958.26
synb1_txn_416264d17341d34d2bf0ee38,2024-05-12T15:00:00,0.00,29101.79,3721060.05
synb1_txn_361fb1ef82b8e4980748ebc5,2024-05-13T15:00:00,0.00,54046.19,3775106.24
synb1_txn_df2af23c05cb01a5dbe92bf1,2024-05-13T15:00:00,0.00,16629.60,3791735.84
synb1_txn_0e6310a2da29d62ab9cb615b,2024-05-14T09:00:00,121311.56,0.00,3670424.28
synb1_txn_ef3a12cad2a9319246257d40,2024-05-14T15:00:00,0.00,53691.68,3724115.96
synb1_txn_d101ad03c896f15a82cf24fb,2024-05-14T15:00:00,0.00,24251.52,3748367.48
synb1_txn_7710592567f65255ede22861,2024-05-16T09:00:00,161748.75,0.00,3586618.73
synb1_txn_e74a84cfc46ac6a76613e950,2024-05-16T15:00:00,0.00,14550.90,3601169.63
synb1_txn_68ceb32accf720f4f4d46a99,2024-05-18T15:00:00,0.00,82116.70,3683286.33
