calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_76df615087d3773651f4ba0a,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,24956.77,0.00,1,3624956.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_2e3c4d2a1b6bc835359a1502,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,94796.12,2,3530160.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_8c533687d66c19c7dedbb2c7,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,0.00,0,3530160.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3530160.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-06,complete
2024-01-06,14448.66,0.00,1,3544609.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_5d56d369ae00d38ffc437af3,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-07,complete
2024-01-07,0.00,116797.39,1,3427811.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_4972a5178b32135a156835da,trusted,historical_transaction_override,historical_transaction_override,True,7,2024-01-08,complete
2024-01-08,39405.40,0.00,1,3467217.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_95756fd5f02bd3147cb7efc7,trusted,weekday_rule,base_calendar,True,8,2024-01-09,complete
2024-01-09,22165.54,0.00,1,3489382.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_acebc151157ffff3bbbd4b94,trusted,weekday_rule,base_calendar,True,9,2024-01-10,complete
2024-01-10,0.00,0.00,0,3489382.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2024-01-11,complete
