calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,90743.37,0.00,1,90743.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_ff95e906d5b7a704cc268608,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,90743.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,90743.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,8503.37,1,82240.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_e44dcc2bdebf314564be3f22,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-05,complete
2025-01-05,368732.44,0.00,1,450972.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_8a3ac3d8b555a32eb3d61c70,trusted,historical_transaction_override,historical_transaction_override,True,5,2025-01-06,complete
2025-01-06,0.00,0.00,0,450972.44,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-07,complete
2025-01-07,0.00,0.00,0,450972.44,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-08,complete
2025-01-08,0.00,0.00,0,450972.44,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-09,complete
2025-01-09,0.00,0.00,0,450972.44,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-10,complete
2025-01-10,0.00,7130.06,1,443842.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_8d0fcad7e219a6681609de2e,trusted,weekday_rule,base_calendar,True,10,2025-01-12,complete
2025-01-11,0.00,0.00,0,443842.38,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,245584.17,2,198258.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_a3c5e4c18f0ad09d50f6fbdc,trusted,historical_transaction_override,historical_transaction_override,True,11,2025-01-13,complete
2025-01-13,0.00,8342.50,1,189915.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_78a4282a134a765b9050057b,trusted,weekday_rule,base_calendar,True,12,2025-01-14,complete
2025-01-14,0.00,0.00,0,189915.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-15,complete
2025-01-15,0.00,0.00,0,189915.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-16,complete
2025-01-16,0.00,0.00,0,189915.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-17,complete
2025-01-17,0.00,0.00,0,189915.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-18,complete
2025-01-18,464671.04,0.00,1,654586.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_c9b5fa84e1b19e66fec0e2d7,trusted,historical_transaction_override,historical_transaction_override,True,17,2025-01-20,complete
2025-01-19,0.00,0.00,0,654586.75,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,465849.24,192263.29,3,928172.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_1ba90e57b4cc7c741a8f711a,trusted,weekday_rule,base_calendar,True,18,2025-01-21,complete
2025-01-21,345547.28,17235.22,2,1256484.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_0dbe2125d75ee321cf42122a,trusted,weekday_rule,base_calendar,True,19,2025-01-22,complete
2025-01-22,0.00,0.00,0,1256484.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-23,complete
2025-01-23,0.00,0.00,0,1256484.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-01-24,complete
2025-01-24,0.00,22719.72,1,1233765.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_618f775f5cd1762f0e2ab42f,trusted,weekday_rule,base_calendar,True,22,2025-01-26,complete
2025-01-25,0.00,0.00,0,1233765.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,0.00,0,1233765.04,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,23,2025-01-27,complete
2025-01-27,0.00,0.00,0,1233765.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,24,2025-01-28,complete
2025-01-28,0.00,222439.37,1,1011325.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_4d223cfef0c012776f372205,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-01-29,complete
2025-01-29,0.00,252154.61,2,759171.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_4d335262f270a8e1bdbb932a,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-01,complete
2025-01-30,0.00,0.00,0,759171.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,759171.06,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,30157.57,2,729013.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_63dff0ed21baedceb39d0414,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-03,complete
