calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,41384.63,0.00,1,41384.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_4de8ddf46cb1fb679ad615ef,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,41384.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,41384.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,1171.18,1,40213.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_20fdb2aceac7ac39363a4b80,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-13,complete
2025-01-11,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-20,complete
2025-01-18,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,40213.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,4223.69,1,35989.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_9368de7d107b1b310eba6f85,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,0.00,0.00,0,35989.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
2025-01-22,0.00,0.00,0,35989.76,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-23,complete
2025-01-23,0.00,5089.73,1,30900.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_0814fbfe124abb3cb3995e86,trusted,weekday_rule,base_calendar,True,18,2025-01-24,complete
2025-01-24,0.00,0.00,0,30900.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-26,complete
2025-01-25,0.00,0.00,0,30900.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,5091.63,1,25808.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_314a91c6b6e07fa6ec5a4094,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,20,2025-01-27,complete
2025-01-27,0.00,1159.89,1,24648.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_dca0e900873038f78ad8382c,trusted,weekday_rule,base_calendar,True,21,2025-01-30,complete
2025-01-28,0.00,0.00,0,24648.51,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,24648.51,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,6783.36,2,17865.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_3a9d8a46a35e90610dd426cf,trusted,historical_transaction_override,historical_transaction_override,True,22,2025-01-31,complete
2025-01-31,0.00,1182.61,1,16682.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_7222cd1249801b894bcd6b61,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-02-01,complete
2025-02-01,0.00,4997.54,1,11685.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_4a38b0843c8e81ceab5e46de,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-03,complete
2025-02-02,0.00,0.00,0,11685.00,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,350550.00,0.00,1,362235.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_71a6d9b5b4118a7cc5d94104,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-05,complete
2025-02-04,0.00,0.00,0,362235.00,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,0.00,0,362235.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2025-02-06,complete
2025-02-06,0.00,51550.51,1,310684.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_f45b82fe4e3bb5c57cf6c398,trusted,weekday_rule,base_calendar,True,27,2025-02-07,complete
2025-02-07,25971.09,1402.25,2,335253.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_28678e3533a59f5b004e286a,trusted,weekday_rule,base_calendar,True,28,2025-02-08,complete
2025-02-08,57323.85,1013.38,3,391563.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_d3e24e8797db5e6aed102281,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,29,2025-02-09,complete
2025-02-09,33555.06,0.00,1,425118.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_10773f5815d8e7b9ec160f38,trusted,historical_transaction_override,historical_transaction_override,True,30,2025-02-10,complete
2025-02-10,0.00,0.00,0,425118.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-11,complete
2025-02-11,0.00,0.00,0,425118.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,32,2025-02-12,complete
2025-02-12,0.00,0.00,0,425118.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-13,complete
2025-02-13,0.00,0.00,0,425118.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,34,2025-02-14,complete
2025-02-14,0.00,5188.17,1,419930.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_75935ec9517ce699777bb5fc,trusted,weekday_rule,base_calendar,True,35,2025-02-17,complete
