transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_a9b2d0150912b33ff74b13b5,2024-01-01T09:00:00,流入,849367.27,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66f3dc11c13674fcc3f2b53d,2024-01-05T09:00:00,流出,17000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b15d251fda4aa77e982700f2,2024-01-05T15:00:00,流入,66464.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c891290468a936d461d66ec,2024-01-07T09:00:00,流出,51000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25ec9f3bfc7552898be1c8e8,2024-01-07T15:00:00,流入,21256.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bad8717ddba7b8c20a211ac7,2024-01-09T15:00:00,流入,43834.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5977616cab26f6ae848c1093,2024-01-12T09:00:00,流出,5027.97,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c715f1274cfbbdb476ebf0bc,2024-01-13T09:00:00,流出,164725.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09eb099d10aeebfd7ce531a7,2024-01-15T09:00:00,流出,4972.03,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_760d122a7fb2bc81c1776de0,2024-01-22T15:00:00,流入,15062.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f35363581935eb08f042ce32,2024-01-23T15:00:00,流入,12610.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cc1561dffb96de22d960541,2024-01-24T15:00:00,流入,116772.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27124bb9c369f0e0a757aec7,2024-01-27T09:00:00,流出,114014.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c564324fefc0ac5dd1fdbe24,2024-02-02T09:00:00,流出,4891.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c0cbad0c4ec3908c522bb50,2024-02-03T09:00:00,流出,6630.36,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
