calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,14483176.70,0.00,1,14483176.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_5a49d794a7f5c9dc2323742d,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,14483176.70,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,14483176.70,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,46817.19,1,14436359.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_010a86a35dba388e58d1c4d7,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,14436359.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,14436359.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,39259.49,1,14397100.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_32af9811731b6bb80cca56e6,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,14397100.02,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,14397100.02,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,14397100.02,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-13,complete
2025-01-11,0.00,0.00,0,14397100.02,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,14397100.02,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,1167450.00,1,13229650.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_ff75516776924008ee665d90,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,49699.18,1,13179950.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc927b6ab22c6e20712d49ea,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,13179950.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,13179950.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,13179950.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,129956.90,1,13049993.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_cea09710424ba358943d693a,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-19,0.00,0.00,0,13049993.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,1588350.68,0.00,2,14638344.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_9609133ea62ce466bfb3b474,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,0.00,0,14638344.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,773336.92,0.00,1,15411681.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_a68275c832e429aaa78b4f4d,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,852059.84,0.00,1,16263741.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_72dd5761310e29c2d4c50886,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,0.00,0.00,0,16263741.38,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
2025-01-25,835934.88,0.00,1,17099676.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_047467d6d958bdc5128ca262,trusted,historical_transaction_override,historical_transaction_override,True,21,2025-01-26,complete
2025-01-26,818734.90,0.00,1,17918411.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc642deb336852180db9ec7a,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,0.00,0,17918411.16,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2025-01-28,complete
2025-01-28,820306.06,0.00,1,18738717.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_cbb92ee4578551bd013b1c2e,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-29,complete
2025-01-29,664100.60,0.00,1,19402817.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_56524a9b0c9be740ab6e203b,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-01,complete
2025-01-30,0.00,0.00,0,19402817.82,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,19402817.82,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
