transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_5a49d794a7f5c9dc2323742d,2025-01-01T09:00:00,0.00,14483176.70,14483176.70
synb1_txn_010a86a35dba388e58d1c4d7,2025-01-04T09:19:11,46817.19,0.00,14436359.51
synb1_txn_32af9811731b6bb80cca56e6,2025-01-07T14:04:45,39259.49,0.00,14397100.02
synb1_txn_ff75516776924008ee665d90,2025-01-13T09:51:45,1167450.00,0.00,13229650.02
synb1_txn_dc927b6ab22c6e20712d49ea,2025-01-14T17:23:07,49699.18,0.00,13179950.84
synb1_txn_cea09710424ba358943d693a,2025-01-18T14:17:01,129956.90,0.00,13049993.94
synb1_txn_cf05308dcd627fb8ed41e8cc,2025-01-20T10:58:44,0.00,658229.45,13708223.39
synb1_txn_9609133ea62ce466bfb3b474,2025-01-20T16:15:13,0.00,930121.23,14638344.62
synb1_txn_a68275c832e429aaa78b4f4d,2025-01-22T09:16:54,0.00,773336.92,15411681.54
synb1_txn_72dd5761310e29c2d4c50886,2025-01-23T14:58:29,0.00,852059.84,16263741.38
synb1_txn_047467d6d958bdc5128ca262,2025-01-25T11:24:14,0.00,835934.88,17099676.26
synb1_txn_dc642deb336852180db9ec7a,2025-01-26T11:19:36,0.00,818734.90,17918411.16
synb1_txn_cbb92ee4578551bd013b1c2e,2025-01-28T12:57:09,0.00,820306.06,18738717.22
synb1_txn_56524a9b0c9be740ab6e203b,2025-01-29T15:17:13,0.00,664100.60,19402817.82
synb1_txn_bb4f6e830196be7209209164,2025-02-01T14:29:13,2569532.48,0.00,16833285.34
synb1_txn_a38fa60a1e547d69c0c68e53,2025-02-03T14:15:49,48989.97,0.00,16784295.37
synb1_txn_3d73a13b08c1c699bc27c7db,2025-02-03T16:27:49,2053104.40,0.00,14731190.97
synb1_txn_37ccfe90433dfe0b201d56e4,2025-02-03T17:54:35,2312430.91,0.00,12418760.06
synb1_txn_10b5abde9a816924df3ac7bd,2025-02-05T13:33:20,0.00,1737806.38,14156566.44
synb1_txn_f67c9c13f80a1de8401e2ae9,2025-02-05T16:42:49,0.00,1540271.99,15696838.43
synb1_txn_5e41b47b433eaa3af8ccd185,2025-02-07T11:29:39,0.00,1225054.26,16921892.69
synb1_txn_0309e86b54d301a701304cd1,2025-02-08T15:43:34,0.00,1861846.81,18783739.50
synb1_txn_5de6249a41920181c1cc2c34,2025-02-13T15:07:45,129956.90,0.00,18653782.60
synb1_txn_15649e9c2f1be2b3447017cb,2025-02-14T13:54:31,0.00,1695942.73,20349725.33
synb1_txn_bfa7d86f8dcff880ced1395f,2025-02-14T17:11:40,1167450.00,0.00,19182275.33
