transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_6ec13a3cdf89ee3cb8cc55e2,2024-01-01T09:00:00,流入,1460400.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96a80dc7dd6f862dce19fa03,2024-01-02T15:00:00,流入,70629.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_799a5e175af4757798310c76,2024-01-04T09:00:00,流出,65970.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f640ae9a9bb8c3f90944426,2024-01-05T09:00:00,流出,4943.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93b4d590f678fc7dd8cef703,2024-01-05T09:00:00,流出,32000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_093be43b6f2b764cb3246b05,2024-01-07T09:00:00,流出,98000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6dc329ef4304dd0b138771b4,2024-01-07T09:00:00,流出,338367.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d43e87cced7ac1c9add5edaf,2024-01-08T09:00:00,流出,24447.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7c38016f718dda983aa19cf,2024-01-09T15:00:00,流入,95394.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0006dd25671b53c7341d75d,2024-01-11T09:00:00,流出,55986.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c80e398e72cd422e869ac96,2024-01-14T09:00:00,流出,52527.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63ba6669d55e223b5908824b,2024-01-14T09:00:00,流出,36104.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99405e9654f86ca13ee39da6,2024-01-16T09:00:00,流出,209395.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4938ab3d1712cbbc4c157e6d,2024-01-16T15:00:00,流入,194015.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff6822f6e9db3ceb2f31979f,2024-01-16T15:00:00,流入,33612.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52479393cc2f90f9f094a869,2024-01-17T15:00:00,流入,52136.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a088d68aea47b083b400c9c,2024-01-21T09:00:00,流出,10855.90,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f328fe6912df4e1c8e77e1a,2024-01-21T15:00:00,流入,31006.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d238ca50600978bbe691781,2024-01-22T15:00:00,流入,148205.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe7cebb38c5041914043529d,2024-01-23T09:00:00,流出,3071.80,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11197faaed59d3493486a00c,2024-01-24T09:00:00,流出,1927.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_73a008252132b7091ef0d8ce,2024-01-27T09:00:00,流出,201.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65c13a7e6dec46b4873cc94d,2024-02-02T09:00:00,流出,463809.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5758d4b6da703297a366cf78,2024-02-03T09:00:00,流出,824.81,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cac435e6f525776ef73aae56,2024-02-05T09:00:00,流出,20175.19,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d155733d27dc36187c79e473,2024-02-05T09:00:00,流出,32000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
