transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_9b82a255fc68a49e8f0904d8,2024-01-01T09:00:00,0.00,320000.00,320000.00
synb1_txn_cc97bfbdc9fc639c4ada5dd5,2024-01-05T09:00:00,8000.00,0.00,312000.00
synb1_txn_e045f8be841fa436df51150e,2024-01-05T15:00:00,0.00,887.58,312887.58
synb1_txn_bf811df7fbd96f45c838c297,2024-01-06T09:00:00,1655.55,0.00,311232.03
synb1_txn_8ef53c33e277e3a9ee74fa7f,2024-01-08T15:00:00,0.00,44282.37,355514.40
synb1_txn_1f557f675d94274cd5588b96,2024-01-09T09:00:00,10511.68,0.00,345002.72
synb1_txn_fa47c8b3a24ab41b7890f67c,2024-01-09T15:00:00,0.00,496.89,345499.61
synb1_txn_f0ef6e2f8cf53376c3e0de90,2024-01-11T09:00:00,308.47,0.00,345191.14
synb1_txn_fe5c6df84130afadff5518de,2024-01-11T09:00:00,5791.82,0.00,339399.32
synb1_txn_cd280c222d9f4bd36c1e13d8,2024-01-14T15:00:00,0.00,2402.70,341802.02
synb1_txn_12bc6808fd611d4fe68e4de3,2024-01-15T15:00:00,0.00,5400.83,347202.85
synb1_txn_c7b27b39f206fb64b40d7b67,2024-01-16T09:00:00,4618.44,0.00,342584.41
synb1_txn_aab475e82e200a367fa3f7b5,2024-01-16T15:00:00,0.00,1359.82,343944.23
synb1_txn_86e0b11aaa115436ff3a3c45,2024-01-18T09:00:00,2621.44,0.00,341322.79
synb1_txn_179a7cd870fb259dea445782,2024-01-18T09:00:00,14601.12,0.00,326721.67
synb1_txn_37a8de4520057620e58a46a4,2024-01-19T09:00:00,16765.16,0.00,309956.51
synb1_txn_78b81f925d7c6370fcfa9c5b,2024-01-19T15:00:00,0.00,14744.81,324701.32
synb1_txn_8f80f8716daf4787e68928c3,2024-01-22T09:00:00,14481.68,0.00,310219.64
synb1_txn_373b5b303282904c1505fef0,2024-01-24T09:00:00,439.55,0.00,309780.09
synb1_txn_1893df7a15d1c82e988d903b,2024-01-25T09:00:00,414.54,0.00,309365.55
synb1_txn_af0f37533c2c49e60de82397,2024-01-28T09:00:00,28000.00,0.00,281365.55
synb1_txn_bf4bc2a50a3883afbaba8a3e,2024-02-02T09:00:00,1268.35,0.00,280097.20
synb1_txn_435240858b9b05487d2e7587,2024-02-04T15:00:00,0.00,8867.47,288964.67
synb1_txn_5949bb823f68d4a8ed60394c,2024-02-05T09:00:00,8000.00,0.00,280964.67
synb1_txn_445e5f6307e20f363bfc329b,2024-02-06T09:00:00,1512.64,0.00,279452.03
synb1_txn_4edfeb759514ab6fc7feb5b0,2024-02-07T15:00:00,0.00,730.44,280182.47
synb1_txn_fe140d31f27088f883db34d2,2024-02-08T09:00:00,56000.00,0.00,224182.47
synb1_txn_4c2ee5737b56fe91ba397f55,2024-02-08T15:00:00,0.00,10591.37,234773.84
synb1_txn_289596ef160ed44b02287326,2024-02-09T09:00:00,1988.28,0.00,232785.56
synb1_txn_f13fe3efeb33d10c9055774c,2024-02-13T09:00:00,1743.37,0.00,231042.19
synb1_txn_fee8f9378ee31b3cf9681db6,2024-02-15T15:00:00,0.00,874.63,231916.82
synb1_txn_41c90f539742bbf57f9d0cdc,2024-02-16T09:00:00,25824.04,0.00,206092.78
synb1_txn_09c17e9fca76f2cc1326398a,2024-02-16T09:00:00,22993.52,0.00,183099.26
synb1_txn_5033083497cae4ce5fb362a8,2024-02-17T09:00:00,2587.35,0.00,180511.91
synb1_txn_f9cfa20abd69cd5c56c988d2,2024-02-18T09:00:00,1265.00,0.00,179246.91
synb1_txn_a1781691aa8c4dd37702d705,2024-02-18T09:00:00,151.80,0.00,179095.11
synb1_txn_7acc4f5b80af1564e57d4fb7,2024-02-18T09:00:00,50889.56,0.00,128205.55
synb1_txn_b4823658db1e000f1abbe3b4,2024-02-18T15:00:00,0.00,11456.71,139662.26
synb1_txn_d8fdf60049d1eeeb845c4570,2024-02-18T15:00:00,0.00,4431.54,144093.80
synb1_txn_ab699beb8e8448efb643afd0,2024-02-20T09:00:00,6018.23,0.00,138075.57
synb1_txn_d575912a5dc58b012dd09d6f,2024-02-21T15:00:00,0.00,16781.27,154856.84
synb1_txn_8754ce19cba7a5f6479be428,2024-02-21T15:00:00,0.00,3792.11,158648.95
synb1_txn_ca89f4f3e4a1238a474d9fae,2024-02-23T15:00:00,0.00,9960.07,168609.02
synb1_txn_9dcbdf9e974b790a6d3904ce,2024-02-23T15:00:00,0.00,23561.97,192170.99
synb1_txn_af23d730768d32d39d9f6407,2024-02-25T15:00:00,0.00,35848.18,228019.17
