transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_0c7932545c74a024ea651a87,2025-01-01T09:00:00,流入,1007754.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6f140fdf96bd0eb6d2f7107,2025-01-03T15:16:12,流出,6829.86,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6507ad03bb881cacea391c5f,2025-01-04T10:40:56,流出,9052.40,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3673b304992db9e2e28b771b,2025-01-06T10:10:07,流出,7660.76,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b85046405352d7fcb575bada,2025-01-11T15:18:05,流出,2345.58,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58c1d14eae63e53ab1d10e28,2025-01-13T11:41:36,流出,3047.67,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_699ae61a245e47211c21a408,2025-01-13T12:19:02,流出,7856.98,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a82a94f8c1c1e7aae3ea1fd1,2025-01-28T12:38:32,流出,3029.37,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a5f0afd8cfcf8efc8e4944f,2025-01-29T13:08:44,流出,2630.18,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2d94ea8c1f3e5924e166dc8,2025-02-02T12:04:05,流出,2631.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_955df26785cfe70efcc80ef5,2025-02-05T14:54:16,流出,7323.20,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70264725b58aa4f9c71dd357,2025-02-07T11:11:37,流出,2993.95,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a03ebc25c21e620a73974236,2025-02-10T13:35:31,流出,8589.51,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb8152a21887addb0cb35205,2025-02-15T13:13:23,流出,2739.39,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1cb2f8d3ce6c295bd486ed3d,2025-02-16T14:23:04,流出,6732.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0c1f051d2078dc948a5a80d,2025-02-21T12:23:38,流出,2687.49,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e335b22eea959894b83ba8fb,2025-02-22T16:22:07,流出,8754.65,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a512ee86e083572830b509d,2025-03-01T16:11:57,流出,2747.24,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8189029d88cb7e2ec017aa0,2025-03-03T12:12:12,流出,2739.42,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00a213cf32a8aebcce24cc81,2025-03-05T12:46:33,流入,38789.77,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f7d559907c664d95e9889c0,2025-03-06T13:30:53,流入,39905.73,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_690127dbd3adf702c12ba7c6,2025-03-10T17:46:33,流出,7391.47,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_23c497030f0959ae03aeb68a,2025-03-12T15:10:44,流出,187433.53,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ad8851e1534c41d511dd856,2025-03-15T17:23:43,流入,37453.87,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db36beb2282459c21b395479,2025-03-16T10:22:52,流出,7254.32,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a967df26747e174c82f3e885,2025-03-21T17:15:39,流出,166504.60,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b74e7381c4af1cf23c1c38dd,2025-03-22T16:06:48,流出,183359.72,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63ffc91f0bbb1db7d5a43e32,2025-03-24T10:57:21,流出,9572.45,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef2f2ce81b781360f858e057,2025-03-27T17:15:55,流出,213189.23,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_331357f76d6a60dec6199ee5,2025-03-30T11:50:51,流出,2339.23,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9918f859819fbe5666666c3,2025-03-30T11:57:55,流出,7181.76,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c45120043db0e71bac84ceb,2025-03-30T13:03:21,流入,40850.63,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_672ff32ba83cd7506d298d5f,2025-03-31T09:31:42,流出,3226.91,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2957ef58096db26ff90ae951,2025-04-01T12:28:09,流出,7692.14,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c9e585511cc1ff5a8ec3833,2025-04-05T09:31:05,流出,2941.21,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_607d63913fcf0781301df31c,2025-04-06T14:46:46,流入,67176.06,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b36b76a15b401b7fcb89922a,2025-04-07T10:17:46,流出,8290.56,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e94963fcf55bbea6b37db733,2025-04-07T13:20:52,流出,57752.68,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1bab33f34a3df7eb8c35ee98,2025-04-12T12:03:02,流出,57662.96,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5758a0e0eaaf3dc349896def,2025-04-13T11:08:54,流出,6898.70,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ebf967aa24fb53081509d77,2025-04-13T17:24:55,流出,49457.06,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d34ee199f4d80d92d6642ffd,2025-04-20T09:40:49,流出,2777.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17dfcffc53b8ff1c662260fc,2025-04-20T17:27:52,流入,86619.04,销售回款,仅供人工查看；不得作为模型输入或导入数据库
