transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_1a3596178c6d377cea5d353f,2025-01-01T09:00:00,流入,26014713.57,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bdc249b6e6611bba82b37ce,2025-01-12T15:41:35,流入,951084.42,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c87cd8fe80d36fe03684dd43,2025-01-14T15:17:22,流出,134057.47,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ed05a3ed7f65c5ac490be91,2025-01-15T17:53:55,流出,1542340.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1dfa74473526567476cce6a,2025-01-19T10:48:00,流出,49934.05,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da3c24ab6d7b446e7ac70a66,2025-01-24T14:31:30,流出,49173.39,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a29ad945f046343c01a35ab,2025-01-29T09:37:42,流出,41840.84,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e77040a5a40bea02c464fc0,2025-02-02T09:42:56,流出,571418.75,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03a447959e41836bb39e5934,2025-02-03T09:00:00,流入,22551724.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3857c3af5b360c3854563620,2025-02-03T11:20:34,流出,639008.59,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1baae970ab8099c0de00b9b,2025-02-03T16:50:43,流入,3773902.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5bf1de5d91abe3e0bc0e1b3,2025-02-03T17:53:16,流出,1542340.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a5b527d855804ec6208baa6,2025-02-06T15:45:38,流出,51483.18,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4d1131f6295aedc593f5f66,2025-02-17T11:06:04,流出,47813.73,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21bb2e1c0180c75bc69b00e2,2025-02-18T10:54:28,流出,134057.47,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30fba68bcbccd5af6c18ea35,2025-02-27T11:39:38,流出,41651.37,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2a7e8e1bd688e07aea11904,2025-03-01T12:34:49,流出,568201.86,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d9dbd51358575006b0c64ad,2025-03-03T09:00:00,流出,73351.80,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba8396f9ef9753b3c244f7e5,2025-03-03T09:00:00,流出,993694.19,偿还银行借款本金,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_adce3744fc2b379f7cfe2419,2025-03-15T11:17:08,流出,1542340.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e2f9cdc0ae41898fff551ab,2025-03-16T11:48:55,流出,43620.93,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca50a75e7b661f18ca61f7cf,2025-03-16T17:20:36,流出,134057.47,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c15bdd7c302f274a2e2b1f4,2025-03-18T14:42:31,流出,602764.44,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6610a48c2f69547ae44326ed,2025-03-18T16:35:42,流入,10943811.38,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d8769fb1cf39802e0accf66,2025-03-23T14:28:21,流出,47606.29,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_443a05b8815792caea43e99f,2025-03-25T11:57:42,流出,49721.06,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8cce0c9b254003696f6a79e,2025-04-02T10:54:09,流出,44971.34,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7dfa3c696b76fa87be1ab03,2025-04-03T09:00:00,流出,77632.53,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_119df3cfbbd0ca119d791210,2025-04-03T09:00:00,流出,989413.46,偿还银行借款本金,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fec4e27b27c0450309185d87,2025-04-06T10:01:52,流出,2299829.21,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7520f9ac0bf484ae3e399a17,2025-04-10T14:46:08,流出,2416940.81,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_359a74a80a0c1c25cb9b2e00,2025-04-14T17:14:41,流出,49982.38,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c60833d1d524d4931efb4cbf,2025-04-20T16:24:58,流出,134057.47,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7966e28cc23d09c9cc8561dd,2025-04-25T09:00:00,流出,1514071.97,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe24ea02389b7caa799b4761,2025-04-25T09:00:00,流出,877881.34,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9db5fc8c2ae580c73442b4cb,2025-04-25T09:00:00,流出,105345.75,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba4e3717a7496f8c7a491e93,2025-04-27T12:28:08,流入,7218096.68,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee3f91ec81365a3d663f9b4d,2025-04-28T13:20:28,流出,45994.56,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_531a59d0c011e781bffc36c0,2025-04-30T12:55:13,流出,1542340.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7cb33f48c079f2b70322e29d,2025-05-03T09:00:00,流出,71680.22,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ec1fb0f8db17b6a70300f04,2025-05-03T09:00:00,流出,995365.77,偿还银行借款本金,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98d7c68563f9070771c70a35,2025-05-06T13:11:22,流入,19280383.35,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a700c09d1e74e68bbec5ed9,2025-05-10T12:30:43,流出,3921276.92,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
