transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_97b1453ebaecac0016f0606c,2024-01-01T09:00:00,0.00,1714000.00,1714000.00
synb1_txn_016d34d6a038f6a5fb4a2c63,2024-01-02T09:00:00,99868.29,0.00,1614131.71
synb1_txn_e09a1a27c2a2ae552031e48c,2024-01-03T09:00:00,68843.20,0.00,1545288.51
synb1_txn_da2d2a4af731d155e1798c1e,2024-01-05T09:00:00,26000.00,0.00,1519288.51
synb1_txn_5ff521aae94f35f49a731ca6,2024-01-06T09:00:00,12933.43,0.00,1506355.08
synb1_txn_ff3146c9fbc0c6bbba090d9f,2024-01-06T15:00:00,0.00,156088.74,1662443.82
synb1_txn_2ac7a784a48c39a81c1d23ab,2024-01-07T09:00:00,74000.00,0.00,1588443.82
synb1_txn_af40adc032f51b3244b1ea58,2024-01-07T15:00:00,0.00,28655.89,1617099.71
synb1_txn_0b7a1f9e0f0db253695015ca,2024-01-10T15:00:00,0.00,280567.08,1897666.79
synb1_txn_bda2b66c660142ed5a3d309e,2024-01-11T15:00:00,0.00,64990.54,1962657.33
synb1_txn_55b86842406761bb34974bf1,2024-01-12T15:00:00,0.00,41878.17,2004535.50
synb1_txn_92d8e872a5244ee99d42c36d,2024-01-15T15:00:00,0.00,475619.58,2480155.08
synb1_txn_bc9e87f897a4d0155a80d0ec,2024-01-17T09:00:00,3066.57,0.00,2477088.51
synb1_txn_19e1673df36259ab1592c5d5,2024-01-23T09:00:00,655298.51,0.00,1821790.00
synb1_txn_c57504abb00d81bf78185053,2024-02-03T09:00:00,717.93,0.00,1821072.07
synb1_txn_7d82819c95e3fbdfcdb1cd81,2024-02-04T09:00:00,55217.75,0.00,1765854.32
synb1_txn_485ed7f10bc2d8c88983daff,2024-02-05T09:00:00,26000.00,0.00,1739854.32
synb1_txn_0dbf92255dc84834cdd6b222,2024-02-07T09:00:00,74000.00,0.00,1665854.32
synb1_txn_e026a53120dabc89836bb3d6,2024-02-07T15:00:00,0.00,295.19,1666149.51
synb1_txn_d4422f671ee7f58ca6b9671d,2024-02-08T15:00:00,0.00,57902.04,1724051.55
synb1_txn_308529ba7746c268a594a790,2024-02-09T09:00:00,150110.75,0.00,1573940.80
synb1_txn_29c3d0f627ef2bf62718d929,2024-02-09T09:00:00,23381.28,0.00,1550559.52
synb1_txn_4b318aa5ff60f37dfc4848a0,2024-02-09T15:00:00,0.00,92900.80,1643460.32
synb1_txn_86b807e481896eecb019ef41,2024-02-09T15:00:00,0.00,68886.80,1712347.12
synb1_txn_8b03acad79f0a2407dcfbcd5,2024-02-11T09:00:00,14689.02,0.00,1697658.10
synb1_txn_52a38e39d0d3c44063c68ebc,2024-02-11T09:00:00,1310.98,0.00,1696347.12
synb1_txn_674b68e5e4fd4b3879927d10,2024-02-11T15:00:00,0.00,32995.70,1729342.82
