calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3290000.00,0.00,1,3290000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_e02ecb19a85bfd13c30b7cca,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,0.00,0,3290000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,3290000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,45890.66,0.00,1,3335890.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_1feeef5a23fbb981595fe3fb,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,21000.00,1,3314890.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_d2e233d7f9fcd8c416f0d7d2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,3314890.66,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,84000.00,1,3230890.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_e25fa9157bc98d1919e33c8d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,753.34,1,3230137.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_0ef799ed638c8bbcaf7dafdf,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,3230137.32,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,61054.04,3849.43,2,3287341.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_e9a45d542209e20c090cc96e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,6439.07,1,3280902.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_7aacb1e79167e2d1dde04c67,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,0.00,0,3280902.86,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
