transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_e02ecb19a85bfd13c30b7cca,2024-01-01T09:00:00,流入,3290000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1feeef5a23fbb981595fe3fb,2024-01-04T15:00:00,流入,45890.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2e233d7f9fcd8c416f0d7d2,2024-01-05T09:00:00,流出,21000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e25fa9157bc98d1919e33c8d,2024-01-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ef799ed638c8bbcaf7dafdf,2024-01-08T09:00:00,流出,753.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1b0ae9df3f983eff794bcc4,2024-01-10T09:00:00,流出,3849.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9a45d542209e20c090cc96e,2024-01-10T15:00:00,流入,61054.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7aacb1e79167e2d1dde04c67,2024-01-11T09:00:00,流出,6439.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6db7373f66752c68fd8e97e1,2024-01-13T09:00:00,流出,191093.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a36fa187646af27d015d8e5f,2024-01-17T15:00:00,流入,12168.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26820b8118de92849fd0aa78,2024-01-23T09:00:00,流出,270000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc7b3576735096bca8b60257,2024-01-23T15:00:00,流入,41533.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d1f3831250f602cb38aa83d,2024-01-24T15:00:00,流入,60976.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6279ecd4c5cb5684682d0c16,2024-01-24T15:00:00,流入,22510.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_860ad7ac8e02107d2b291290,2024-01-26T09:00:00,流出,8397.23,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abcd616a1ec6ec873ad6793f,2024-01-27T09:00:00,流出,58745.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eabf70768a8b4d5eabe9b256,2024-02-02T09:00:00,流出,182.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82f36187500a18c05fd3fae9,2024-02-05T09:00:00,流出,21000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_533241d0b63647f6c7dc3bda,2024-02-05T15:00:00,流入,9977.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8121911b9da48fcafb4215eb,2024-02-06T09:00:00,流出,6661.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0891f15e0a0e35a2f7cbca4f,2024-02-06T09:00:00,流出,39186.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22a31c2b9ddfd6a4baa9ee23,2024-02-06T15:00:00,流入,58406.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7eec491648439a3b31de8843,2024-02-06T15:00:00,流入,25532.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_011ad20fb69d515feaaaa0df,2024-02-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d76d99efb846de6575cb70a1,2024-02-12T15:00:00,流入,19714.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
