transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c87a9455de0f2a26d7fe1696,2024-01-01T09:00:00,流入,3200000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5f01387561edf6158efe06b,2024-01-03T09:00:00,流出,300.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2f285bb6245f9aecaa95b08,2024-01-05T09:00:00,流出,35000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07db52cb2861d149894bbdc5,2024-01-05T15:00:00,流入,11928.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8273f5ce8e5217f320a14597,2024-01-06T09:00:00,流出,141979.24,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f6fed37527086726999906d,2024-01-07T09:00:00,流出,19699.55,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6667b11acee85c51d0464ffa,2024-01-07T09:00:00,流出,110000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16589f2cb669f227a998f23e,2024-01-07T09:00:00,流出,69119.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_759e19a8cd4f7ff66319d73b,2024-01-08T15:00:00,流入,19084.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0ac6094601d0657f35b38b1,2024-01-14T15:00:00,流入,54394.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11e899b37d0519723e1c19b1,2024-01-17T09:00:00,流出,101291.94,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9cae3ec82b0aeaf35b321f1a,2024-01-19T15:00:00,流入,32990.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
