transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_13d1e767cdf38c1f0346105b,2024-01-01T09:00:00,流入,4250000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4a132a85d22434f6914c6fd,2024-01-05T09:00:00,流出,22000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae0c97ec51b9c50482143f9d,2024-01-05T15:00:00,流入,131679.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ce0d2b316a18885a42fed75,2024-01-07T09:00:00,流出,62000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7015fdd7fceb3904fe25959,2024-01-07T15:00:00,流入,65426.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3987687cfa868ccf730ac9d,2024-01-08T09:00:00,流出,50173.17,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0447965281b7f3eb69759b05,2024-01-09T09:00:00,流出,1135.77,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_096efec28f8d23145c9f08b8,2024-01-09T15:00:00,流入,31706.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f58670e96acc8bfc976f35a0,2024-01-10T15:00:00,流入,20715.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc28f2428e9d7a1224ac2690,2024-01-11T09:00:00,流出,61075.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_803e79037dec78c49116e1d3,2024-01-12T15:00:00,流入,14555.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a70ac00bab45371f8aef640,2024-01-12T15:00:00,流入,38629.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb0dfc81aa3c19d97238d772,2024-01-14T09:00:00,流出,45698.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4e2af8556335eda3c0232f1,2024-01-16T09:00:00,流出,28765.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a56deaa4cb05ec50cc0f14b,2024-01-16T15:00:00,流入,58494.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_388f3097b253f2fcba5b1ea4,2024-01-17T09:00:00,流出,82287.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b97b108a3fff43baf6f658f,2024-01-21T15:00:00,流入,12539.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66dbadf5656f1bae2815c7bb,2024-01-23T09:00:00,流出,8449.16,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7dc7ff97a96f71f1bc33110c,2024-01-26T09:00:00,流出,2415.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b9c3ce6f929d8d8d6149ec3,2024-01-27T15:00:00,流入,11252.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4be3404f9bb9cb1327fac0c,2024-02-02T09:00:00,流出,898.02,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d3fc1305b12878da0f2a5a4,2024-02-03T09:00:00,流出,4320.10,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_298284408349128cebdb9061,2024-02-03T15:00:00,流入,4240.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_923f062878e57c83e5701731,2024-02-04T15:00:00,流入,35662.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c286e6ef02f7322a55b072c7,2024-02-05T09:00:00,流出,22000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a94a3eb7004dd81f295660c,2024-02-07T09:00:00,流出,62000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7769e38e4d1982723a1f890a,2024-02-10T09:00:00,流出,1939.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_398e5404c58ed7fd88999304,2024-02-10T15:00:00,流入,88295.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4fdcf616b3d10eb35a853f6,2024-02-13T09:00:00,流出,66748.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d07c61e7967c273d123253c6,2024-02-13T15:00:00,流入,33634.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7e39ed803cab6e510f48654,2024-02-14T15:00:00,流入,98065.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_590e90a3e7ac20a4073ca0fa,2024-02-16T09:00:00,流出,1197.93,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e913122e86191c9e7f7a56f,2024-02-17T09:00:00,流出,1979.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5128ae6a26e30fe2d9a5ec8a,2024-02-17T09:00:00,流出,11130.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7e941bd47d6eee8781e66e2,2024-02-17T15:00:00,流入,152527.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e6c36fee138d48aadd4f647,2024-02-18T09:00:00,流出,21232.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c2657e737cdfa127e20d747,2024-02-18T09:00:00,流出,7000.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_203c8f1a152bc64204551e51,2024-02-18T09:00:00,流出,840.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1160f43b831778925a6504e2,2024-02-18T09:00:00,流出,56617.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c566842cb38a6393707e7d5,2024-02-18T15:00:00,流入,16931.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ceca69c30a84b877c98642bb,2024-02-19T09:00:00,流出,3604.86,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_497892882b3c5e02b9090465,2024-02-20T09:00:00,流出,56412.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fac5573be9165bdae5fd634,2024-02-20T15:00:00,流入,93956.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
