transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_13d1e767cdf38c1f0346105b,2024-01-01T09:00:00,0.00,4250000.00,4250000.00
synb1_txn_e4a132a85d22434f6914c6fd,2024-01-05T09:00:00,22000.00,0.00,4228000.00
synb1_txn_ae0c97ec51b9c50482143f9d,2024-01-05T15:00:00,0.00,131679.86,4359679.86
synb1_txn_3ce0d2b316a18885a42fed75,2024-01-07T09:00:00,62000.00,0.00,4297679.86
synb1_txn_c7015fdd7fceb3904fe25959,2024-01-07T15:00:00,0.00,65426.15,4363106.01
synb1_txn_b3987687cfa868ccf730ac9d,2024-01-08T09:00:00,50173.17,0.00,4312932.84
synb1_txn_0447965281b7f3eb69759b05,2024-01-09T09:00:00,1135.77,0.00,4311797.07
synb1_txn_096efec28f8d23145c9f08b8,2024-01-09T15:00:00,0.00,31706.82,4343503.89
synb1_txn_f58670e96acc8bfc976f35a0,2024-01-10T15:00:00,0.00,20715.99,4364219.88
synb1_txn_bc28f2428e9d7a1224ac2690,2024-01-11T09:00:00,61075.62,0.00,4303144.26
synb1_txn_803e79037dec78c49116e1d3,2024-01-12T15:00:00,0.00,14555.54,4317699.80
synb1_txn_0a70ac00bab45371f8aef640,2024-01-12T15:00:00,0.00,38629.78,4356329.58
synb1_txn_fb0dfc81aa3c19d97238d772,2024-01-14T09:00:00,45698.50,0.00,4310631.08
synb1_txn_b4e2af8556335eda3c0232f1,2024-01-16T09:00:00,28765.03,0.00,4281866.05
synb1_txn_8a56deaa4cb05ec50cc0f14b,2024-01-16T15:00:00,0.00,58494.21,4340360.26
synb1_txn_388f3097b253f2fcba5b1ea4,2024-01-17T09:00:00,82287.68,0.00,4258072.58
synb1_txn_9b97b108a3fff43baf6f658f,2024-01-21T15:00:00,0.00,12539.45,4270612.03
synb1_txn_66dbadf5656f1bae2815c7bb,2024-01-23T09:00:00,8449.16,0.00,4262162.87
synb1_txn_7dc7ff97a96f71f1bc33110c,2024-01-26T09:00:00,2415.07,0.00,4259747.80
synb1_txn_7b9c3ce6f929d8d8d6149ec3,2024-01-27T15:00:00,0.00,11252.20,4271000.00
synb1_txn_a4be3404f9bb9cb1327fac0c,2024-02-02T09:00:00,898.02,0.00,4270101.98
synb1_txn_9d3fc1305b12878da0f2a5a4,2024-02-03T09:00:00,4320.10,0.00,4265781.88
synb1_txn_298284408349128cebdb9061,2024-02-03T15:00:00,0.00,4240.94,4270022.82
synb1_txn_923f062878e57c83e5701731,2024-02-04T15:00:00,0.00,35662.96,4305685.78
synb1_txn_c286e6ef02f7322a55b072c7,2024-02-05T09:00:00,22000.00,0.00,4283685.78
synb1_txn_0a94a3eb7004dd81f295660c,2024-02-07T09:00:00,62000.00,0.00,4221685.78
synb1_txn_7769e38e4d1982723a1f890a,2024-02-10T09:00:00,1939.87,0.00,4219745.91
synb1_txn_398e5404c58ed7fd88999304,2024-02-10T15:00:00,0.00,88295.88,4308041.79
synb1_txn_c4fdcf616b3d10eb35a853f6,2024-02-13T09:00:00,66748.10,0.00,4241293.69
synb1_txn_d07c61e7967c273d123253c6,2024-02-13T15:00:00,0.00,33634.85,4274928.54
