calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3295786.07,0.00,1,3295786.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_42bbd0df48450a805c1bbf25,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3295786.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,3295786.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,55257.67,1,3240528.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_569e8c27322429213e1fbd7c,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-05,complete
2025-01-05,0.00,61218.18,1,3179310.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_a6d477e6d28f4cb0d8e1e4aa,trusted,historical_transaction_override,historical_transaction_override,True,5,2025-01-06,complete
2025-01-06,0.00,16133.91,1,3163176.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_09901e73d842506d78b429db,trusted,weekday_rule,base_calendar,True,6,2025-01-07,complete
2025-01-07,0.00,0.00,0,3163176.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-08,complete
2025-01-08,0.00,0.00,0,3163176.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-09,complete
2025-01-09,0.00,0.00,0,3163176.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-10,complete
2025-01-10,0.00,24186.06,1,3138990.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_43c19119593e3aec14b749e6,trusted,weekday_rule,base_calendar,True,10,2025-01-11,complete
2025-01-11,0.00,19851.72,1,3119138.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_6a5398f33febb39b2deee7d8,trusted,historical_transaction_override,historical_transaction_override,True,11,2025-01-12,complete
2025-01-12,0.00,22876.25,1,3096262.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc8e6f2d06884ff544f1d12f,trusted,historical_transaction_override,historical_transaction_override,True,12,2025-01-13,complete
2025-01-13,0.00,0.00,0,3096262.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-14,complete
2025-01-14,0.00,0.00,0,3096262.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-15,complete
2025-01-15,0.00,0.00,0,3096262.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-16,complete
2025-01-16,0.00,0.00,0,3096262.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-17,complete
2025-01-17,0.00,0.00,0,3096262.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-19,complete
2025-01-18,0.00,0.00,0,3096262.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,24315.23,1,3071947.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_2044e4609e0d392ecaa91b1e,trusted,historical_transaction_override,historical_transaction_override,True,18,2025-01-20,complete
2025-01-20,0.00,0.00,0,3071947.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-21,complete
2025-01-21,0.00,0.00,0,3071947.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-22,complete
2025-01-22,0.00,0.00,0,3071947.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-01-23,complete
2025-01-23,0.00,0.00,0,3071947.05,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2025-01-24,complete
2025-01-24,0.00,66867.34,1,3005079.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_9fd50e47b5351b619dc4c326,trusted,weekday_rule,base_calendar,True,23,2025-01-25,complete
2025-01-25,0.00,49636.81,1,2955442.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_b2eeaef0c07582a88704cc25,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-26,complete
2025-01-26,0.00,0.00,0,2955442.90,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,25,2025-01-27,complete
2025-01-27,0.00,15456.05,1,2939986.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_2f5f5de711c9c374ccb771e0,trusted,weekday_rule,base_calendar,True,26,2025-01-28,complete
2025-01-28,0.00,18452.32,1,2921534.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_f92006ba375f0e4f3e0e0cbb,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-01-31,complete
2025-01-29,0.00,0.00,0,2921534.53,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,2921534.53,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,21814.46,1,2899720.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_7863186537479ce5d6856699,trusted,historical_transaction_override,historical_transaction_override,True,28,2025-02-01,complete
2025-02-01,0.00,59432.35,1,2840287.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_f8f3b8f559192ba1ec8d077a,trusted,historical_transaction_override,historical_transaction_override,True,29,2025-02-03,complete
2025-02-02,0.00,0.00,0,2840287.72,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,3494700.00,0.00,1,6334987.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_c249516ce7f3a80a610eea58,trusted,historical_transaction_override,historical_transaction_override,True,30,2025-02-05,complete
