transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_df070918854c889ff7d76fe5,2024-01-01T09:00:00,0.00,8040000.00,8040000.00
synb1_txn_8b6468b4f4ca14ad5435176f,2024-01-05T09:00:00,13181.21,0.00,8026818.79
synb1_txn_210d6e78a8ec1c7208ba0270,2024-01-05T09:00:00,68000.00,0.00,7958818.79
synb1_txn_6281f03b42bff8c5e386b28c,2024-01-07T09:00:00,5447.14,0.00,7953371.65
synb1_txn_ea5a0ba4ab402006df3af9fe,2024-01-07T09:00:00,250000.00,0.00,7703371.65
synb1_txn_c6b242d34095b3ff6b987ba7,2024-01-11T15:00:00,0.00,844675.03,8548046.68
synb1_txn_f76db44b04e5e179267bad6d,2024-01-11T15:00:00,0.00,75919.42,8623966.10
synb1_txn_aacf976f6baf5b8991661344,2024-01-11T15:00:00,0.00,183256.16,8807222.26
synb1_txn_eb693a4e67e11962e1c9bf30,2024-01-16T15:00:00,0.00,231888.79,9039111.05
synb1_txn_72e7ff999fd878299501fdb0,2024-01-16T15:00:00,0.00,8724.44,9047835.49
synb1_txn_a60337fa0249d79b4a930dd2,2024-01-20T09:00:00,319448.62,0.00,8728386.87
synb1_txn_2d029df581dd7e8418220017,2024-01-21T09:00:00,17803.74,0.00,8710583.13
synb1_txn_c905e2610744f07da0fa2fef,2024-01-21T15:00:00,0.00,58983.09,8769566.22
synb1_txn_e6d05f8fc751725be1e31fbb,2024-01-22T09:00:00,3775.88,0.00,8765790.34
synb1_txn_ccc869b45d6c574260f35063,2024-01-22T15:00:00,0.00,239794.87,9005585.21
synb1_txn_fbc92c3f84c36394040b8e44,2024-01-23T15:00:00,0.00,492758.20,9498343.41
synb1_txn_1b5e61fd186359b250d64756,2024-01-24T09:00:00,1785871.38,0.00,7712472.03
synb1_txn_8ac1375f321f5585d3055bc2,2024-01-25T09:00:00,1792.03,0.00,7710680.00
synb1_txn_e6fdb8c5f58e3389aef7359a,2024-01-26T09:00:00,740000.00,0.00,6970680.00
synb1_txn_9ec7d70d59f76b881ce5f9e4,2024-02-02T09:00:00,797595.89,0.00,6173084.11
synb1_txn_b95bfd5c27429c4ba5edd5e1,2024-02-03T09:00:00,265656.91,0.00,5907427.20
