transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_b9cd7528b6e0cb2d059353da,2024-01-01T09:00:00,流入,1450000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4bca4e1911486756f4880708,2024-01-02T09:00:00,流出,33332.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6231456482c449728b19efcc,2024-01-02T15:00:00,流入,11185.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0041210497943d3d8e201fbd,2024-01-03T09:00:00,流出,1714.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_21d52e98b9de70bff5dae93b,2024-01-03T09:00:00,流出,1538.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0b53c1b8533e622f0dd09e3,2024-01-03T09:00:00,流出,1314.44,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1c46bbf492c2f0592366c29,2024-01-04T09:00:00,流出,325.99,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b47415f24c09ef66711f733f,2024-01-04T15:00:00,流入,3192.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b062ebd4708205f338a49acd,2024-01-04T15:00:00,流入,81439.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d758eea8af6d7b7a35db3041,2024-01-05T09:00:00,流出,8200.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c64d1e1402657d8ab4b11418,2024-01-07T09:00:00,流出,22500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e328243fb5a30de0bd22467,2024-01-09T09:00:00,流出,48701.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dea1b58e8e4bd4343ddee5ce,2024-01-10T15:00:00,流入,25814.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6881c558cb4bbc5c40b77073,2024-01-11T09:00:00,流出,215.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16d674e3107eebb0d163ce2e,2024-01-15T09:00:00,流出,106.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7dfc182de3434d76e2120d25,2024-01-22T15:00:00,流入,33367.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc7967231759aed55535d0bb,2024-02-05T09:00:00,流出,8200.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d86b7588dd00710148ac22a5,2024-02-06T09:00:00,流出,491.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e39b96120212cbdf0c78192b,2024-02-06T09:00:00,流出,13063.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b84b461ce1252b4ca825df94,2024-02-07T09:00:00,流出,22500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
