transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_e33fe69e183e0481de5e502f,2025-01-01T09:00:00,流入,477362.93,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c073e3cde028171a3b229e1c,2025-01-02T11:30:07,流出,1467.30,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5cd78899ef25b1ef7c908e37,2025-01-08T16:54:04,流出,5924.16,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66148c53ec0da7ddb84754cb,2025-01-09T12:56:25,流出,1403.35,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b6c8ad652950b2838f29280,2025-01-15T12:26:07,流出,1288.47,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c4661d660dfc4b3191c8f5b,2025-01-16T17:22:05,流出,5775.43,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0472833db3e7b689634b323b,2025-01-18T09:00:20,流出,7831.83,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fc05f37f404128464424d1a,2025-01-18T12:39:34,流出,1530.88,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f59de2d0a5e046cda6e8151,2025-01-21T12:42:20,流出,6983.98,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87b59eecc53c503924037f48,2025-02-01T17:05:55,流入,45476.65,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb3a527360ef34bb8de7ad30,2025-02-04T14:42:48,流出,1402.60,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cda15aef75da26720a2a706,2025-02-05T17:39:49,流出,7156.88,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7028031d7acf3d3284d911bb,2025-02-07T09:52:27,流出,5465.48,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b6903378b5d9e6ae5af5f86,2025-02-10T09:29:44,流入,33743.31,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f18bced2c96e7bad5e27d7a,2025-02-10T10:19:40,流出,1574.94,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00295634511e3421e17a396a,2025-02-10T13:25:14,流入,33155.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02e6e8d0c3355956efbac495,2025-02-13T11:29:11,流出,1445.24,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b873bf267714ef76cde0d96,2025-02-14T14:15:47,流入,32719.21,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07d396854990124df4b65441,2025-02-18T12:34:43,流出,63153.35,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92fdbff1f559b8827656754d,2025-02-19T14:01:43,流出,7626.03,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_239aa6141cb8cb669c1d3e1c,2025-02-20T13:01:52,流出,57412.76,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_712b760b1e10205eabff0783,2025-02-21T16:09:41,流出,6267.01,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af38bd5b32478e0a342e015a,2025-02-23T17:01:57,流出,76882.34,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79549102614aece177fc2d44,2025-02-25T10:01:01,流出,56755.70,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab5f901585b5fb11df6fcb0d,2025-02-26T17:07:01,流出,1267.22,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
