calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,477362.93,0.00,1,477362.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_e33fe69e183e0481de5e502f,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,1467.30,1,475895.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_c073e3cde028171a3b229e1c,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,475895.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,475895.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,475895.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,475895.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,475895.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,5924.16,1,469971.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_5cd78899ef25b1ef7c908e37,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,1403.35,1,468568.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_66148c53ec0da7ddb84754cb,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,468568.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-13,complete
2025-01-11,0.00,0.00,0,468568.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,468568.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,468568.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-14,complete
2025-01-14,0.00,0.00,0,468568.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-15,complete
2025-01-15,0.00,1288.47,1,467279.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_6b6c8ad652950b2838f29280,trusted,weekday_rule,base_calendar,True,11,2025-01-16,complete
2025-01-16,0.00,5775.43,1,461504.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_5c4661d660dfc4b3191c8f5b,trusted,weekday_rule,base_calendar,True,12,2025-01-17,complete
2025-01-17,0.00,0.00,0,461504.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-18,complete
2025-01-18,0.00,9362.71,2,452141.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_1fc05f37f404128464424d1a,trusted,historical_transaction_override,historical_transaction_override,True,14,2025-01-20,complete
2025-01-19,0.00,0.00,0,452141.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,452141.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,0.00,6983.98,1,445157.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_6f59de2d0a5e046cda6e8151,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
2025-01-22,0.00,0.00,0,445157.53,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-23,complete
2025-01-23,0.00,0.00,0,445157.53,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-24,complete
2025-01-24,0.00,0.00,0,445157.53,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-26,complete
2025-01-25,0.00,0.00,0,445157.53,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,0.00,0,445157.53,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,20,2025-01-27,complete
2025-01-27,0.00,0.00,0,445157.53,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-02-01,complete
2025-01-28,0.00,0.00,0,445157.53,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,445157.53,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,445157.53,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,445157.53,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,45476.65,0.00,1,490634.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_87b59eecc53c503924037f48,trusted,historical_transaction_override,historical_transaction_override,True,22,2025-02-04,complete
2025-02-02,0.00,0.00,0,490634.18,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,0.00,0.00,0,490634.18,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-04,0.00,1402.60,1,489231.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_bb3a527360ef34bb8de7ad30,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-02-05,complete
2025-02-05,0.00,7156.88,1,482074.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_3cda15aef75da26720a2a706,trusted,weekday_rule,base_calendar,True,24,2025-02-06,complete
2025-02-06,0.00,0.00,0,482074.70,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,25,2025-02-07,complete
2025-02-07,0.00,5465.48,1,476609.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_7028031d7acf3d3284d911bb,trusted,weekday_rule,base_calendar,True,26,2025-02-08,complete
2025-02-08,0.00,0.00,0,476609.22,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,27,2025-02-10,complete
2025-02-09,0.00,0.00,0,476609.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,66899.14,1574.94,3,541933.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_00295634511e3421e17a396a,trusted,weekday_rule,base_calendar,True,28,2025-02-11,complete
2025-02-11,0.00,0.00,0,541933.42,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,29,2025-02-12,complete
2025-02-12,0.00,0.00,0,541933.42,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2025-02-13,complete
2025-02-13,0.00,1445.24,1,540488.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_02e6e8d0c3355956efbac495,trusted,weekday_rule,base_calendar,True,31,2025-02-14,complete
2025-02-14,32719.21,0.00,1,573207.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_1b873bf267714ef76cde0d96,trusted,weekday_rule,base_calendar,True,32,2025-02-17,complete
2025-02-15,0.00,0.00,0,573207.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-16,0.00,0.00,0,573207.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,0.00,0,573207.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-18,complete
2025-02-18,0.00,63153.35,1,510054.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_07d396854990124df4b65441,trusted,weekday_rule,base_calendar,True,34,2025-02-19,complete
2025-02-19,0.00,7626.03,1,502428.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_92fdbff1f559b8827656754d,trusted,weekday_rule,base_calendar,True,35,2025-02-20,complete
