transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_6847426b059cd8f7c256e86e,2025-01-01T09:00:00,0.00,154699.79,154699.79
synb1_txn_cf9195d03779f114844c39b6,2025-01-04T13:06:53,2037.85,0.00,152661.94
synb1_txn_9cddebf8f57df26d954bc658,2025-01-04T14:30:04,31357.53,0.00,121304.41
synb1_txn_a85e2fbde0ef9c4a65e14f2a,2025-01-04T16:13:54,0.00,46879.04,168183.45
synb1_txn_43eff0eb1bf71a991f63ffdc,2025-01-05T11:37:10,0.00,49227.30,217410.75
synb1_txn_80cbe50925a6c091b8ddc19a,2025-01-07T14:03:10,1673.13,0.00,215737.62
synb1_txn_edc2858cdc14b7763ba6f039,2025-01-07T15:18:12,1653.46,0.00,214084.16
synb1_txn_9f320b19a20d8133aad2ea66,2025-01-10T17:57:03,0.00,61166.87,275251.03
synb1_txn_282e61b5e2fcaefe8508e62c,2025-01-12T12:52:48,6020.80,0.00,269230.23
synb1_txn_f6b3bb2fd78e9343071de65e,2025-01-14T16:41:59,6352.96,0.00,262877.27
synb1_txn_68d484116799250cc74a1fef,2025-01-15T10:36:50,1772.15,0.00,261105.12
synb1_txn_cb15c6090550f5a8711533c1,2025-01-17T16:19:43,0.00,48492.79,309597.91
synb1_txn_9fd270364129178e692b727f,2025-01-18T12:42:13,1468.26,0.00,308129.65
synb1_txn_c34ed40020650a691aa67d0a,2025-01-19T10:54:38,31419.03,0.00,276710.62
synb1_txn_8d83926522a6461f7c7b586c,2025-01-19T12:59:21,4444.65,0.00,272265.97
synb1_txn_f20c344d1a1d3b751d12cfdd,2025-01-20T10:57:33,2477.35,0.00,269788.62
synb1_txn_c18389b78c9816b607f805ee,2025-01-20T12:31:23,1788.20,0.00,268000.42
synb1_txn_a0219e37c2405e761ebd629c,2025-01-22T10:18:31,2452.60,0.00,265547.82
synb1_txn_193cf9e605b09840f997046b,2025-01-23T14:11:10,35131.19,0.00,230416.63
synb1_txn_130642f7b66459773b4e6463,2025-01-26T16:40:36,33775.14,0.00,196641.49
synb1_txn_aa3392b18c2291475129f72a,2025-01-31T14:07:19,5071.59,0.00,191569.90
synb1_txn_3ffbfc749f522e8db5390e15,2025-02-01T09:58:40,0.00,32600.30,224170.20
synb1_txn_093ac9adec15540f48c09667,2025-02-01T15:22:11,1688.16,0.00,222482.04
synb1_txn_1ce2fcac3c0eed8348fdba57,2025-02-01T17:32:33,6258.43,0.00,216223.61
synb1_txn_b9f0bdd443d43dcdc698aa16,2025-02-08T14:11:52,4873.18,0.00,211350.43
synb1_txn_6b1d87782c49370836dc72b5,2025-02-10T10:28:17,5115.26,0.00,206235.17
synb1_txn_e0a73b90c25015d2edb88ce3,2025-02-11T15:46:37,63209.87,0.00,143025.30
