transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_d3d128635b3344d73a1a4eba,2024-01-01T09:00:00,0.00,3613500.00,3613500.00
synb1_txn_bf35ef2ae0bc113ec947ebf7,2024-01-04T09:00:00,24115.79,0.00,3589384.21
synb1_txn_3a14cf2e33bce1eef8a545d5,2024-01-05T09:00:00,16500.00,0.00,3572884.21
synb1_txn_4e9190ab2d1125386c784bcb,2024-01-07T09:00:00,3730.67,0.00,3569153.54
synb1_txn_82c4d7fa043f834460215627,2024-01-07T09:00:00,74000.00,0.00,3495153.54
synb1_txn_ec8274b89ee2c59f6f6c616e,2024-01-08T09:00:00,263.14,0.00,3494890.40
synb1_txn_b5c52533d455b2f49c750d4d,2024-01-08T15:00:00,0.00,6694.31,3501584.71
synb1_txn_f26c07243c098544861a934f,2024-01-09T09:00:00,225861.91,0.00,3275722.80
synb1_txn_8fb2476a5becb052a6a23666,2024-01-09T15:00:00,0.00,22452.37,3298175.17
synb1_txn_6bc6bfe9b6224878d1b34d79,2024-01-12T09:00:00,2587.08,0.00,3295588.09
synb1_txn_d5f39bcd438bfa334609d328,2024-01-12T15:00:00,0.00,63200.84,3358788.93
synb1_txn_1182b143ba2784525c7db973,2024-01-15T09:00:00,6844.50,0.00,3351944.43
synb1_txn_054dc51568a5c12de569573c,2024-01-24T09:00:00,120000.00,0.00,3231944.43
synb1_txn_9f59ff394180d83d956eee5e,2024-01-24T09:00:00,2359.22,0.00,3229585.21
synb1_txn_ac657e9b5b5317069d7b7f8f,2024-01-25T09:00:00,3565.22,0.00,3226019.99
synb1_txn_9eeff7deba4de7e415715215,2024-01-25T09:00:00,1581.75,0.00,3224438.24
synb1_txn_c47df63c5c2c56c1d4adaaef,2024-01-25T15:00:00,0.00,4336.48,3228774.72
synb1_txn_2d851682d8990dfd7244f987,2024-02-02T09:00:00,6210.80,0.00,3222563.92
synb1_txn_55820f5e67a506ba75b0b952,2024-02-04T15:00:00,0.00,47332.50,3269896.42
synb1_txn_3d791df71959830670c05227,2024-02-05T09:00:00,16500.00,0.00,3253396.42
synb1_txn_06fde79d7985dd349a53e0d3,2024-02-06T09:00:00,5140.57,0.00,3248255.85
synb1_txn_36e0de76e15b0aeefe5324c7,2024-02-06T09:00:00,4434.46,0.00,3243821.39
synb1_txn_117d8da3c6cbf9877181039f,2024-02-07T09:00:00,74000.00,0.00,3169821.39
synb1_txn_dfc80410015f1ae5d613edbd,2024-02-07T09:00:00,7919.25,0.00,3161902.14
synb1_txn_9b2634b94377337633f11af1,2024-02-09T09:00:00,517895.67,0.00,2644006.47
synb1_txn_c47d11b449e5e9996eb85ea1,2024-02-10T09:00:00,19355.56,0.00,2624650.91
synb1_txn_9d102f28a8da99c517562224,2024-02-10T15:00:00,0.00,14087.24,2638738.15
synb1_txn_828267082e74970d651e9f01,2024-02-14T09:00:00,1302.53,0.00,2637435.62
synb1_txn_5cb4f7815099cd5666e3ec67,2024-02-14T15:00:00,0.00,12876.18,2650311.80
synb1_txn_e1058afd8a4c99a251898f7d,2024-02-15T09:00:00,209.99,0.00,2650101.81
synb1_txn_8d9dd415dee57814f47a727b,2024-02-15T09:00:00,54602.21,0.00,2595499.60
synb1_txn_7940961cc5c3ef4e8763d0b8,2024-02-18T09:00:00,2302.00,0.00,2593197.60
