transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_5fb55f6a2c9a414d91491c92,2024-01-01T09:00:00,0.00,3832500.00,3832500.00
synb1_txn_d981dd2eb8df74cdeb696d34,2024-01-02T09:00:00,1474.80,0.00,3831025.20
synb1_txn_58f8fe40e01ea7ccc0c1f987,2024-01-05T09:00:00,16500.00,0.00,3814525.20
synb1_txn_43c3132c8d749deff35b3ce3,2024-01-06T15:00:00,0.00,47655.19,3862180.39
synb1_txn_a9f7f7eca06882a5f97353e3,2024-01-07T09:00:00,56.76,0.00,3862123.63
synb1_txn_f973deb7a6c211a6b0a88380,2024-01-07T09:00:00,74000.00,0.00,3788123.63
synb1_txn_bc78d672df0a68b84eff1a16,2024-01-08T09:00:00,5051.52,0.00,3783072.11
synb1_txn_09f5ac940001b5c29ceca8c3,2024-01-13T09:00:00,4916.92,0.00,3778155.19
synb1_txn_101ae1e49d1164c2d87456a9,2024-01-13T09:00:00,63028.67,0.00,3715126.52
synb1_txn_39273a3bc4d3d8f878ab82ef,2024-01-17T09:00:00,50089.65,0.00,3665036.87
synb1_txn_a1e9936abf965264bd2ff298,2024-01-17T15:00:00,0.00,2594.89,3667631.76
synb1_txn_db2fbd39e3425b97829edc6b,2024-01-18T09:00:00,36194.01,0.00,3631437.75
synb1_txn_d9ca997e0607d50a62f52e96,2024-01-24T09:00:00,120000.00,0.00,3511437.75
synb1_txn_09d0c6c35fe14d2f09fa3415,2024-01-27T15:00:00,0.00,155228.02,3666665.77
synb1_txn_58f8dd8c5262842db7440377,2024-01-27T15:00:00,0.00,58701.90,3725367.67
synb1_txn_533ba6f662fa5e12cf629b2c,2024-01-28T09:00:00,383833.27,0.00,3341534.40
synb1_txn_751471b9118e6f60f94dae81,2024-02-03T09:00:00,44683.68,0.00,3296850.72
synb1_txn_1c38dc20e156cfa2836320da,2024-02-05T09:00:00,16500.00,0.00,3280350.72
synb1_txn_5c835798729999fb3b84403c,2024-02-06T09:00:00,4164.50,0.00,3276186.22
synb1_txn_e1b4d605f87088d52ac05fa2,2024-02-06T09:00:00,166567.32,0.00,3109618.90
