transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_59ce2378a49194b60e9cce5a,2024-01-01T09:00:00,0.00,2029500.00,2029500.00
synb1_txn_a49147add2ace4b989126b26,2024-01-02T15:00:00,0.00,43468.68,2072968.68
synb1_txn_ed26e4b20f3cd2912fdea069,2024-01-03T09:00:00,284.52,0.00,2072684.16
synb1_txn_da24ade71501e98e0dbaa637,2024-01-05T09:00:00,7600.00,0.00,2065084.16
synb1_txn_18e4d6973f70e9be4db9a77e,2024-01-05T09:00:00,58200.33,0.00,2006883.83
synb1_txn_e0385d77322afb09c05e031e,2024-01-06T09:00:00,117277.27,0.00,1889606.56
synb1_txn_f2605b4ff61c8f66b4e38d8c,2024-01-07T09:00:00,31000.00,0.00,1858606.56
synb1_txn_e9ec5789f66ac232caa55f0a,2024-01-08T09:00:00,208.57,0.00,1858397.99
synb1_txn_45672de4e8cad187af3d9738,2024-01-09T09:00:00,4829.31,0.00,1853568.68
synb1_txn_785293cac7865989691ae440,2024-01-11T15:00:00,0.00,2771.87,1856340.55
synb1_txn_a0a8121035f98f9f89bbcc4d,2024-01-12T09:00:00,1069.80,0.00,1855270.75
synb1_txn_c79fe18dc2b8f302578345f3,2024-01-14T09:00:00,63546.27,0.00,1791724.48
synb1_txn_77d43fabd2bb96997444108e,2024-01-17T09:00:00,96121.86,0.00,1695602.62
synb1_txn_287605383e02a9a0047c2414,2024-01-17T15:00:00,0.00,76515.64,1772118.26
synb1_txn_1c7530f1a21fa49dc8dd466d,2024-01-20T09:00:00,1145.57,0.00,1770972.69
synb1_txn_87767c2217c8fed7f35cca45,2024-01-20T15:00:00,0.00,101520.54,1872493.23
synb1_txn_3cab7d3a01007aff33a88d6d,2024-01-22T09:00:00,3291.54,0.00,1869201.69
synb1_txn_0de827e71ec3c8b5c4aab547,2024-01-22T15:00:00,0.00,1783.85,1870985.54
synb1_txn_bc58f09e8686e94cba0ab341,2024-01-22T15:00:00,0.00,28800.01,1899785.55
synb1_txn_d94e1fe77c21c438feb0a3dc,2024-01-23T09:00:00,60000.00,0.00,1839785.55
synb1_txn_5d11ae96d92d42ca82f339c8,2024-01-24T09:00:00,50574.46,0.00,1789211.09
synb1_txn_154c3505d1380dcc76595339,2024-01-24T15:00:00,0.00,4513.10,1793724.19
synb1_txn_ac286a43ddf64a89837090bb,2024-01-26T15:00:00,0.00,29218.81,1822943.00
synb1_txn_22728216b4b13ec842dfe140,2024-01-26T15:00:00,0.00,787.50,1823730.50
synb1_txn_a4f4ee1f9dabdc17635f4e74,2024-01-27T09:00:00,2621.20,0.00,1821109.30
synb1_txn_b70d7cbf77e0f7f7611b1d8c,2024-02-03T09:00:00,630.56,0.00,1820478.74
synb1_txn_526ef8bb5826d1d1e9a26c1e,2024-02-05T09:00:00,7600.00,0.00,1812878.74
synb1_txn_3473896036a49ec76f3351b0,2024-02-06T09:00:00,101842.10,0.00,1711036.64
synb1_txn_8dcb430c58af3529de606c56,2024-02-07T09:00:00,31000.00,0.00,1680036.64
synb1_txn_854c498647e0423b626b66e2,2024-02-08T09:00:00,3968.47,0.00,1676068.17
synb1_txn_0b6bcabe1261d7bad42883b8,2024-02-09T15:00:00,0.00,198928.25,1874996.42
synb1_txn_34d0e1f79f02d77b324e84f6,2024-02-10T15:00:00,0.00,3774.43,1878770.85
synb1_txn_08befd34f4173f2f752783a9,2024-02-15T09:00:00,15755.14,0.00,1863015.71
synb1_txn_89b7c39f6b261546f20d22ff,2024-02-15T15:00:00,0.00,13022.45,1876038.16
synb1_txn_f2686059a38fbc70936fd1ce,2024-02-17T09:00:00,113117.81,0.00,1762920.35
synb1_txn_f09e9433a018db0b79174697,2024-02-18T09:00:00,5415.44,0.00,1757504.91
synb1_txn_5a899277774cc61c61f27384,2024-02-18T09:00:00,5565.00,0.00,1751939.91
synb1_txn_056b547026476742eb355d16,2024-02-18T09:00:00,667.80,0.00,1751272.11
synb1_txn_2e7c4f3ff8bbbd76aeade45e,2024-02-18T15:00:00,0.00,36421.53,1787693.64
synb1_txn_d29838e7f191371b6434d988,2024-02-21T09:00:00,50000.00,0.00,1737693.64
synb1_txn_a13de8da703d1a953a0fde9d,2024-02-22T09:00:00,32301.49,0.00,1705392.15
synb1_txn_b4d12e17dbf58379933ee25f,2024-02-22T09:00:00,22211.05,0.00,1683181.10
synb1_txn_6eba63225108303b1344b6cd,2024-02-23T09:00:00,366.63,0.00,1682814.47
synb1_txn_54ceb13bfe4acd03c5ec8c3e,2024-02-23T15:00:00,0.00,134991.12,1817805.59
synb1_txn_5aeb810d75b6c147edcbd323,2024-02-25T09:00:00,292.44,0.00,1817513.15
synb1_txn_6192ab9fc09b9c0040d74e69,2024-02-26T09:00:00,741.90,0.00,1816771.25
synb1_txn_1a41beff8f9df5a0058b8ffd,2024-02-27T09:00:00,43446.53,0.00,1773324.72
synb1_txn_b6c26935fd7da4b45ee5b619,2024-02-28T15:00:00,0.00,31770.22,1805094.94
synb1_txn_0c0ea5edbb9ef440153b229e,2024-03-02T09:00:00,43624.16,0.00,1761470.78
synb1_txn_a2abb4d513adde3d8cf25a1a,2024-03-03T09:00:00,30433.64,0.00,1731037.14
synb1_txn_e6e76b39954cfbdcb998414b,2024-03-04T09:00:00,43467.48,0.00,1687569.66
synb1_txn_6b0cd133878cb0b858eff6c8,2024-03-05T09:00:00,7600.00,0.00,1679969.66
synb1_txn_5044a7c9d5fb6949195f2b5a,2024-03-06T15:00:00,0.00,62540.79,1742510.45
synb1_txn_0bb113fc24c9c1ef82d96669,2024-03-07T09:00:00,31000.00,0.00,1711510.45
synb1_txn_f3520e266757df1ee43c061b,2024-03-07T15:00:00,0.00,74199.12,1785709.57
synb1_txn_1e906e668e37e03531da9ab2,2024-03-10T09:00:00,1241.02,0.00,1784468.55
synb1_txn_8cea38c4a8fe510d9de4db0e,2024-03-10T15:00:00,0.00,17.83,1784486.38
synb1_txn_3d5b106899dc80ba0da3cf8a,2024-03-12T15:00:00,0.00,7909.39,1792395.77
synb1_txn_78ca7888195991d2fa8212c1,2024-03-13T09:00:00,4114.66,0.00,1788281.11
synb1_txn_1037befb2f6297669df6b580,2024-03-13T15:00:00,0.00,69661.82,1857942.93
synb1_txn_018a7a78f4406d0827c81a1d,2024-03-13T15:00:00,0.00,17395.15,1875338.08
synb1_txn_7be5983d06b7ce3d8cd1a2be,2024-03-17T15:00:00,0.00,21474.83,1896812.91
synb1_txn_5c221a02b6581bb354d980a2,2024-03-18T09:00:00,2919.00,0.00,1893893.91
synb1_txn_95fd25be9149258f08746fe8,2024-03-18T09:00:00,350.28,0.00,1893543.63
synb1_txn_63e91bdc529c41fc1cf1e5bc,2024-03-18T09:00:00,6746.30,0.00,1886797.33
synb1_txn_3a48e54bfa693e698c44843f,2024-03-20T09:00:00,176.30,0.00,1886621.03
synb1_txn_f13727215cbb5b749456b23b,2024-03-20T09:00:00,23164.70,0.00,1863456.33
