transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_ee14e943d2767cea5507f67d,2025-01-01T09:00:00,0.00,470036.65,470036.65
synb1_txn_36fa75a04a4cdac113dedfd7,2025-01-04T16:59:21,1375.77,0.00,468660.88
synb1_txn_c3b75e8ab67b53ad6a64265e,2025-01-11T15:15:30,1771.83,0.00,466889.05
synb1_txn_50ef5d5303f4cb5755dfc127,2025-01-19T16:37:20,1326.49,0.00,465562.56
synb1_txn_1230ed53d1cd8233f4ea4fa6,2025-01-20T11:36:42,4611.51,0.00,460951.05
synb1_txn_32b964b58f1d2305198582a2,2025-01-21T10:12:20,3633.29,0.00,457317.76
synb1_txn_ae7ec03002cd5354f147045e,2025-01-21T15:41:41,1701.91,0.00,455615.85
synb1_txn_982bea38311ea695d1d708eb,2025-01-23T10:18:05,4536.82,0.00,451079.03
synb1_txn_93186b66e4dddb0de5df35c8,2025-01-25T12:50:20,4758.22,0.00,446320.81
synb1_txn_8902de781a8fa07234bb315b,2025-02-06T14:21:32,0.00,52083.17,498403.98
synb1_txn_7ca958dc81eae41f29a63581,2025-02-08T11:15:35,4139.90,0.00,494264.08
synb1_txn_3b3488a70c88591e7f24928d,2025-02-09T13:16:31,4773.93,0.00,489490.15
synb1_txn_cdb033439c685191a32899d0,2025-02-09T15:46:24,1446.01,0.00,488044.14
synb1_txn_5d8c9f4c49e178b2b5c39cce,2025-02-13T09:23:12,1518.31,0.00,486525.83
synb1_txn_7c5e92b2520fcac90f7dee38,2025-02-13T15:51:47,0.00,50668.40,537194.23
synb1_txn_49a14dc9ad854ebd4cc84a53,2025-02-15T17:17:19,0.00,42072.66,579266.89
synb1_txn_1593372ee4973308d7347a59,2025-02-16T12:29:56,1497.90,0.00,577768.99
synb1_txn_2e246db6adf1eadeb06a6457,2025-02-16T17:40:41,0.00,43590.09,621359.08
synb1_txn_83c10cbe96c763458a591f89,2025-02-22T15:43:15,76038.83,0.00,545320.25
synb1_txn_faca06130de0abaa9d25484f,2025-02-23T09:50:54,4994.32,0.00,540325.93
