transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_c4c2a2c1ee118a9ce152f58d,2024-01-01T09:00:00,0.00,1360000.00,1360000.00
synb1_txn_a8068369c0e109bee7b41c2b,2024-01-03T15:00:00,0.00,13.38,1360013.38
synb1_txn_f80867c615ac1c144547bfea,2024-01-05T09:00:00,8000.00,0.00,1352013.38
synb1_txn_2f765e79ef70d239c166425a,2024-01-07T09:00:00,20000.00,0.00,1332013.38
synb1_txn_6064506aa51b8c2ccb8b4a1d,2024-01-07T15:00:00,0.00,14635.51,1346648.89
synb1_txn_96aaaec2efed47eb3e599028,2024-01-12T09:00:00,700.73,0.00,1345948.16
synb1_txn_7bd94bf141395aae1fdd8b8b,2024-01-12T15:00:00,0.00,15558.85,1361507.01
synb1_txn_e28e87f3613cdaf7c55a7e15,2024-01-12T15:00:00,0.00,48192.26,1409699.27
synb1_txn_e491c42e21a4e1b42bd13fcf,2024-01-15T09:00:00,3119.87,0.00,1406579.40
synb1_txn_df16861b6ee2a6479937d5d7,2024-01-18T09:00:00,994.16,0.00,1405585.24
synb1_txn_794e15034c5b9ca67dd97fda,2024-01-22T09:00:00,2805.11,0.00,1402780.13
synb1_txn_af3544b82608f63f58b5a8b9,2024-01-25T09:00:00,5550.76,0.00,1397229.37
synb1_txn_4ff8c7956fceca14f37ce7ec,2024-01-27T09:00:00,9975.55,0.00,1387253.82
synb1_txn_ff5ec14306a28231da41878f,2024-01-28T09:00:00,20503.82,0.00,1366750.00
synb1_txn_1abd3211c7c7be0f46cfa16d,2024-02-02T15:00:00,0.00,7807.64,1374557.64
synb1_txn_0beb2e595cd3f197e996a7ce,2024-02-03T09:00:00,7932.85,0.00,1366624.79
synb1_txn_d62416804ae3033c3e9564f7,2024-02-03T09:00:00,6177.21,0.00,1360447.58
synb1_txn_02af39f399869d75f38564c7,2024-02-04T15:00:00,0.00,7166.34,1367613.92
synb1_txn_ec2fd141dd4c8a06ff3f32d4,2024-02-04T15:00:00,0.00,4527.35,1372141.27
synb1_txn_e84c602745742b95eea1dfd3,2024-02-05T09:00:00,8000.00,0.00,1364141.27
synb1_txn_38b380d2f97b0ba92b5e460d,2024-02-05T15:00:00,0.00,12191.40,1376332.67
synb1_txn_be5415fd8a7b763d93a27505,2024-02-07T09:00:00,20000.00,0.00,1356332.67
synb1_txn_58d6d4b258fd222f1c45460f,2024-02-07T15:00:00,0.00,9067.86,1365400.53
synb1_txn_e39ebb81feaf14781287faf8,2024-02-08T15:00:00,0.00,9268.18,1374668.71
synb1_txn_eb43d996e953eed2731bdbee,2024-02-08T15:00:00,0.00,7249.97,1381918.68
synb1_txn_221a724659b83916961a41f0,2024-02-09T09:00:00,157.77,0.00,1381760.91
synb1_txn_50906439b7e2ed36a4d5a8d0,2024-02-10T15:00:00,0.00,8192.69,1389953.60
synb1_txn_be504a8dd3d0b316fc23b32b,2024-02-12T09:00:00,9734.10,0.00,1380219.50
synb1_txn_f48eb60746f17ac165d2165c,2024-02-13T09:00:00,110472.09,0.00,1269747.41
synb1_txn_3a9acf51001ae4b64ca6a647,2024-02-14T15:00:00,0.00,10.73,1269758.14
synb1_txn_3fbabcc61f1147b8b32ff052,2024-02-15T15:00:00,0.00,138.37,1269896.51
synb1_txn_62c34ed9b502d17f02881022,2024-02-16T15:00:00,0.00,3898.91,1273795.42
synb1_txn_495f590c8b473e9c7255937a,2024-02-18T09:00:00,1866.40,0.00,1271929.02
synb1_txn_9d7452cd975f7b113e80c629,2024-02-18T09:00:00,1400.00,0.00,1270529.02
synb1_txn_de352b6015096e7366dd3fb3,2024-02-18T09:00:00,168.00,0.00,1270361.02
synb1_txn_eef6b7af866cf9719bac4d3d,2024-02-19T15:00:00,0.00,26762.62,1297123.64
synb1_txn_9ab329c7277535327019f44f,2024-02-20T09:00:00,4342.23,0.00,1292781.41
synb1_txn_80d0ca0b6092cca8d188e477,2024-02-21T09:00:00,41000.00,0.00,1251781.41
synb1_txn_a251759e358d9d0c92a60690,2024-02-22T09:00:00,988.68,0.00,1250792.73
synb1_txn_e43af0a64ac1386c5987a469,2024-02-23T15:00:00,0.00,39623.12,1290415.85
synb1_txn_59720460e9863eaaa9b831e3,2024-02-25T15:00:00,0.00,15197.68,1305613.53
synb1_txn_f98fa32244984ec54532c415,2024-02-25T15:00:00,0.00,11297.14,1316910.67
synb1_txn_d24f9f783a03d78d9a504bfb,2024-02-28T09:00:00,6977.91,0.00,1309932.76
synb1_txn_ed53453f63e49d7dc3aef8c7,2024-02-28T09:00:00,6217.16,0.00,1303715.60
synb1_txn_95f22b06825078dc4f3765a8,2024-03-03T09:00:00,1510.26,0.00,1302205.34
synb1_txn_c720ca9fd9d63afeb07889de,2024-03-03T09:00:00,30.64,0.00,1302174.70
synb1_txn_7922474a2afc891f9e520056,2024-03-03T09:00:00,3106.24,0.00,1299068.46
synb1_txn_b38907ba85f9ef9557e6161a,2024-03-03T15:00:00,0.00,2175.75,1301244.21
synb1_txn_27fd7a13a443cae7641a26fd,2024-03-05T09:00:00,8000.00,0.00,1293244.21
synb1_txn_063b89d1aa4fdbc20e25b3f0,2024-03-05T15:00:00,0.00,3073.95,1296318.16
synb1_txn_6527415f290319f236dde0ff,2024-03-06T15:00:00,0.00,60386.30,1356704.46
synb1_txn_473a4327618295ecf9029212,2024-03-07T09:00:00,20000.00,0.00,1336704.46
synb1_txn_88c64c23a7cbbef8f87eb17d,2024-03-08T09:00:00,1864.68,0.00,1334839.78
synb1_txn_dee47dc634ca30623018f1a8,2024-03-08T15:00:00,0.00,14867.86,1349707.64
synb1_txn_f76e810ea8260b888a8fa494,2024-03-10T15:00:00,0.00,23668.77,1373376.41
synb1_txn_5b3a8ed33cdcf7826db6f730,2024-03-11T09:00:00,944.41,0.00,1372432.00
synb1_txn_f63a4559662c70ea00d6232b,2024-03-11T09:00:00,23091.79,0.00,1349340.21
synb1_txn_392ff9a9bcd12b6b967c4fa5,2024-03-14T09:00:00,18077.67,0.00,1331262.54
synb1_txn_c80eebcce5a62d186d661ea4,2024-03-15T09:00:00,35808.90,0.00,1295453.64
synb1_txn_3814b7493cabca00d50d2257,2024-03-15T09:00:00,13747.24,0.00,1281706.40
synb1_txn_9d1a0d9857359ec9f33f87c9,2024-03-17T15:00:00,0.00,12102.47,1293808.87
synb1_txn_629223daa430a772228b8c48,2024-03-17T15:00:00,0.00,52229.67,1346038.54
synb1_txn_17e0a6f612d24964c39b57d4,2024-03-18T09:00:00,4256.80,0.00,1341781.74
synb1_txn_798224402e6a870adb817371,2024-03-18T09:00:00,1800.00,0.00,1339981.74
