transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_4bc4369da560580d21432289,2025-01-01T09:00:00,0.00,118111936.94,118111936.94
synb1_txn_5b631058e89638794d4728b0,2025-01-10T15:49:09,3141000.00,0.00,114970936.94
synb1_txn_b6d04700a51a649a1dd586d3,2025-01-15T13:39:37,106342.01,0.00,114864594.93
synb1_txn_3d593ec0f45157deab65c692,2025-01-15T16:52:55,597629.31,0.00,114266965.62
synb1_txn_7809a320c23b3fe515a16c7f,2025-01-19T11:42:42,135239.04,0.00,114131726.58
synb1_txn_a7771e89e6e6fef979eb1b54,2025-01-30T13:09:07,129827.00,0.00,114001899.58
synb1_txn_983daf81136125b17af6d3c6,2025-02-03T11:52:50,134415.80,0.00,113867483.78
synb1_txn_29d9724c1e9956b36598ce06,2025-02-12T12:11:52,597629.31,0.00,113269854.47
synb1_txn_cb009b4605bce0e32c412c2d,2025-02-12T17:59:24,126057.81,0.00,113143796.66
synb1_txn_e26e7932617cbd3a1861535c,2025-02-13T10:17:20,3141000.00,0.00,110002796.66
synb1_txn_eff806b01af2dccb0da81b4d,2025-02-26T14:58:20,110934.44,0.00,109891862.22
synb1_txn_74b269e0c133d9bb833f0f60,2025-02-28T09:00:00,283916.74,0.00,109607945.48
synb1_txn_2ad21d2f66d55f12b7c4a0fc,2025-02-28T09:00:00,34070.00,0.00,109573875.48
synb1_txn_47ff9bd4425460947856276f,2025-03-03T09:00:00,0.00,36465517.00,146039392.48
synb1_txn_413f149108a626eabc074e8d,2025-03-06T12:41:27,121819.09,0.00,145917573.39
synb1_txn_60f537fb5c6fd761382d015f,2025-03-07T09:03:39,121612.94,0.00,145795960.45
synb1_txn_8c356bb5bd1937cbd0c30ce1,2025-03-08T16:39:59,127976.02,0.00,145667984.43
synb1_txn_f330ededaccfa6d0de9334a7,2025-03-14T13:30:53,2298351.93,0.00,143369632.50
synb1_txn_89c7dcad63c072be09cbb87d,2025-03-14T14:35:50,597629.31,0.00,142772003.19
synb1_txn_bbcedb087c774bbd965cea4c,2025-03-21T17:15:43,0.00,2469862.95,145241866.14
synb1_txn_e936bd6282f46564dd80f9b9,2025-03-22T12:01:32,0.00,2453548.80,147695414.94
synb1_txn_4cabdf096626902228bea17b,2025-03-25T14:23:23,3141000.00,0.00,144554414.94
synb1_txn_2118c33470b7bfc69060ed7c,2025-03-28T09:00:00,286869.47,0.00,144267545.47
synb1_txn_1dcdd8b3bae234cbea694317,2025-03-28T09:00:00,34424.33,0.00,144233121.14
synb1_txn_c73fdc80cedd8fdc0b317068,2025-03-28T15:57:29,2290854.75,0.00,141942266.39
synb1_txn_e8932d78e63f730bfacf0099,2025-03-31T15:30:28,2557472.96,0.00,139384793.43
synb1_txn_800648dd730dbde0ddb3412d,2025-04-02T09:47:00,3141000.00,0.00,136243793.43
synb1_txn_c685b7b484a6937ce49fbc36,2025-04-03T09:00:00,111494.57,0.00,136132298.86
synb1_txn_a8cc1c21f40da72df5faefd0,2025-04-09T15:49:33,122309.89,0.00,136009988.97
synb1_txn_3de7ab04dec3310e59dd8336,2025-04-14T13:17:42,0.00,6847905.05,142857894.02
synb1_txn_e0c753c26e0bcbff8ec68ddc,2025-04-15T15:09:55,127770.77,0.00,142730123.25
synb1_txn_4ee76d8d5a71346f101b75b9,2025-04-15T16:49:43,121327.39,0.00,142608795.86
